o_zone_id,o_zone_name,d_zone_id,d_zone_name,dist_km,volume,geometry
1,1,47,47,13.100921472049674,35.02932491598075,"LINESTRING (-96.7063404 43.48254549, -96.7802259 43.5874853)"
1,1,48,48,13.26467593784022,10.988074874435348,"LINESTRING (-96.7063404 43.48254549, -96.7105486 43.60179858)"
1,1,49,49,11.696046468499198,17.938497153373866,"LINESTRING (-96.7063404 43.48254549, -96.8374217 43.52754142)"
1,1,50,50,9.891431594314435,81.23754917850427,"LINESTRING (-96.7063404 43.48254549, -96.634446 43.55462286)"
2,2,1,1,2.5227643604856285,78.54988559295775,"LINESTRING (-96.7375223 43.48086448, -96.7063404 43.48254549)"
2,2,3,3,7.229298296912754,43.84988412286757,"LINESTRING (-96.7375223 43.48086448, -96.6602782 43.51383671)"
2,2,4,4,3.5168117229660925,121.52693198932315,"LINESTRING (-96.7375223 43.48086448, -96.767326 43.50394702)"
2,2,5,5,4.640981576918123,55.69921230201982,"LINESTRING (-96.7375223 43.48086448, -96.7701623 43.51523608)"
2,2,6,6,5.971767664655738,45.31928136393668,"LINESTRING (-96.7375223 43.48086448, -96.676201 43.5109552)"
2,2,7,7,8.199364529038819,47.107418480845254,"LINESTRING (-96.7375223 43.48086448, -96.8115915 43.53137476)"
2,2,8,8,7.230107742819741,75.86735662118235,"LINESTRING (-96.7375223 43.48086448, -96.7375061 43.5458864)"
2,2,9,9,8.300057590655324,41.13240079074481,"LINESTRING (-96.7375223 43.48086448, -96.8221851 43.52329746)"
2,2,10,10,3.857222625396444,101.22084416394915,"LINESTRING (-96.7375223 43.48086448, -96.7380157 43.51555147)"
2,2,11,11,7.261092707158868,81.95178114100158,"LINESTRING (-96.7375223 43.48086448, -96.7273338 43.54574568)"
2,2,12,12,5.961274705643737,54.91775226768191,"LINESTRING (-96.7375223 43.48086448, -96.7362052 43.534467)"
2,2,13,13,9.203645634082566,49.61405867173351,"LINESTRING (-96.7375223 43.48086448, -96.70905 43.56101859)"
2,2,14,14,7.303390476091466,74.19516268098052,"LINESTRING (-96.7375223 43.48086448, -96.711464 43.54376797)"
2,2,15,15,5.15824456055831,209.26186287365786,"LINESTRING (-96.7375223 43.48086448, -96.7452581 43.5269131)"
2,2,16,16,8.938121813530643,49.70077274743654,"LINESTRING (-96.7375223 43.48086448, -96.7681911 43.55810928)"
2,2,17,17,10.818553686469377,55.945523998949696,"LINESTRING (-96.7375223 43.48086448, -96.6712058 43.5654446)"
2,2,18,18,5.325696602678783,73.61354304791773,"LINESTRING (-96.7375223 43.48086448, -96.7917233 43.50821253)"
2,2,19,19,7.473087203108109,73.34592252384637,"LINESTRING (-96.7375223 43.48086448, -96.7866942 43.53782919)"
2,2,20,20,8.641939215444081,34.66144492037977,"LINESTRING (-96.7375223 43.48086448, -96.6635714 43.53711037)"
2,2,21,21,8.188219813009155,81.24294145320532,"LINESTRING (-96.7375223 43.48086448, -96.6975179 43.54854738)"
2,2,22,22,7.090338393976577,27.576091242749243,"LINESTRING (-96.7375223 43.48086448, -96.6521748 43.4960893)"
2,2,23,23,5.503497985520291,41.04039912108017,"LINESTRING (-96.7375223 43.48086448, -96.8053034 43.48643221)"
2,2,24,24,7.258093897908917,113.15575185054438,"LINESTRING (-96.7375223 43.48086448, -96.752947 43.54517242)"
2,2,25,25,5.62141820513727,135.78008024993107,"LINESTRING (-96.7375223 43.48086448, -96.7607271 43.52853515)"
2,2,26,26,5.389161038920727,38.5317285237174,"LINESTRING (-96.7375223 43.48086448, -96.721541 43.52792378)"
2,2,27,27,5.839478286105488,49.312143888372155,"LINESTRING (-96.7375223 43.48086448, -96.7067076 43.52838662)"
2,2,28,28,5.8969483710001915,53.03480486624716,"LINESTRING (-96.7375223 43.48086448, -96.6876374 43.51963418)"
2,2,29,29,7.9463317459129135,36.92055606795699,"LINESTRING (-96.7375223 43.48086448, -96.6859654 43.54176507)"
2,2,30,30,9.577685550599252,23.85623155447908,"LINESTRING (-96.7375223 43.48086448, -96.667363 43.55036606)"
2,2,31,31,6.875584585262544,57.6935089390383,"LINESTRING (-96.7375223 43.48086448, -96.81496 43.50670107)"
2,2,32,32,6.319878695622265,49.171762531544324,"LINESTRING (-96.7375223 43.48086448, -96.7904729 43.52275925)"
2,2,33,33,7.229760751470346,39.41333378205882,"LINESTRING (-96.7375223 43.48086448, -96.6737007 43.52652104)"
2,2,34,34,9.17816148806378,67.52094251486686,"LINESTRING (-96.7375223 43.48086448, -96.7998333 43.54993806)"
2,2,35,35,3.8085394786594926,66.88961876174743,"LINESTRING (-96.7375223 43.48086448, -96.7121553 43.50975217)"
2,2,36,36,11.405395077346956,27.311786485902722,"LINESTRING (-96.7375223 43.48086448, -96.7250354 43.58303538)"
2,2,37,37,6.43352637529639,30.226863742699752,"LINESTRING (-96.7375223 43.48086448, -96.7246296 43.53796199)"
2,2,38,38,4.335765413492229,38.01370609460493,"LINESTRING (-96.7375223 43.48086448, -96.7203159 43.51780541)"
2,2,39,39,5.909940851331443,36.07431731498528,"LINESTRING (-96.7375223 43.48086448, -96.8080311 43.49528612)"
2,2,40,40,1.763264655884161,93.8105364140709,"LINESTRING (-96.7375223 43.48086448, -96.7275889 43.49498959)"
2,2,41,41,3.456740959024377,88.67173365699891,"LINESTRING (-96.7375223 43.48086448, -96.7801873 43.48370497)"
2,2,42,42,1.6331752740890142,156.0857056178416,"LINESTRING (-96.7375223 43.48086448, -96.7574349 43.48350413)"
2,2,43,43,4.260329253612193,102.23118918437356,"LINESTRING (-96.7375223 43.48086448, -96.6884539 43.49502791)"
2,2,44,44,11.519334639772074,13.247183110929729,"LINESTRING (-96.7375223 43.48086448, -96.6049435 43.51938223)"
2,2,45,45,9.707807319382296,22.568381639892028,"LINESTRING (-96.7375223 43.48086448, -96.6295528 43.51944343)"
2,2,46,46,8.54655954284393,75.37650444982278,"LINESTRING (-96.7375223 43.48086448, -96.7436002 43.55759907)"
2,2,47,47,12.345356596736089,72.22446859484512,"LINESTRING (-96.7375223 43.48086448, -96.7802259 43.5874853)"
2,2,48,48,13.621882927319298,19.72355201597952,"LINESTRING (-96.7375223 43.48086448, -96.7105486 43.60179858)"
2,2,49,49,9.584140007106932,43.823368130298135,"LINESTRING (-96.7375223 43.48086448, -96.8374217 43.52754142)"
2,2,50,50,11.676737247322595,121.989767897803,"LINESTRING (-96.7375223 43.48086448, -96.634446 43.55462286)"
3,3,1,1,5.090240481379284,31.413123900805843,"LINESTRING (-96.6602782 43.51383671, -96.7063404 43.48254549)"
3,3,2,2,7.229298296912754,43.70709490518003,"LINESTRING (-96.6602782 43.51383671, -96.7375223 43.48086448)"
3,3,4,4,8.70274165518242,35.07454550923151,"LINESTRING (-96.6602782 43.51383671, -96.767326 43.50394702)"
3,3,5,5,8.862257587137533,18.194918609550072,"LINESTRING (-96.6602782 43.51383671, -96.7701623 43.51523608)"
3,3,6,6,1.3234093678515377,46.014110474141496,"LINESTRING (-96.6602782 43.51383671, -96.676201 43.5109552)"
3,3,7,7,12.35492743873682,15.586842118440238,"LINESTRING (-96.6602782 43.51383671, -96.8115915 43.53137476)"
3,3,8,8,7.1737722501535215,42.49570595930151,"LINESTRING (-96.6602782 43.51383671, -96.7375061 43.5458864)"
3,3,9,9,13.097376354659547,12.565233683538523,"LINESTRING (-96.6602782 43.51383671, -96.8221851 43.52329746)"
3,3,10,10,6.271520147980129,41.427938567744896,"LINESTRING (-96.6602782 43.51383671, -96.7380157 43.51555147)"
3,3,11,11,6.466285715045338,50.37735072649989,"LINESTRING (-96.6602782 43.51383671, -96.7273338 43.54574568)"
3,3,12,12,6.5373656531629125,28.402105571254868,"LINESTRING (-96.6602782 43.51383671, -96.7362052 43.534467)"
3,3,13,13,6.555945224573293,38.47684944026708,"LINESTRING (-96.6602782 43.51383671, -96.70905 43.56101859)"
3,3,14,14,5.301465416413261,53.12638304413262,"LINESTRING (-96.6602782 43.51383671, -96.711464 43.54376797)"
3,3,15,15,7.004568106371338,92.17602783135284,"LINESTRING (-96.6602782 43.51383671, -96.7452581 43.5269131)"
3,3,16,16,9.995233356550724,24.217873131541158,"LINESTRING (-96.6602782 43.51383671, -96.7681911 43.55810928)"
3,3,17,17,5.8057412916442095,58.36599698597118,"LINESTRING (-96.6602782 43.51383671, -96.6712058 43.5654446)"
3,3,18,18,10.618586929904119,21.059106381667732,"LINESTRING (-96.6602782 43.51383671, -96.7917233 43.50821253)"
3,3,19,19,10.535468150966649,27.79833387508336,"LINESTRING (-96.6602782 43.51383671, -96.7866942 43.53782919)"
3,3,20,20,2.6014974878966846,41.51039653094642,"LINESTRING (-96.6602782 43.51383671, -96.6635714 43.53711037)"
3,3,21,21,4.889750354021613,68.49752455569062,"LINESTRING (-96.6602782 43.51383671, -96.6975179 43.54854738)"
3,3,22,22,2.078826994886031,29.114444937867848,"LINESTRING (-96.6602782 43.51383671, -96.6521748 43.4960893)"
3,3,23,23,12.087804575638994,9.996967200015883,"LINESTRING (-96.6602782 43.51383671, -96.8053034 43.48643221)"
3,3,24,24,8.24342263588538,55.609531547299355,"LINESTRING (-96.6602782 43.51383671, -96.752947 43.54517242)"
3,3,25,25,8.262421074342575,54.15342970570103,"LINESTRING (-96.6602782 43.51383671, -96.7607271 43.52853515)"
3,3,26,26,5.182037541150561,22.000668791743422,"LINESTRING (-96.6602782 43.51383671, -96.721541 43.52792378)"
3,3,27,27,4.078234007403564,34.30577771319121,"LINESTRING (-96.6602782 43.51383671, -96.7067076 43.52838662)"
3,3,28,28,2.298382280221905,46.79364612932222,"LINESTRING (-96.6602782 43.51383671, -96.6876374 43.51963418)"
3,3,29,29,3.732666667440396,35.00503263380625,"LINESTRING (-96.6602782 43.51383671, -96.6859654 43.54176507)"
3,3,30,30,4.101836014175338,26.4661298884403,"LINESTRING (-96.6602782 43.51383671, -96.667363 43.55036606)"
3,3,31,31,12.499401849265222,15.875735582068705,"LINESTRING (-96.6602782 43.51383671, -96.81496 43.50670107)"
3,3,32,32,10.544831437724433,16.098763018457955,"LINESTRING (-96.6602782 43.51383671, -96.7904729 43.52275925)"
3,3,33,33,1.7778157278501492,44.083283070269566,"LINESTRING (-96.6602782 43.51383671, -96.6737007 43.52652104)"
3,3,34,34,11.945011221554175,26.580460304550865,"LINESTRING (-96.6602782 43.51383671, -96.7998333 43.54993806)"
3,3,35,35,4.208064818917478,35.34785938893332,"LINESTRING (-96.6602782 43.51383671, -96.7121553 43.50975217)"
3,3,36,36,9.297516592265664,19.766824465633125,"LINESTRING (-96.6602782 43.51383671, -96.7250354 43.58303538)"
3,3,37,37,5.84072472097644,18.118070926518786,"LINESTRING (-96.6602782 43.51383671, -96.7246296 43.53796199)"
3,3,38,38,4.8613200874987355,19.773568748701607,"LINESTRING (-96.6602782 43.51383671, -96.7203159 43.51780541)"
3,3,39,39,12.093753723270739,9.244067058797869,"LINESTRING (-96.6602782 43.51383671, -96.8080311 43.49528612)"
3,3,40,40,5.819214616940594,30.933699305299875,"LINESTRING (-96.6602782 43.51383671, -96.7275889 43.49498959)"
3,3,41,41,10.235716281283509,20.962746283981648,"LINESTRING (-96.6602782 43.51383671, -96.7801873 43.48370497)"
3,3,42,42,8.531633905804027,35.9511315620577,"LINESTRING (-96.6602782 43.51383671, -96.7574349 43.48350413)"
3,3,43,43,3.088375022064004,66.09889450738649,"LINESTRING (-96.6602782 43.51383671, -96.6884539 43.49502791)"
3,3,44,44,4.504362663147307,17.791786395287687,"LINESTRING (-96.6602782 43.51383671, -96.6049435 43.51938223)"
3,3,45,45,2.554799897819027,31.07487897646956,"LINESTRING (-96.6602782 43.51383671, -96.6295528 43.51944343)"
3,3,46,46,8.294106662041532,43.27078973825561,"LINESTRING (-96.6602782 43.51383671, -96.7436002 43.55759907)"
3,3,47,47,12.669207076087151,38.580933617698854,"LINESTRING (-96.6602782 43.51383671, -96.7802259 43.5874853)"
3,3,48,48,10.586568051693815,16.015064816518016,"LINESTRING (-96.6602782 43.51383671, -96.7105486 43.60179858)"
3,3,49,49,14.364195349535768,13.42956502129084,"LINESTRING (-96.6602782 43.51383671, -96.8374217 43.52754142)"
3,3,50,50,4.9904415423800375,157.0687868620927,"LINESTRING (-96.6602782 43.51383671, -96.634446 43.55462286)"
4,4,1,1,5.464877028464811,44.362750986859695,"LINESTRING (-96.767326 43.50394702, -96.7063404 43.48254549)"
4,4,2,2,3.5168117229660925,103.67210407828252,"LINESTRING (-96.767326 43.50394702, -96.7375223 43.48086448)"
4,4,3,3,8.70274165518242,30.01911883250209,"LINESTRING (-96.767326 43.50394702, -96.6602782 43.51383671)"
4,4,5,5,1.275955560163387,71.21437316457394,"LINESTRING (-96.767326 43.50394702, -96.7701623 43.51523608)"
4,4,6,6,7.390248804255698,31.21825072560214,"LINESTRING (-96.767326 43.50394702, -96.676201 43.5109552)"
4,4,7,7,4.694835407098095,60.3792377554362,"LINESTRING (-96.767326 43.50394702, -96.8115915 43.53137476)"
4,4,8,8,5.246713265095753,80.26734881168359,"LINESTRING (-96.767326 43.50394702, -96.7375061 43.5458864)"
4,4,9,9,4.91933992135679,51.88823295354329,"LINESTRING (-96.767326 43.50394702, -96.8221851 43.52329746)"
4,4,10,10,2.6929952518376385,96.90163502579476,"LINESTRING (-96.767326 43.50394702, -96.7380157 43.51555147)"
4,4,11,11,5.65672499845615,82.63785137703822,"LINESTRING (-96.767326 43.50394702, -96.7273338 43.54574568)"
4,4,12,12,4.220636003447975,56.4213163029064,"LINESTRING (-96.767326 43.50394702, -96.7362052 43.534467)"
4,4,13,13,7.89574469797337,48.14500604568662,"LINESTRING (-96.767326 43.50394702, -96.70905 43.56101859)"
4,4,14,14,6.31597996922823,69.20419036905324,"LINESTRING (-96.767326 43.50394702, -96.711464 43.54376797)"
4,4,15,15,3.1125633965409407,223.92563937099226,"LINESTRING (-96.767326 43.50394702, -96.7452581 43.5269131)"
4,4,16,16,6.022972316245041,59.055909507766735,"LINESTRING (-96.767326 43.50394702, -96.7681911 43.55810928)"
4,4,17,17,10.334357168726859,48.95278331990141,"LINESTRING (-96.767326 43.50394702, -96.6712058 43.5654446)"
4,4,18,18,2.023996742577365,92.78577491893559,"LINESTRING (-96.767326 43.50394702, -96.7917233 43.50821253)"
4,4,19,19,4.0783606358279725,92.83803315752002,"LINESTRING (-96.767326 43.50394702, -96.7866942 43.53782919)"
4,4,20,20,9.142469511070676,26.81449306580681,"LINESTRING (-96.767326 43.50394702, -96.6635714 43.53711037)"
4,4,21,21,7.501388532435822,72.94328420808715,"LINESTRING (-96.767326 43.50394702, -96.6975179 43.54854738)"
4,4,22,22,9.328863346543214,17.152240717161476,"LINESTRING (-96.767326 43.50394702, -96.6521748 43.4960893)"
4,4,23,23,3.630088690978147,42.919001698733496,"LINESTRING (-96.767326 43.50394702, -96.8053034 43.48643221)"
4,4,24,24,4.728378148034929,128.3161055580541,"LINESTRING (-96.767326 43.50394702, -96.752947 43.54517242)"
4,4,25,25,2.7853741997892474,160.7611656162938,"LINESTRING (-96.767326 43.50394702, -96.7607271 43.52853515)"
4,4,26,26,4.553959488693713,35.28950163588313,"LINESTRING (-96.767326 43.50394702, -96.721541 43.52792378)"
4,4,27,27,5.592685031716042,41.904593000718194,"LINESTRING (-96.767326 43.50394702, -96.7067076 43.52838662)"
4,4,28,28,6.658795573320029,39.678797128518255,"LINESTRING (-96.767326 43.50394702, -96.6876374 43.51963418)"
4,4,29,29,7.792028325044377,31.004917730718446,"LINESTRING (-96.767326 43.50394702, -96.6859654 43.54176507)"
4,4,30,30,9.57037790442126,19.66745861357019,"LINESTRING (-96.767326 43.50394702, -96.667363 43.55036606)"
4,4,31,31,3.8539081579560612,69.7135359694168,"LINESTRING (-96.767326 43.50394702, -96.81496 43.50670107)"
4,4,32,32,2.8035348903342205,63.43983939442573,"LINESTRING (-96.767326 43.50394702, -96.7904729 43.52275925)"
4,4,33,33,7.956062767553811,29.632161788771377,"LINESTRING (-96.767326 43.50394702, -96.6737007 43.52652104)"
4,4,34,34,5.746415699334691,85.61952953966092,"LINESTRING (-96.767326 43.50394702, -96.7998333 43.54993806)"
4,4,35,35,4.496029929613514,50.459413842729724,"LINESTRING (-96.767326 43.50394702, -96.7121553 43.50975217)"
4,4,36,36,9.431703555555421,28.785979722666756,"LINESTRING (-96.767326 43.50394702, -96.7250354 43.58303538)"
4,4,37,37,5.114419449182388,29.41710299602633,"LINESTRING (-96.767326 43.50394702, -96.7246296 43.53796199)"
4,4,38,38,4.092276428127536,32.299692639690036,"LINESTRING (-96.767326 43.50394702, -96.7203159 43.51780541)"
4,4,39,39,3.4215397677601342,40.796295032096076,"LINESTRING (-96.767326 43.50394702, -96.8080311 43.49528612)"
4,4,40,40,3.356335432340638,62.70628430542192,"LINESTRING (-96.767326 43.50394702, -96.7275889 43.49498959)"
4,4,41,41,2.478408521814612,82.92495973378202,"LINESTRING (-96.767326 43.50394702, -96.7801873 43.48370497)"
4,4,42,42,2.4091080570309567,115.95437130255995,"LINESTRING (-96.767326 43.50394702, -96.7574349 43.48350413)"
4,4,43,43,6.438556772926594,63.88352590202148,"LINESTRING (-96.767326 43.50394702, -96.6884539 43.49502791)"
4,4,44,44,13.206904463080301,8.841755487472463,"LINESTRING (-96.767326 43.50394702, -96.6049435 43.51938223)"
4,4,45,45,11.24317664256624,15.3446777933639,"LINESTRING (-96.767326 43.50394702, -96.6295528 43.51944343)"
4,4,46,46,6.26495106661564,82.71082350168463,"LINESTRING (-96.767326 43.50394702, -96.7436002 43.55759907)"
4,4,47,47,9.34703642226426,86.49983757746884,"LINESTRING (-96.767326 43.50394702, -96.7802259 43.5874853)"
4,4,48,48,11.803512418456453,20.37573003433495,"LINESTRING (-96.767326 43.50394702, -96.7105486 43.60179858)"
4,4,49,49,6.231505575625784,54.99030600884516,"LINESTRING (-96.767326 43.50394702, -96.8374217 43.52754142)"
4,4,50,50,12.104231219106774,95.26306174993786,"LINESTRING (-96.767326 43.50394702, -96.634446 43.55462286)"
5,5,1,1,6.301877565968232,19.092641352284268,"LINESTRING (-96.7701623 43.51523608, -96.7063404 43.48254549)"
5,5,2,2,4.640981576918123,42.95344098611581,"LINESTRING (-96.7701623 43.51523608, -96.7375223 43.48086448)"
5,5,3,3,8.862257587137533,14.07717577711037,"LINESTRING (-96.7701623 43.51523608, -96.6602782 43.51383671)"
5,5,4,4,1.275955560163387,64.37647377003886,"LINESTRING (-96.7701623 43.51523608, -96.767326 43.50394702)"
5,5,5,5,9.493529796600342e-05,48.20437253879906,"LINESTRING (-96.7701623 43.51523608, -96.7701623 43.51523608)"
5,5,6,6,7.592018864618357,14.561054205608176,"LINESTRING (-96.7701623 43.51523608, -96.676201 43.5109552)"
5,5,7,7,3.79183375269781,32.41725269189634,"LINESTRING (-96.7701623 43.51523608, -96.8115915 43.53137476)"
5,5,8,8,4.306552298367359,43.27850136818862,"LINESTRING (-96.7701623 43.51523608, -96.7375061 43.5458864)"
5,5,9,9,4.289419914091279,26.89705117364675,"LINESTRING (-96.7701623 43.51523608, -96.8221851 43.52329746)"
5,5,10,10,2.5924548794415867,46.97088001314009,"LINESTRING (-96.7701623 43.51523608, -96.7380157 43.51555147)"
5,5,11,11,4.840493289815065,43.846061443319535,"LINESTRING (-96.7701623 43.51523608, -96.7273338 43.54574568)"
5,5,12,12,3.473920646990605,29.704277718692694,"LINESTRING (-96.7701623 43.51523608, -96.7362052 43.534467)"
5,5,13,13,7.083947956604307,25.50672821918403,"LINESTRING (-96.7701623 43.51523608, -96.70905 43.56101859)"
5,5,14,14,5.697265558574344,35.799331546214866,"LINESTRING (-96.7701623 43.51523608, -96.711464 43.54376797)"
5,5,15,15,2.3912453829684353,117.68514474551895,"LINESTRING (-96.7701623 43.51523608, -96.7452581 43.5269131)"
5,5,16,16,4.76992964754427,33.11471847273519,"LINESTRING (-96.7701623 43.51523608, -96.7681911 43.55810928)"
5,5,17,17,9.736034853322968,25.23789602603697,"LINESTRING (-96.7701623 43.51523608, -96.6712058 43.5654446)"
5,5,18,18,1.9060720855459767,45.09190162034364,"LINESTRING (-96.7701623 43.51523608, -96.7917233 43.50821253)"
5,5,19,19,2.8439086394462563,52.07100705978299,"LINESTRING (-96.7701623 43.51523608, -96.7866942 43.53782919)"
5,5,20,20,8.931258589224841,13.171994365377572,"LINESTRING (-96.7701623 43.51523608, -96.6635714 43.53711037)"
5,5,21,21,6.929333020117706,37.499797457701945,"LINESTRING (-96.7701623 43.51523608, -96.6975179 43.54854738)"
5,5,22,22,9.750999138097308,7.783646942223999,"LINESTRING (-96.7701623 43.51523608, -96.6521748 43.4960893)"
5,5,23,23,4.276898780829645,18.900371858950837,"LINESTRING (-96.7701623 43.51523608, -96.8053034 43.48643221)"
5,5,24,24,3.6065007923787675,70.8530912419292,"LINESTRING (-96.7701623 43.51523608, -96.752947 43.54517242)"
5,5,25,25,1.6629957046968165,89.2098633406256,"LINESTRING (-96.7701623 43.51523608, -96.7607271 43.52853515)"
5,5,26,26,4.166421824085714,17.738464896989164,"LINESTRING (-96.7701623 43.51523608, -96.721541 43.52792378)"
5,5,27,27,5.321139825087471,20.74893542525084,"LINESTRING (-96.7701623 43.51523608, -96.7067076 43.52838662)"
5,5,28,28,6.672312966146992,18.9502622619681,"LINESTRING (-96.7701623 43.51523608, -96.6876374 43.51963418)"
5,5,29,29,7.401216530375882,15.579388914406174,"LINESTRING (-96.7701623 43.51523608, -96.6859654 43.54176507)"
5,5,30,30,9.161581846410005,9.902868043602467,"LINESTRING (-96.7701623 43.51523608, -96.667363 43.55036606)"
5,5,31,31,3.7352136126302344,33.86302081634199,"LINESTRING (-96.7701623 43.51523608, -96.81496 43.50670107)"
5,5,32,32,1.8389790409771238,34.462432840609665,"LINESTRING (-96.7701623 43.51523608, -96.7904729 43.52275925)"
5,5,33,33,7.878278347184634,14.31529149012185,"LINESTRING (-96.7701623 43.51523608, -96.6737007 43.52652104)"
5,5,34,34,4.539898211692634,47.73822754246476,"LINESTRING (-96.7701623 43.51523608, -96.7998333 43.54993806)"
5,5,35,35,4.717334908937557,23.46926825512792,"LINESTRING (-96.7701623 43.51523608, -96.7121553 43.50975217)"
5,5,36,36,8.370333166250457,15.729354404749762,"LINESTRING (-96.7701623 43.51523608, -96.7250354 43.58303538)"
5,5,37,37,4.456643917810598,15.301333626994685,"LINESTRING (-96.7701623 43.51523608, -96.7246296 43.53796199)"
5,5,38,38,4.0295488454681205,15.576854838800687,"LINESTRING (-96.7701623 43.51523608, -96.7203159 43.51780541)"
5,5,39,39,3.774766349824293,18.650695640321732,"LINESTRING (-96.7701623 43.51523608, -96.8080311 43.49528612)"
5,5,40,40,4.105842047019837,27.24704668206882,"LINESTRING (-96.7701623 43.51523608, -96.7275889 43.49498959)"
5,5,41,41,3.5981345526856434,34.31071929209294,"LINESTRING (-96.7701623 43.51523608, -96.7801873 43.48370497)"
5,5,42,42,3.6747368561155906,47.07697007473203,"LINESTRING (-96.7701623 43.51523608, -96.7574349 43.48350413)"
5,5,43,43,6.9624436277381445,28.61018903039108,"LINESTRING (-96.7701623 43.51523608, -96.6884539 43.49502791)"
5,5,44,44,13.33036125553829,4.165424404318957,"LINESTRING (-96.7701623 43.51523608, -96.6049435 43.51938223)"
5,5,45,45,11.347662990585444,7.245900519710076,"LINESTRING (-96.7701623 43.51523608, -96.6295528 43.51944343)"
5,5,46,46,5.174341274886925,45.42327555059375,"LINESTRING (-96.7701623 43.51523608, -96.7436002 43.55759907)"
5,5,47,47,8.07457968371383,48.53501455886446,"LINESTRING (-96.7701623 43.51523608, -96.7802259 43.5874853)"
5,5,48,48,10.757402267912276,11.107006213714849,"LINESTRING (-96.7701623 43.51523608, -96.7105486 43.60179858)"
5,5,49,49,5.593035832042623,28.51854594192312,"LINESTRING (-96.7701623 43.51523608, -96.8374217 43.52754142)"
5,5,50,50,11.784324745613155,47.42883279837428,"LINESTRING (-96.7701623 43.51523608, -96.634446 43.55462286)"
6,6,1,1,3.986187383295268,29.407680798205288,"LINESTRING (-96.676201 43.5109552, -96.7063404 43.48254549)"
6,6,2,2,5.971767664655738,41.652046007785685,"LINESTRING (-96.676201 43.5109552, -96.7375223 43.48086448)"
6,6,3,3,1.3234093678515377,42.42881131113362,"LINESTRING (-96.676201 43.5109552, -96.6602782 43.51383671)"
6,6,4,4,7.390248804255698,33.63353459659774,"LINESTRING (-96.676201 43.5109552, -96.767326 43.50394702)"
6,6,5,5,7.592018864618357,17.353905817876164,"LINESTRING (-96.676201 43.5109552, -96.7701623 43.51523608)"
6,6,7,7,11.150119126424743,14.73185892146243,"LINESTRING (-96.676201 43.5109552, -96.8115915 43.53137476)"
6,6,8,8,6.286036968653496,38.65121807831661,"LINESTRING (-96.676201 43.5109552, -96.7375061 43.5458864)"
6,6,9,9,11.851167928272742,11.935998468288465,"LINESTRING (-96.676201 43.5109552, -96.8221851 43.52329746)"
6,6,10,10,5.01088416163254,39.52145352803667,"LINESTRING (-96.676201 43.5109552, -96.7380157 43.51555147)"
6,6,11,11,5.653236660684379,45.40290045090954,"LINESTRING (-96.676201 43.5109552, -96.7273338 43.54574568)"
6,6,12,12,5.499203778381502,26.336547461281608,"LINESTRING (-96.676201 43.5109552, -96.7362052 43.534467)"
6,6,13,13,6.164483844327418,32.87720809350735,"LINESTRING (-96.676201 43.5109552, -96.70905 43.56101859)"
6,6,14,14,4.625446584024792,47.08215167040085,"LINESTRING (-96.676201 43.5109552, -96.711464 43.54376797)"
6,6,15,15,5.844152017328274,86.78167604521971,"LINESTRING (-96.676201 43.5109552, -96.7452581 43.5269131)"
6,6,16,16,9.081937030523992,22.080272963950257,"LINESTRING (-96.676201 43.5109552, -96.7681911 43.55810928)"
6,6,17,17,6.072309079629544,45.896534170127524,"LINESTRING (-96.676201 43.5109552, -96.6712058 43.5654446)"
6,6,18,18,9.321302269508545,20.14280109402488,"LINESTRING (-96.676201 43.5109552, -96.7917233 43.50821253)"
6,6,19,19,9.396380057864343,26.068147868774584,"LINESTRING (-96.676201 43.5109552, -96.7866942 43.53782919)"
6,6,20,20,3.081430839748839,31.717474525745672,"LINESTRING (-96.676201 43.5109552, -96.6635714 43.53711037)"
6,6,21,21,4.519540240700251,58.39614456506995,"LINESTRING (-96.676201 43.5109552, -96.6975179 43.54854738)"
6,6,22,22,2.547054109557156,22.26290036358055,"LINESTRING (-96.676201 43.5109552, -96.6521748 43.4960893)"
6,6,23,23,10.764462653035368,9.58992971677596,"LINESTRING (-96.676201 43.5109552, -96.8053034 43.48643221)"
6,6,24,24,7.263538960906181,51.14951846129972,"LINESTRING (-96.676201 43.5109552, -96.752947 43.54517242)"
6,6,25,25,7.0902680056669185,51.02919020580543,"LINESTRING (-96.676201 43.5109552, -96.7607271 43.52853515)"
6,6,26,26,4.114043754675256,20.499361226011036,"LINESTRING (-96.676201 43.5109552, -96.721541 43.52792378)"
6,6,27,27,3.1317018637489946,31.51175936065817,"LINESTRING (-96.676201 43.5109552, -96.7067076 43.52838662)"
6,6,28,28,1.334839365603278,43.313869549031786,"LINESTRING (-96.676201 43.5109552, -96.6876374 43.51963418)"
6,6,29,29,3.51518623926264,29.27647641815561,"LINESTRING (-96.676201 43.5109552, -96.6859654 43.54176507)"
6,6,30,30,4.439830105005891,20.615654121570152,"LINESTRING (-96.676201 43.5109552, -96.667363 43.55036606)"
6,6,31,31,11.20037220428069,15.181977008930764,"LINESTRING (-96.676201 43.5109552, -96.81496 43.50670107)"
6,6,32,32,9.307377065421315,15.283712143796466,"LINESTRING (-96.676201 43.5109552, -96.7904729 43.52275925)"
6,6,33,33,1.7425443199558504,36.02314356214001,"LINESTRING (-96.676201 43.5109552, -96.6737007 43.52652104)"
6,6,34,34,10.868698746523064,24.72446253849815,"LINESTRING (-96.676201 43.5109552, -96.7998333 43.54993806)"
