name,node_id,osm_node_id,ctrl_type,x_coord,y_coord,is_boundary,activity_type,poi_id,zone_id,notes
,12724,261252019,,-87.669683,41.894219,0,residential,,,
,12725,261135331,,-87.684348,41.893974,0,residential,,,
,12726,261170540,,-87.686781,41.893930,0,secondary,,,
,12727,261185533,,-87.726534,41.958763,0,secondary,,,
,12728,261268633,,-87.726499,41.957326,0,residential,,,
,12729,261325807,,-87.726438,41.955492,0,residential,,,
,12730,263372990,,-87.726392,41.953669,0,primary,,,
,12731,261254737,,-87.726540,41.959145,0,residential,,,
,12732,4081947334,,-87.726592,41.960971,0,secondary,,,
,12733,261147081,,-87.721922,41.926375,0,residential,,,
,12734,4081947285,signal,-87.721872,41.924553,0,secondary,,,
,12735,261191253,,-87.722021,41.930050,0,residential,,,
,12736,8178714819,signal,-87.722071,41.931860,0,secondary,,,
,12737,1827936181,,-87.620829,41.882160,0,secondary,,,
,12738,257951215,,-87.620890,41.881580,0,secondary,,,
,12739,1827936185,,-87.620615,41.882167,0,secondary,,,
,12740,4335578855,,-87.620542,41.883341,0,secondary,,,
,12741,261275560,,-87.622204,41.721808,0,primary,,,
,12742,1831442004,,-87.707552,41.929531,0,secondary,,,
,12743,1833325874,,-87.681614,41.725281,1,residential,,12743,
,12745,261262155,,-87.723117,41.967395,0,residential,,,
,12746,11822979300,,-87.722988,41.962856,0,residential,,,
,12747,261262160,,-87.723013,41.963750,0,residential,,,
,12748,261127829,,-87.723065,41.965562,0,residential,,,
,12749,261201024,,-87.722961,41.961924,0,residential,,,
,12750,305910893,signal,-87.722936,41.961016,0,secondary,,,
,12751,3740681142,,-87.657797,41.975996,-1,residential,,12751,
,12752,261141687,,-87.729399,41.930848,1,residential,,12752,
,12753,1868089580,,-87.661701,41.689280,0,secondary,,,
,12754,261180916,,-87.733862,41.949962,0,residential,,,
,12755,261180915,,-87.733804,41.948121,0,residential,,,
,12756,261180914,,-87.733745,41.946293,0,tertiary,,,
,12757,256633628,,-87.659447,41.877751,0,tertiary,,,
,12758,1884455275,,-87.659482,41.879012,0,tertiary,,,
,12759,1309395266,,-87.674027,41.874081,0,secondary,,,
,12760,261177622,,-87.671118,41.858634,0,residential,,,
,12761,261197737,,-87.671094,41.857734,0,tertiary,,,
,12762,261197740,,-87.671020,41.854983,0,residential,,,
,12763,261197739,,-87.671045,41.855905,0,residential,,,
,12764,261197736,,-87.671143,41.859553,1,residential,,12764,
,12765,261197744,,-87.670883,41.850723,0,tertiary,,,
,12766,261181836,,-87.670914,41.851476,0,tertiary,,,
,12767,261197743,signal,-87.670946,41.852255,0,secondary,,,
,12769,1337519795,,-87.671322,41.865926,0,residential,,,
,12770,1337519785,,-87.671275,41.864109,0,residential,,,
,12771,3372431607,,-87.671247,41.863211,0,residential,,,
,12772,1337519800,,-87.671207,41.861502,-1,residential,,12772,
,12773,261197748,,-87.670837,41.846165,-1,residential,,12773,
,12774,5870583333,,-87.667862,41.874174,0,secondary,,,
,12775,9697179650,,-87.667386,41.874148,0,secondary,,,
,12777,5870583332,,-87.667742,41.874222,0,secondary,,,
,12778,4335877679,,-87.675326,41.874066,0,secondary,,,
,12779,4335877678,,-87.676039,41.874055,0,secondary,,,
,12780,1764458381,signal,-87.662160,41.910715,0,secondary,,,
,12781,4333064888,,-87.661962,41.910395,0,secondary,,,
,12782,261201147,,-87.688721,41.876053,0,tertiary,,,
,12783,261201145,,-87.688785,41.878431,0,residential,,,
,12784,261137218,signal,-87.745610,41.889578,0,primary,,,
,12785,261258132,,-87.745643,41.890492,0,primary,,,
,12786,261198410,signal,-87.745676,41.891390,0,primary,,,
,12789,4333064881,,-87.667508,41.906063,0,secondary,,,
,12790,261193492,signal,-87.667664,41.907000,0,residential,,,
,12791,2646204061,,-87.667600,41.904411,0,secondary,,,
,12792,261302925,,-87.670273,41.916081,0,tertiary,,,
,12794,349874587,,-87.629507,41.819166,0,secondary,,,
,12795,1655445302,,-87.645084,41.865913,0,tertiary,,,
,12796,1309458198,,-87.645033,41.864203,0,tertiary,,,
,12797,261096650,signal,-87.613969,41.714097,0,secondary,,,
,12798,261096647,,-87.615152,41.713830,0,secondary,,,
,12799,261096646,,-87.616380,41.713802,0,secondary,,,
,12800,261096645,,-87.617586,41.713854,0,secondary,,,
,12801,261096644,,-87.618804,41.714079,0,secondary,,,
,12802,261096642,,-87.619861,41.714434,0,secondary,,,
,12803,261096641,signal,-87.620406,41.714701,0,secondary,,,
,12804,4334144314,,-87.632300,41.809774,0,secondary,,,
,12805,4334144313,,-87.632461,41.809422,0,secondary,,,
,12806,766962535,,-87.599232,41.689930,0,secondary,,,
,12807,1889135680,,-87.598390,41.691829,0,motorway,,,
,12809,387571411,,-87.625875,41.753851,0,motorway,,,
,12810,1889135736,,-87.625855,41.751395,0,secondary,,,
,12811,428888881,,-87.640200,41.875394,0,motorway,,,
,12812,385122543,,-87.630703,41.812695,0,motorway,,,
,12813,1889135761,,-87.632167,41.810020,0,secondary,,,
,12814,1889135796,,-87.629683,41.812913,0,motorway,,,
,12815,387585622,,-87.620899,41.714985,0,secondary,,,
,12816,1607674928,,-87.806889,41.982123,0,primary,,,
,12817,4332886319,,-87.778175,41.975955,0,tertiary,,,
,12818,261299416,,-87.778151,41.977485,0,tertiary,,,
,12819,1479297904,,-87.778138,41.978343,0,tertiary,,,
,12820,261160304,,-87.790710,41.986671,0,tertiary,,,
,12821,261160302,,-87.789524,41.985988,0,tertiary,,,
,12822,261160289,,-87.782241,41.980939,0,tertiary,,,
,12823,261160288,,-87.780900,41.980169,0,tertiary,,,
,12824,261140819,,-87.771983,41.982927,0,tertiary,,,
,12825,261140821,,-87.773195,41.982923,0,tertiary,,,
,12826,261140818,,-87.770773,41.982931,0,tertiary,,,
,12827,261115425,,-87.769559,41.982936,0,tertiary,,,
,12828,288463001,signal,-87.774354,41.982918,0,secondary,,,
,12829,11870544543,,-87.808587,41.981535,0,primary,,,
,12830,261140844,,-87.803731,41.982788,0,tertiary,,,
,12831,261140845,,-87.805343,41.982779,0,tertiary,,,
,12832,261140842,,-87.802106,41.982802,0,tertiary,,,
,12833,261140839,,-87.797591,41.982832,0,tertiary,,,
,12834,261140836,,-87.794920,41.982853,0,tertiary,,,
,12835,261263103,,-87.810667,41.982665,0,tertiary,,,
,12836,261203688,,-87.811886,41.982631,0,tertiary,,,
,12837,261261863,,-87.813453,41.982677,0,tertiary,,,
,12838,261171894,,-87.816065,41.983330,0,tertiary,,,
,12839,1607674917,,-87.807148,41.982764,0,tertiary,,,
,12840,4275839938,,-87.816373,41.983408,0,tertiary,,,
,12841,261169115,,-87.805810,41.981924,0,tertiary,,,
,12842,261149028,,-87.798777,41.981969,0,tertiary,,,
,12843,261160292,signal,-87.787747,41.982061,0,tertiary,,,
,12844,261169102,,-87.788976,41.982051,0,tertiary,,,
,12845,261133828,,-87.799959,41.981963,0,tertiary,,,
,12846,261166497,,-87.797582,41.982111,0,tertiary,,,
,12847,261169113,,-87.802335,41.981946,0,tertiary,,,
,12848,261169114,,-87.803485,41.981945,0,tertiary,,,
,12849,261169103,,-87.790187,41.982035,0,tertiary,,,
,12850,261169105,,-87.791386,41.982046,0,tertiary,,,
,12851,261169108,,-87.793823,41.982123,0,tertiary,,,
,12852,261162384,,-87.804650,41.981933,0,tertiary,,,
,12853,1607674868,,-87.806892,41.981909,0,primary,,,
,12854,10276361813,,-87.623710,41.720412,0,secondary,,,
,12855,261182165,,-87.754825,41.873940,0,tertiary,,,
,12856,4277438061,,-87.754802,41.873221,0,tertiary,,,
,12857,261182162,,-87.754883,41.875750,0,tertiary,,,
,12858,261182164,,-87.754854,41.874850,0,tertiary,,,
,12859,4277438066,,-87.754904,41.876404,0,tertiary,,,
,12860,261160245,signal,-87.591498,41.787280,0,secondary,,,
,12861,261160246,signal,-87.591480,41.786565,0,secondary,,,
,12862,261160193,,-87.591755,41.798037,0,residential,,,
,12863,261160194,,-87.591720,41.796566,0,residential,,,
,12864,2287552804,,-87.591696,41.795683,0,residential,,,
,12865,261160197,,-87.591690,41.795501,0,secondary,,,
,12866,261160189,signal,-87.591844,41.802432,0,secondary,,,
,12867,261160190,,-87.591824,41.800965,0,residential,,,
,12868,261141753,,-87.588388,41.793351,2,residential,,12868,
,12869,261135342,,-87.684728,41.908533,1,residential,,12869,
,12870,261264487,,-87.626597,41.767228,0,secondary,,,
,12871,261200099,,-87.685043,41.874981,0,tertiary,,,
,12872,261210289,signal,-87.683795,41.874966,0,tertiary,,,
,12873,261151970,signal,-87.669106,41.875140,0,tertiary,,,
,12874,261132815,,-87.673671,41.875065,0,secondary,,,
,12875,4320813353,,-87.667580,41.875166,0,tertiary,,,
,12876,262174301,,-87.654500,41.875328,0,tertiary,,,
,12877,262174299,,-87.654285,41.875083,0,tertiary,,,
,12878,261210292,,-87.678919,41.874980,0,tertiary,,,
,12879,261151968,signal,-87.669139,41.876320,0,tertiary,,,
,12880,261261507,,-87.693713,41.876006,0,tertiary,,,
,12881,261093786,,-87.695339,41.875987,0,tertiary,,,
,12882,11237380197,,-87.691489,41.876026,0,tertiary,,,
,12883,261141994,signal,-87.696151,41.875983,0,secondary,,,
,12884,261259883,,-87.697378,41.875971,0,tertiary,,,
,12885,261164029,,-87.698604,41.875960,0,tertiary,,,
,12886,261179929,,-87.699832,41.875948,0,tertiary,,,
,12887,261154466,signal,-87.701067,41.875937,0,secondary,,,
,12888,261163867,,-87.677728,41.876202,0,tertiary,,,
,12889,261261492,signal,-87.681407,41.876155,0,tertiary,,,
,12890,1308232003,,-87.686012,41.876102,0,tertiary,,,
,12891,263770411,,-87.883412,41.957351,0,primary,,,
,12892,261166435,,-87.666287,41.941558,0,residential,,,
,12894,261124173,,-87.657688,41.938043,0,residential,,,
,12895,308440556,,-87.658915,41.938025,0,tertiary,,,
,12896,261223209,,-87.656468,41.938061,0,residential,,,
,12897,261128737,,-87.655255,41.938079,0,residential,,,
,12898,261210048,,-87.663749,41.937953,0,tertiary,,,
,12899,261166431,signal,-87.666175,41.937916,0,residential,,,
,12900,261212845,,-87.661294,41.937990,0,residential,,,
,12901,308441961,,-87.685582,41.937667,0,secondary,,,
,12902,261233584,,-87.683157,41.937703,0,residential,,,
,12903,262167854,,-87.648365,41.949175,1,secondary,,12903,
,12904,261147382,,-87.646666,41.949740,0,residential,,,
,12905,257967566,,-87.644573,41.950465,0,secondary,,,
,12906,1700860020,signal,-87.649610,41.951190,0,secondary,,,
,12907,261151125,,-87.617775,41.894255,0,tertiary,,,
,12908,12026971561,,-87.617793,41.894756,0,tertiary,,,
,12909,263984850,signal,-87.637466,41.903798,0,secondary,,,
,12910,263984857,,-87.642061,41.905577,0,secondary,,,
,12911,4333091859,,-87.642819,41.906117,0,secondary,,,
,12912,12049414920,,-87.641258,41.904993,0,secondary,,,
,12913,261197925,,-87.792824,41.970188,0,residential,,,
,12914,261230026,,-87.794040,41.970177,0,residential,,,
,12915,261230024,,-87.790396,41.970209,0,residential,,,
,12916,261230025,,-87.791609,41.970199,0,residential,,,
,12917,261230022,,-87.789186,41.970220,0,residential,,,
,12918,261230020,,-87.787985,41.970230,0,tertiary,,,
,12919,27440585,signal,-87.626847,41.896692,0,secondary,,,
,12920,102723061,signal,-87.641559,41.896492,0,secondary,,,
,12921,262904425,,-87.641772,41.896963,-1,residential,,12921,
,12922,261157111,,-87.640002,41.894729,0,residential,,,
,12923,261184862,,-87.642914,41.894692,-1,residential,,12923,
,12924,261184864,,-87.642937,41.895498,-1,residential,,12924,
,12925,261157112,,-87.640025,41.895526,0,residential,,,
,12926,261200728,,-87.626828,41.895710,0,tertiary,,,
,12927,713334181,,-87.626781,41.894099,0,tertiary,,,
,12928,258965973,signal,-87.626758,41.893295,0,secondary,,,
,12929,713056845,,-87.609923,41.842314,0,motorway,,,
,12930,10844935196,,-87.580329,41.792894,0,motorway,,,
,12931,269449390,,-87.608093,41.835735,0,motorway,,,
,12932,27729695,,-87.599443,41.823048,0,motorway,,,
,12934,257109749,,-87.650906,41.976077,0,motorway,,,
,12935,271178311,,-87.616977,41.887721,0,trunk,,,
,12936,10844935235,,-87.580399,41.792898,0,motorway,,,
,12937,4081947317,,-87.717769,41.951972,0,residential,,,
,12938,261185522,signal,-87.717785,41.952768,0,secondary,,,
,12939,4081947314,,-87.717721,41.950149,0,residential,,,
,12940,261181603,,-87.717651,41.948324,1,residential,,12940,
,12942,2180438997,,-87.719054,41.954270,2,residential,,12942,
,12943,261115539,,-87.694053,41.935773,0,residential,,,
,12944,261145283,,-87.695282,41.935767,0,residential,,,
,12945,261145284,,-87.696499,41.935750,0,residential,,,
,12946,261145286,,-87.698937,41.935741,0,residential,,,
,12947,308443952,,-87.700072,41.935758,-1,residential,,12947,
,12948,261145285,,-87.697715,41.935746,0,secondary,,,
,12949,261224266,,-87.692908,41.938558,0,residential,,,
,12950,261224264,,-87.692873,41.936930,0,residential,,,
,12952,261224265,,-87.692894,41.937778,0,residential,,,
,12953,261128089,,-87.787804,41.979278,0,tertiary,,,
,12954,261250344,,-87.787840,41.977475,0,tertiary,,,
,12955,261201984,,-87.787766,41.981071,0,tertiary,,,
,12956,261223299,,-87.673469,41.854953,0,residential,,,
,12957,261194651,,-87.673445,41.854043,0,tertiary,,,
,12958,261228578,,-87.673492,41.855869,1,residential,,12958,
,12959,261223009,,-87.673351,41.850401,0,residential,,,
,12960,261223056,,-87.673359,41.850698,0,residential,,,
,12961,261181825,,-87.673375,41.851305,0,residential,,,
,12962,261228583,,-87.673398,41.852217,0,secondary,,,
,12963,261228580,,-87.673422,41.853128,0,residential,,,
,12965,2895997706,,-87.666109,41.936087,0,residential,,,
,12966,261145263,signal,-87.663682,41.936111,0,secondary,,,
,12967,261125014,,-87.666999,41.926986,0,residential,,,
,12968,309802307,,-87.668143,41.926964,0,secondary,,,
,12969,261147128,,-87.665810,41.927000,0,residential,,,
,12970,3229401820,,-87.633999,41.887974,0,secondary,,,
,12971,11835824799,,-87.633981,41.887083,0,secondary,,,
,12974,2022711318,signal,-87.914095,41.953622,0,primary,,,
,12975,4336053037,,-87.933993,41.957615,0,primary,,,
,12976,2946692246,signal,-87.897091,41.951341,0,primary,,,
,12977,6033696501,signal,-87.615614,41.779753,0,secondary,,,
,12978,2397101396,,-87.616034,41.780052,0,secondary,,,
,12979,261161137,,-87.842758,41.973773,0,tertiary,,,
,12980,261189622,,-87.843984,41.973752,0,tertiary,,,
,12981,261272769,,-87.845198,41.973733,0,tertiary,,,
,12983,2052085900,,-87.635788,41.875572,0,motorway,,,
,12984,2052085888,,-87.636844,41.876654,0,motorway,,,
,12985,5813229877,,-87.635189,41.874963,0,motorway,,,
,12986,740368808,,-87.635016,41.875770,0,motorway,,,
,12987,1232727266,,-87.635793,41.875703,0,motorway,,,
,12988,261269638,,-87.704323,42.018321,0,residential,,,
,12989,261146220,signal,-87.704319,42.019235,0,secondary,,,
,12990,1925397774,,-87.705402,41.988710,1,residential,,12990,
,12991,305519284,,-87.705087,41.989015,0,primary,,,
,12992,26794584,,-87.670742,41.957932,0,residential,,,
,12993,26794583,,-87.672306,41.957907,0,residential,,,
,12994,11225877357,,-87.674107,41.957878,-1,residential,,12994,
,12995,262162304,,-87.669707,41.988054,0,secondary,,,
,12996,261240416,,-87.672538,41.950595,0,residential,,,
,12997,261286624,,-87.673716,41.950580,0,residential,,,
,12999,11247377652,,-87.673937,41.950577,-1,residential,,12999,
,13000,261118037,,-87.679856,41.950499,0,residential,,,
,13001,261129977,,-87.687141,41.950397,0,residential,,,
,13002,261286634,,-87.684718,41.950431,0,residential,,,
,13003,261235206,,-87.683507,41.950448,0,residential,,,
,13004,307940379,signal,-87.678651,41.950515,0,tertiary,,,
,13005,261133044,,-87.682298,41.950464,0,residential,,,
,13006,261286614,,-87.662906,41.950998,0,residential,,,
,13007,307937953,signal,-87.664118,41.950981,0,tertiary,,,
,13008,261212875,,-87.661697,41.951016,0,residential,,,
,13009,261126876,,-87.660496,41.951033,0,residential,,,
,13010,26808044,signal,-87.659594,41.951046,0,secondary,,,
,13011,307937056,,-87.659257,41.951051,0,residential,,,
,13012,261124144,,-87.657554,41.951075,0,residential,,,
,13013,261128746,,-87.655657,41.951103,0,residential,,,
,13014,261142467,,-87.656485,41.951091,0,residential,,,
,13015,734437612,,-87.656808,41.951086,0,residential,,,
,13016,261223223,,-87.656691,41.951088,0,residential,,,
,13017,1764458393,,-87.654441,41.951120,0,tertiary,,,
,13018,261286605,,-87.652017,41.951155,0,residential,,,
,13019,261273953,,-87.653243,41.951137,0,residential,,,
,13020,307939992,signal,-87.676244,41.950540,0,residential,,,
,13022,262161757,,-87.669124,41.985141,0,secondary,,,
,13023,261747505,,-87.657015,41.996407,1,residential,,13023,
,13024,261214995,,-87.665337,41.996336,-1,residential,,13024,
,13025,261126871,,-87.661746,41.996373,0,residential,,,
,13026,261212840,,-87.662970,41.996361,0,residential,,,
,13027,287215739,signal,-87.660483,41.996386,0,secondary,,,
,13028,261747508,,-87.656807,41.990076,-1,residential,,13028,
,13029,2053153103,,-87.659057,41.967879,0,secondary,,,
,13030,261195081,,-87.744360,41.937040,0,residential,,,
,13031,440905602,signal,-87.744428,41.938871,0,secondary,,,
,13032,261195078,,-87.744217,41.933396,1,residential,,13032,
,13033,348167528,signal,-87.749335,41.938805,0,secondary,,,
,13034,261224581,,-87.749369,41.939711,0,residential,,,
,13035,4589741489,,-87.749383,41.940170,-1,residential,,13035,
,13036,261187479,,-87.751841,41.940590,0,residential,,,
,13037,261224582,,-87.751813,41.939679,0,residential,,,
,13038,261295019,,-87.751869,41.941503,0,residential,,,
,13039,261199716,,-87.751925,41.943326,0,residential,,,
,13040,261178150,,-87.751953,41.944241,0,residential,,,
,13041,261295021,,-87.751983,41.945216,0,residential,,,
,13042,348166421,signal,-87.751785,41.938772,0,secondary,,,
,13043,316325881,signal,-87.752009,41.946063,0,tertiary,,,
,13044,261156201,,-87.771518,41.943086,0,residential,,,
,13045,261139165,,-87.771485,41.942171,0,residential,,,
,13046,261156200,,-87.771452,41.941254,0,residential,,,
,13047,261156204,,-87.771585,41.944910,0,residential,,,
,13048,261156203,,-87.771552,41.944009,0,residential,,,
,13049,261156206,signal,-87.771618,41.945829,0,tertiary,,,
,13050,261156198,,-87.771418,41.940337,0,residential,,,
,13051,261156196,,-87.771385,41.939417,0,residential,,,
,13052,838696302,signal,-87.771352,41.938515,0,secondary,,,
,13053,261212934,,-87.731779,41.928055,0,tertiary,,,
,13054,261193468,,-87.731807,41.929001,0,residential,,,
,13055,261191285,,-87.731834,41.929905,-1,residential,,13055,
,13056,2053639829,,-87.732062,41.939939,0,tertiary,,,
,13057,2053639831,,-87.732084,41.940855,0,tertiary,,,
,13058,261139128,,-87.732127,41.942676,0,tertiary,,,
,13059,845898439,signal,-87.732163,41.944176,0,secondary,,,
,13060,261212949,,-87.732106,41.941765,0,tertiary,,,
,13061,2053639824,signal,-87.732041,41.939036,0,secondary,,,
,13062,261275108,,-87.738793,41.917021,0,tertiary,,,
,13063,261264658,,-87.738845,41.918852,0,residential,,,
,13064,261203079,,-87.738896,41.920676,0,residential,,,
,13065,261215682,,-87.738922,41.921597,0,residential,,,
,13066,261142688,,-87.738947,41.922512,0,residential,,,
,13067,315396746,signal,-87.738999,41.924346,0,secondary,,,
,13068,261156193,,-87.771289,41.936682,0,residential,,,
,13069,261160047,,-87.772498,41.936666,0,residential,,,
,13070,261233647,,-87.770070,41.936699,0,residential,,,
,13071,261233645,,-87.768859,41.936716,0,residential,,,
,13072,261115417,,-87.767647,41.936732,0,residential,,,
,13073,261233643,,-87.766430,41.936749,0,secondary,,,
,13074,261125633,,-87.773721,41.936649,0,residential,,,
,13075,261165871,,-87.774930,41.936632,0,residential,,,
,13076,838696260,,-87.776149,41.936616,0,tertiary,,,
,13077,261145138,,-87.754096,41.935091,0,residential,,,
