name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,3020,80691278,,,,,trunk,0,-96.756,43.5641427,,,
,3021,80719480,,1114,,,unclassified,2,-96.7317281,43.5639602,,,
,3022,80695168,,,,,unclassified,0,-96.737169,43.5633142,,,
,3023,8713380482,,,,,unclassified,0,-96.7404838,43.5632752,,,
,3024,80719515,,,,,tertiary,0,-96.7262631,43.5185253,,,
,3025,80719517,,,,,tertiary,0,-96.727525,43.5185175,,,
,3026,8343782409,,,,,tertiary,0,-96.729977,43.5185257,,,
,3027,80710606,traffic_signals,,signal,,tertiary,0,-96.7312669,43.5185204,,,
,3028,80719521,,,,,tertiary,0,-96.73251,43.5185235,,,
,3029,80719523,,,,,tertiary,0,-96.7337623,43.5185235,,,
,3030,80719525,,,,,tertiary,0,-96.734997,43.5185205,,,
,3031,80717975,,,,,tertiary,0,-96.73625,43.5185235,,,
,3032,80719527,,,,,tertiary,0,-96.737454,43.5185195,,,
,3033,3065849163,,,,,tertiary,0,-96.7381297,43.5185246,,,
,3034,80719531,,,,,tertiary,0,-96.738723,43.5185209,,,
,3035,80719561,,,,,tertiary,0,-96.7411917,43.5186006,,,
,3036,80653838,,,,,tertiary,0,-96.7449044,43.5185086,,,
,3037,80719569,,,,,tertiary,0,-96.7461474,43.5185141,,,
,3038,80719571,,,,,tertiary,0,-96.7486196,43.518508,,,
,3039,80719573,,,,,tertiary,0,-96.7498668,43.5185107,,,
,3040,80692376,traffic_signals,,signal,,tertiary,0,-96.751124,43.5185145,,,
,3041,80719575,,,,,tertiary,0,-96.7536382,43.5185179,,,
,3042,80719577,,,,,tertiary,0,-96.756112,43.5185175,,,
,3043,80719579,,,,,tertiary,0,-96.758627,43.5184955,,,
,3044,80719588,,,,,secondary,0,-96.790898,43.518268,,,
,3045,80719590,,,,,residential,0,-96.795791,43.518273,,,
,3046,80719602,,,,,residential,0,-96.796462,43.518033,,,
,3047,80719604,,,,,residential,0,-96.79868,43.518033,,,
,3048,80719606,,,,,tertiary,0,-96.800896,43.518028,,,
,3049,80719613,,,,,residential,0,-96.781648,43.517957,,,
,3050,80719615,,,,,secondary,0,-96.7909,43.517959,,,
,3051,80719635,,,,,residential,0,-96.6781859,43.5384234,,,
,3052,80703897,,,,,tertiary,0,-96.6783589,43.5366593,,,
,3053,80719650,,,,,residential,0,-96.678678,43.525189,,,
,3054,80719654,,,,,residential,0,-96.678078,43.530547,,,
,3055,80661691,,,,,residential,0,-96.6784056,43.5293243,,,
,3056,80719658,,,,,residential,0,-96.678409,43.528066,,,
,3057,80719660,,,,,residential,0,-96.678378,43.527349,,,
,3058,80719673,turning_circle,1114,,,residential,2,-96.6906916,43.519446,,,
,3059,80730286,,,,,residential,0,-96.7929735,43.5830642,,,
,3060,80719820,,,,,residential,0,-96.807571,43.527746,,,
,3061,80719822,,,,,residential,0,-96.807517,43.526891,,,
,3062,80719865,,,,,residential,0,-96.8103824,43.527121,,,
,3063,80719873,,,,,tertiary,0,-96.6820943,43.5075319,,,
,3064,80719897,,,,,tertiary,0,-96.683154,43.5075318,,,
,3065,80719905,,,,,residential,0,-96.7487287,43.5421263,,,
,3066,80719907,,,,,residential,0,-96.7499718,43.5421322,,,
,3067,80692347,,,,,residential,0,-96.7512377,43.542127,,,
,3068,80719909,,,,,residential,0,-96.753621,43.5421191,,,
,3069,80719911,,,,,residential,0,-96.7560221,43.5421077,,,
,3070,80719913,,,,,residential,0,-96.7583843,43.5420959,,,
,3071,80719915,,,,,secondary,0,-96.7611883,43.5420796,,,
,3072,3633042392,,1114,,,residential,2,-96.7720964,43.5424663,,,
,3073,80719926,,,,,tertiary,0,-96.7412626,43.5421397,,,
,3074,80719929,,,,,residential,0,-96.7424926,43.5421498,,,
,3075,80653806,,,,,residential,0,-96.7449876,43.542156,,,
,3076,80719932,,,,,residential,0,-96.739895,43.5424002,,,
,3077,80719934,,,,,tertiary,0,-96.7412576,43.5424031,,,
,3078,80719938,,,,,residential,0,-96.7267923,43.5424591,,,
,3079,80719940,,,,,residential,0,-96.7282907,43.5424559,,,
,3080,80719942,,,,,residential,0,-96.729784,43.5424574,,,
,3081,80710574,,,,,residential,0,-96.7313062,43.5424571,,,
,3082,80719944,,,,,residential,0,-96.7327508,43.5424571,,,
,3083,80719946,,,,,residential,0,-96.734153,43.5424601,,,
,3084,80717943,,,,,residential,0,-96.7355914,43.5424598,,,
,3085,80719955,,,,,residential,0,-96.705454,43.508155,,,
,3086,80719961,,,,,tertiary,0,-96.7053955,43.5075544,,,
,3087,80719970,turning_circle,1114,,,residential,2,-96.714168,43.504319,,,
,3088,80719981,,,,,residential,0,-96.809229,43.541837,,,
,3089,5087632986,turning_circle,1114,,,residential,2,-96.8051871,43.5348082,,,
,3090,80721489,,,,,tertiary,0,-96.805304,43.53397,,,
,3091,80721495,,,,,residential,0,-96.6815966,43.5802707,,,
,3092,80681407,,,,,residential,0,-96.6791033,43.5873231,,,
,3093,80721520,,,,,residential,0,-96.801828,43.539726,,,
,3094,80721534,,,,,residential,0,-96.802382,43.538408,,,
,3095,80721554,,,,,residential,0,-96.802044,43.537167,,,
,3096,80721560,,,,,residential,0,-96.805294,43.527741,,,
,3097,80721562,turning_circle,1114,,,residential,2,-96.805292,43.52619,,,
,3098,8042834465,,,,,residential,0,-96.7639541,43.5355143,,,
,3099,80721628,,,,,residential,0,-96.809615,43.511265,,,
,3100,80721630,,,,,residential,0,-96.809612,43.510012,,,
,3101,80721650,,,,,residential,0,-96.809161,43.507207,,,
,3102,80721668,,,,,residential,0,-96.809659,43.506347,,,
,3103,80721670,,,,,residential,0,-96.8096576,43.5055468,,,
,3104,80721672,,,,,residential,0,-96.8096605,43.5047435,,,
,3105,80721674,,,,,residential,0,-96.8096602,43.5039399,,,
,3106,80721678,,,,,residential,0,-96.809649,43.5026342,,,
,3107,80721688,,,,,residential,0,-96.806327,43.539676,,,
,3108,80721710,,,,,residential,0,-96.810068,43.541498,,,
,3109,80722560,turning_circle,1114,,,unclassified,2,-96.7645147,43.575478,,,
,3110,80678309,,,,,unclassified,0,-96.7678039,43.5754663,,,
,3111,80686922,turning_circle,,,,unclassified,0,-96.7708442,43.5754473,,,
,3112,80722565,,,,,residential,0,-96.7100056,43.521222,,,
,3113,8716569125,,1114,,,residential,2,-96.724934,43.5068786,,,
,3114,80722607,,,,,residential,0,-96.715382,43.502589,,,
,3115,80722621,,,,,residential,0,-96.71484,43.501624,,,
,3116,80722622,,,,,residential,0,-96.713393,43.501616,,,
,3117,80708578,,,,,secondary,0,-96.7845531,43.587478,,,
,3118,80722662,,,,,residential,0,-96.78721,43.59089,,,
,3119,80722670,,,,,residential,0,-96.788342,43.591199,,,
,3120,80722686,,,,,residential,0,-96.7910647,43.5917456,,,
,3121,80722696,crossing,,,,residential,0,-96.6983524,43.5494091,,,
,3122,80722698,,,,,tertiary,0,-96.6970913,43.5512133,,,
,3123,80722739,,1114,,,residential,2,-96.764816,43.523163,,,
,3124,80722747,,,,,residential,0,-96.788295,43.509202,,,
,3125,80722755,,,,,tertiary,0,-96.7882016,43.5075575,,,
,3126,80722762,,,,,residential,0,-96.788509,43.541068,,,
,3127,80722765,,,,,residential,0,-96.788631,43.540323,,,
,3128,80722769,,,,,residential,0,-96.7053808,43.5528644,,,
,3129,80711376,,,,,residential,0,-96.7048891,43.5531943,,,
,3130,80722781,,,,,residential,0,-96.7040851,43.5540748,,,
,3131,80722786,,,,,tertiary,0,-96.704356,43.551209,,,
,3132,80722788,,,,,residential,0,-96.7050004,43.5522396,,,
,3133,80722793,,,,,residential,0,-96.7033415,43.5539797,,,
,3134,80722795,,1114,,,residential,2,-96.70335,43.556985,,,
,3135,80722806,,,,,tertiary,0,-96.703919,43.548489,,,
,3136,80722809,,,,,residential,0,-96.703917,43.5494,,,
,3137,80722812,,,,,tertiary,0,-96.7039146,43.5512096,,,
,3138,80722817,,,,,secondary,0,-96.7039067,43.5620951,,,
,3139,80722820,,,,,residential,0,-96.7039052,43.5630002,,,
,3140,80722822,,,,,residential,0,-96.7039036,43.5639093,,,
,3141,80722824,,,,,residential,0,-96.7039005,43.5657179,,,
,3142,80661700,,,,,residential,0,-96.6827222,43.5293134,,,
,3143,80722829,,,,,residential,0,-96.682604,43.527505,,,
,3144,80722833,,,,,residential,0,-96.682535,43.525293,,,
,3145,80722834,,,,,residential,0,-96.682508,43.522469,,,
,3146,80722838,,,,,tertiary,0,-96.6829454,43.5439468,,,
,3147,80722843,,,,,residential,0,-96.683235,43.54207,,,
,3148,80722869,,,,,residential,0,-96.682499,43.538486,,,
,3149,80722939,,,,,residential,0,-96.7100889,43.5393651,,,
,3150,80722941,,,,,residential,0,-96.7100803,43.5384583,,,
,3151,80722943,,,,,residential,0,-96.7100753,43.5375542,,,
,3152,80722949,,,,,residential,0,-96.710014,43.535663,,,
,3153,80722987,,,,,residential,0,-96.7100606,43.5339106,,,
,3154,80722991,,,,,residential,0,-96.710058,43.532998,,,
,3155,80661738,,,,,residential,0,-96.7100543,43.5293642,,,
,3156,80722993,,,,,residential,0,-96.7100225,43.5275496,,,
,3157,80722997,,,,,residential,0,-96.709778,43.5262,,,
,3158,80723017,,,,,residential,0,-96.710093,43.524637,,,
,3159,80723023,,,,,residential,0,-96.709821,43.523632,,,
,3160,80723035,,,,,residential,0,-96.7099879,43.522118,,,
,3161,80723037,,,,,residential,0,-96.7100158,43.5197109,,,
,3162,80723072,,,,,residential,0,-96.764237,43.524649,,,
,3163,80723100,,,,,secondary,0,-96.7611892,43.5237704,,,
,3164,80723113,,,,,residential,0,-96.8150844,43.5180399,,,
,3165,80707304,,,,,tertiary,0,-96.7412744,43.5459605,,,
,3166,80723233,,,,,residential,0,-96.6825229,43.5009089,,,
,3167,80723235,turning_circle,1114,,,residential,2,-96.6821273,43.5009066,,,
,3169,11642376931,,,,,residential,0,-96.7757624,43.5066504,,,
,3170,2440975682,,,,,residential,0,-96.7758196,43.5065826,,,
,3171,11642376929,,,,,residential,0,-96.7758678,43.5065283,,,
,3172,80662992,,,,,secondary,0,-96.7112772,43.5275582,,,
,3173,80723274,,,,,residential,0,-96.708782,43.52754,,,
,3174,80723275,,,,,residential,0,-96.707547,43.52753,,,
,3175,80723293,,,,,residential,0,-96.6863806,43.5274994,,,
,3176,80723295,,,,,residential,0,-96.683866,43.527493,,,
,3177,80766421,,,,,residential,0,-96.6837135,43.5274924,,,
,3178,80723296,,,,,residential,0,-96.6813946,43.5275119,,,
,3179,80723302,,,,,residential,0,-96.680183,43.527341,,,
,3180,80723303,,,,,residential,0,-96.677332,43.527346,,,
,3181,80723307,,,,,residential,0,-96.6751611,43.5273698,,,
,3182,80723312,,,,,residential,0,-96.6738964,43.5275518,,,
,3183,80693265,,,,,secondary,0,-96.671416,43.5275574,,,
,3184,80723321,,,,,residential,0,-96.666297,43.527431,,,
,3185,80723323,,,,,residential,0,-96.665171,43.527378,,,
,3186,80723325,,,,,residential,0,-96.664046,43.52733,,,
,3187,9490500335,,,,,residential,0,-96.660783,43.5274853,,,
,3188,80723332,,,,,residential,0,-96.7252684,43.5274092,,,
,3189,80723350,,,,,residential,0,-96.723564,43.527701,,,
,3190,80723353,,,,,residential,0,-96.7233996,43.5274968,,,
,3191,2449018739,,,,,residential,0,-96.7210539,43.5273933,,,
,3194,80723444,,,,,tertiary,0,-96.707893,43.580201,,,
,3195,80722802,,,,,tertiary,0,-96.704423,43.580197,,,
,3196,80670441,,,,,primary,0,-96.6699277,43.5433633,,,
,3197,80723531,,,,,residential,0,-96.759991,43.56023,,,
,3198,80723533,,,,,residential,0,-96.7599933,43.5611277,,,
,3199,80723537,,,,,residential,0,-96.7599883,43.5620322,,,
,3200,80723543,,,,,unclassified,0,-96.759968,43.554761,,,
,3201,80653010,,,,,residential,0,-96.7599842,43.5584032,,,
,3202,80653014,,,,,residential,0,-96.7624682,43.5583981,,,
,3203,80723552,,,,,residential,0,-96.762467,43.560218,,,
,3204,80723554,,,,,residential,0,-96.7624736,43.5611167,,,
,3205,1341640325,,,,,residential,0,-96.8194181,43.5163446,,,
,3206,1902551079,,,,,residential,0,-96.8194183,43.517183,,,
,3207,1902550325,,,,,residential,0,-96.8194186,43.518031,,,
,3208,80723623,,,,,residential,0,-96.819106,43.520674,,,
,3209,80723628,,,,,residential,0,-96.695663,43.50592,,,
,3210,80723633,,,,,tertiary,0,-96.701151,43.506316,,,
,3211,80723637,,,,,residential,0,-96.6997,43.50611,,,
,3212,80723643,,,,,residential,0,-96.698648,43.505485,,,
,3213,80723647,,,,,residential,0,-96.696813,43.505237,,,
,3214,80723650,,,,,residential,0,-96.6890593,43.503605,,,
,3215,80723679,,,,,residential,0,-96.69478,43.508498,,,
,3216,11657362620,,,,,residential,0,-96.6935342,43.5084769,,,
,3217,80723716,,,,,residential,0,-96.695226,43.509385,,,
,3218,80723731,,,,,residential,0,-96.8181186,43.5349827,,,
,3219,80723760,,,,,tertiary,0,-96.8168432,43.5329461,,,
,3220,9574015023,,,,,residential,0,-96.7253036,43.5340257,,,
,3221,80723779,,,,,residential,0,-96.7253017,43.5345961,,,
,3222,80647895,,,,,residential,0,-96.7252998,43.5356401,,,
,3223,80703813,,,,,residential,0,-96.7252976,43.5366808,,,
,3224,80692100,,,,,residential,0,-96.7252857,43.5404573,,,
,3225,80723785,,,,,residential,0,-96.7252957,43.5414523,,,
,3226,80723788,,,,,residential,0,-96.7253057,43.5424603,,,
,3227,80723790,,,,,residential,0,-96.7253152,43.543458,,,
,3228,80723799,,,,,residential,0,-96.7252762,43.5321286,,,
,3229,80661771,,,,,residential,0,-96.725279,43.5294203,,,
,3230,80723801,,,,,residential,0,-96.725269,43.528412,,,
,3231,80723803,,,,,residential,0,-96.7252802,43.5253934,,,
,3232,80723805,,,,,tertiary,0,-96.725281,43.5221187,,,
,3233,80718702,,,,,residential,0,-96.7259946,43.5459983,,,
,3234,80723818,,,,,tertiary,0,-96.7247656,43.5468935,,,
,3235,80723824,,,,,residential,0,-96.72499,43.51941,,,
,3236,80723826,,,,,residential,0,-96.724992,43.517586,,,
,3237,80723830,,,,,residential,0,-96.7251424,43.5138075,,,
,3238,8912910950,,,,,residential,0,-96.7558498,43.5539372,,,
,3239,80723880,,,,,residential,0,-96.665381,43.553071,,,
,3240,80723896,,,,,residential,0,-96.663288,43.5512092,,,
,3241,80723906,,,,,residential,0,-96.663453,43.547963,,,
,3242,80723908,,,,,residential,0,-96.663437,43.547577,,,
,3243,80723914,,,,,unclassified,0,-96.7885942,43.5269378,,,
,3244,80723916,,,,,secondary,0,-96.790887,43.526936,,,
,3245,80723950,,,,,residential,0,-96.666516,43.545733,,,
,3246,80723952,,,,,residential,0,-96.66531,43.545734,,,
,3247,80686943,,,,,unclassified,0,-96.771057,43.566626,,,
,3248,80724077,,,,,residential,0,-96.725384,43.503884,,,
,3249,80724081,,,,,residential,0,-96.724986,43.505829,,,
,3250,80724159,,1114,,,residential,2,-96.732031,43.504722,,,
,3251,80724165,,,,,residential,0,-96.732212,43.5040307,,,
,3252,80724243,turning_loop,1114,,,residential,2,-96.7620422,43.5247352,,,
,3253,80724245,,,,,tertiary,0,-96.6813634,43.5048611,,,
,3254,80724249,,,,,residential,0,-96.677872,43.505259,,,
,3255,80724254,,,,,residential,0,-96.676807,43.505479,,,
,3256,80724259,,,,,residential,0,-96.67291,43.504736,,,
,3257,80724263,,,,,residential,0,-96.6723603,43.5045785,,,
,3258,80693292,,,,,residential,0,-96.671383,43.5045025,,,
,3259,80724416,,,,,residential,0,-96.70882,43.535084,,,
,3260,80724418,,,,,residential,0,-96.707576,43.534558,,,
,3261,80724436,,,,,residential,0,-96.797008,43.552667,,,
,3262,80724439,,,,,residential,0,-96.796697,43.5547576,,,
,3263,80724440,,,,,residential,0,-96.796725,43.557251,,,
,3264,80724442,,1114,,,residential,2,-96.667499,43.565795,,,
,3265,80724457,,,,,residential,0,-96.664095,43.564146,,,
,3266,80724468,,,,,secondary,0,-96.791022,43.575843,,,
,3267,2379633015,,,,,residential,0,-96.7882973,43.5762968,,,
,3268,80698041,,,,,tertiary,0,-96.7809967,43.5764553,,,
,3269,80724498,,,,,tertiary,0,-96.7788937,43.576461,,,
,3270,80724509,,,,,residential,0,-96.713034,43.606838,,,
,3271,80724511,,,,,residential,0,-96.713051,43.608295,,,
,3272,80724512,,1114,,,residential,2,-96.713048,43.608713,,,
,3273,80724515,,,,,tertiary,0,-96.712637,43.551213,,,
,3274,80724517,,,,,residential,0,-96.7126289,43.5525003,,,
,3275,80724530,,,,,residential,0,-96.7127911,43.5486181,,,
,3276,80724533,,,,,tertiary,0,-96.712761,43.551213,,,
,3277,80724540,turning_circle,1114,,,residential,2,-96.6777321,43.5103423,,,
,3278,80724935,,,,,residential,0,-96.769562,43.50196,,,
,3279,80719056,,,,,tertiary,0,-96.6980831,43.5917869,,,
,3280,80725040,,,,,tertiary,0,-96.6951241,43.5907427,,,
,3281,80681391,,,,,tertiary,0,-96.6960577,43.5872359,,,
,3282,80723451,,,,,tertiary,0,-96.695309,43.580189,,,
,3283,80725109,,,,,residential,0,-96.804806,43.507143,,,
,3284,80725121,,,,,residential,0,-96.802692,43.506778,,,
,3285,80725123,,,,,residential,0,-96.801781,43.506218,,,
,3286,80725137,,,,,residential,0,-96.801407,43.505278,,,
,3287,80725139,,,,,tertiary,0,-96.8014066,43.5043748,,,
,3288,80717990,,,,,residential,0,-96.674326,43.516719,,,
,3289,80704496,,,,,residential,0,-96.6777299,43.5147909,,,
,3290,80661689,,,,,residential,0,-96.677332,43.529329,,,
,3291,80725224,,,,,residential,0,-96.735871,43.562095,,,
,3292,80719276,,,,,residential,0,-96.7357877,43.5538159,,,
,3293,80725231,,,,,residential,0,-96.7358008,43.555117,,,
,3294,80725232,,,,,residential,0,-96.7358108,43.5577302,,,
,3295,80725234,,,,,residential,0,-96.7358288,43.5602809,,,
,3296,80725241,,,,,residential,0,-96.735648,43.54859,,,
,3297,80725243,,,,,residential,0,-96.7356642,43.5499019,,,
,3298,80678361,,,,,residential,0,-96.7357298,43.5512098,,,
,3299,80725249,,,,,residential,0,-96.7357825,43.5525126,,,
,3300,80693278,,,,,secondary,0,-96.671394,43.5184441,,,
,3301,80725300,,,,,residential,0,-96.673682,43.518426,,,
,3302,80717986,,,,,residential,0,-96.674302,43.518422,,,
,3303,80725303,,,,,residential,0,-96.677922,43.518426,,,
,3304,80725441,,,,,residential,0,-96.802521,43.55436,,,
,3305,80725442,,,,,residential,0,-96.6647398,43.515431,,,
,3306,80725445,,,,,residential,0,-96.6926873,43.5421276,,,
,3307,1375430082,,,,,residential,0,-96.6914388,43.5421021,,,
,3308,80725447,,,,,residential,0,-96.6889407,43.5420685,,,
,3309,80704893,,,,,residential,0,-96.6877021,43.5420734,,,
,3310,80725448,,,,,residential,0,-96.6864382,43.5420788,,,
,3311,80725449,,,,,tertiary,0,-96.6821447,43.5420703,,,
,3312,80725450,,,,,residential,0,-96.7076212,43.5421316,,,
,3313,80678760,,,,,residential,0,-96.7063779,43.5421321,,,
,3314,80725451,,,,,residential,0,-96.7051345,43.542131,,,
,3315,80725452,,,,,residential,0,-96.703889,43.542143,,,
,3316,80699786,,,,,tertiary,0,-96.7026505,43.5421411,,,
,3317,80704852,,,,,residential,0,-96.7238104,43.5424593,,,
,3318,80725468,,,,,residential,0,-96.6964148,43.5421294,,,
,3319,80692516,,,,,residential,0,-96.6951697,43.5421354,,,
,3320,80725470,,1114,,,residential,2,-96.6945658,43.5421364,,,
,3321,80725475,,,,,tertiary,0,-96.6819462,43.5431103,,,
,3322,80725477,,,,,residential,0,-96.680722,43.543111,,,
,3323,80725479,,,,,residential,0,-96.6795699,43.5431036,,,
,3324,80725484,,,,,tertiary,0,-96.792167,43.540263,,,
,3325,80725498,,,,,residential,0,-96.792769,43.538025,,,
,3326,80725500,,,,,residential,0,-96.792765,43.53724,,,
,3327,80725504,,,,,residential,0,-96.812762,43.538249,,,
,3328,80725510,,1114,,,residential,2,-96.8118147,43.5382732,,,
,3329,80725523,,,,,tertiary,0,-96.688188,43.507538,,,
,3330,80725544,,,,,unclassified,0,-96.7487053,43.5685377,,,
,3331,80710915,,,,,unclassified,0,-96.745303,43.571842,,,
,3332,80725546,,,,,residential,0,-96.695702,43.504359,,,
,3333,80725547,,,,,tertiary,0,-96.6956464,43.5075357,,,
,3334,80725564,,,,,tertiary,0,-96.683763,43.551212,,,
,3335,80725585,,,,,tertiary,0,-96.682706,43.551213,,,
,3336,80725591,,,,,residential,0,-96.676937,43.521005,,,
,3337,80725594,turning_circle,1114,,,residential,2,-96.676957,43.521441,,,
,3338,80725659,,,,,tertiary,0,-96.6854682,43.5075299,,,
,3339,80725682,turning_circle,1114,,,residential,2,-96.8169251,43.526604,,,
,3340,80725683,,,,,residential,0,-96.8169296,43.526109,,,
,3341,8319022412,,1114,,,residential,2,-96.6642678,43.5675292,,,
,3342,80708127,,,,,residential,0,-96.663037,43.568726,,,
,3343,80725748,,,,,tertiary,0,-96.794509,43.554762,,,
,3344,80725749,,,,,residential,0,-96.794513,43.555149,,,
,3345,80725751,,,,,residential,0,-96.794531,43.557866,,,
,3346,80290520,,,,,secondary,0,-96.7059458,43.5003322,,,
,3347,80725767,,,,,residential,0,-96.706374,43.502013,,,
,3348,80725773,,,,,residential,0,-96.706409,43.5029,,,
,3349,80725790,,,,,residential,0,-96.708722,43.506879,,,
,3350,80725792,,,,,residential,0,-96.708799,43.507575,,,
,3351,80725800,,,,,residential,0,-96.708556,43.508457,,,
,3352,80725833,,,,,residential,0,-96.700845,43.559266,,,
,3353,80725849,,,,,residential,0,-96.696424,43.560338,,,
,3354,80725857,,,,,residential,0,-96.7648594,43.5610689,,,
,3355,80725863,,,,,residential,0,-96.7637242,43.5611111,,,
,3356,80653296,,,,,residential,0,-96.7612387,43.5611157,,,
,3357,80725865,,,,,residential,0,-96.7587472,43.5611355,,,
,3358,80687581,,,,,residential,0,-96.7575015,43.5611446,,,
,3361,80725872,,,,,residential,0,-96.7467129,43.561448,,,
,3362,80725874,,,,,residential,0,-96.7436868,43.5614535,,,
,3363,80725884,,,,,residential,0,-96.7409322,43.5630746,,,
,3364,80725887,,,,,tertiary,0,-96.7283913,43.5615907,,,
,3365,80725889,,,,,residential,0,-96.729896,43.5615896,,,
,3366,80671959,,,,,residential,0,-96.7312873,43.5615731,,,
,3367,10240693906,,,,,residential,0,-96.7314298,43.5615668,,,
,3368,80725236,,,,,residential,0,-96.735843,43.5615378,,,
,3369,80703901,,,,,tertiary,0,-96.669002,43.536661,,,
,3370,80725967,,,,,residential,0,-96.668527,43.538395,,,
,3371,80725970,,,,,residential,0,-96.669798,43.534219,,,
,3372,80725973,,,,,residential,0,-96.669798,43.532924,,,
