name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes,production,attraction
,1389,,,16,0,,poi,0,-122.33295112158484,47.65288449410327,,430.0,,0.113882172032,0.5466344257536
,1390,,,16,0,,poi,0,-122.33298033174057,47.652977434390756,,431.0,,0.17017742342400002,0.8168516324351999
,1391,,,16,0,,poi,0,-122.33176268798547,47.65274779371233,,432.0,,1.3665860643840002,1.3665860643840002
,1392,,,16,0,,poi,0,-122.33177196969706,47.65297950655368,,433.0,,1.4878953345919999,1.4878953345919999
,1393,,,16,0,,poi,0,-122.33239637202348,47.652423198788405,,434.0,,1.2910772329279998,1.2910772329279998
,1394,,,16,0,,poi,0,-122.33236578109344,47.65283515895203,,435.0,,1.3529697177279998,1.3529697177279998
,1395,,,16,0,,poi,0,-122.33236400428436,47.65221528308437,,436.0,,2.0164571547840002,2.0164571547840002
,1396,,,16,0,,poi,0,-122.33301543428117,47.6521212822439,,437.0,,0.2907332199040001,1.3955194555392
,1397,,,16,0,,poi,0,-122.33235947599891,47.652539644109794,,438.0,,2.276405590944,2.276405590944
,1398,,,16,0,,poi,0,-122.33240674585994,47.65297003056312,,439.0,,1.2947907820159998,1.2947907820159998
,1399,,,16,0,,poi,0,-122.33178424053524,47.65231717956701,,440.0,,1.855536694304,1.855536694304
,1400,,,16,0,,poi,0,-122.33233567959614,47.652329878582925,,441.0,,2.093203835936,2.093203835936
,1401,,,16,0,,poi,0,-122.33353681977695,47.652395090039406,,442.0,,0.18664620633600004,0.8959017904128
,1402,,,16,0,,poi,0,-122.33353518287213,47.65213123572494,,443.0,,0.19913234240000002,0.95583524352
,1403,,,16,0,,poi,0,-122.33237608467412,47.6520985460006,,444.0,,2.072160391104,2.072160391104
,1404,,,16,0,,poi,0,-122.33332577526056,47.65245825337678,,445.0,,0.034767430592000007,0.034767430592000007
,1405,,,16,0,,poi,0,-122.33202220000001,47.65229405,,446.0,,0.43077169420799993,0.43077169420799993
,1406,,,16,0,,poi,0,-122.3332906760412,47.652066907078094,,447.0,,0.023788241984,0.023788241984
,1407,,,16,0,,poi,0,-122.33321117507374,47.65261920394978,,448.0,,0.024541715712000003,0.024541715712000003
,1408,,,16,0,,poi,0,-122.33201517449585,47.65218370644229,,449.0,,0.41839319724799995,0.41839319724799995
,1409,,,16,0,,poi,0,-122.3317436,47.65285734999999,,450.0,,1.409910803744,1.409910803744
,1410,,,16,0,,poi,0,-122.3319909,47.6529629,,451.0,,0.9902797568,0.9902797568
,1411,,,16,0,,poi,0,-122.33175577490627,47.65264444599777,,452.0,,1.414862202528,1.414862202528
,1412,,,16,0,,poi,0,-122.33220219999998,47.6527888,,453.0,,0.37754415727999996,0.37754415727999996
,1413,,,16,0,,poi,0,-122.33213687502649,47.6521164562872,,454.0,,1.125205373664,1.125205373664
,1414,,,16,0,,poi,0,-122.33209671283724,47.6524468195673,,455.0,,0.19805595135999998,0.19805595135999998
,1415,,,16,0,,poi,0,-122.33200277011213,47.65278695920711,,456.0,,0.409728249376,0.409728249376
,1416,,,16,0,,poi,0,-122.33239384836573,47.652663131990224,,457.0,,1.257655291136,1.257655291136
,1417,,,16,0,,poi,0,-122.33180483194215,47.652436682814276,,458.0,,1.7131839792639998,1.7131839792639998
,1418,,,16,0,,poi,0,-122.33352316949778,47.65227323150131,,459.0,,0.19504205644800002,0.9362018709503999
,1419,,,16,0,,poi,0,-122.3319601659782,47.65253191294925,,460.0,,1.77631431376,1.77631431376
,1420,,,16,0,,poi,0,-122.33296976004759,47.65230028999964,,461.0,,0.14100722624,0.676834685952
,1421,,,16,0,,poi,0,-122.33178969524373,47.65221502940264,,462.0,,1.997889409344,1.997889409344
,1422,,,16,0,,poi,0,-122.33223060334213,47.6526220845156,,463.0,,0.413441798464,0.413441798464
,1423,,,16,0,,poi,0,-122.33177851677841,47.65210337140587,,464.0,,1.8134498046399998,1.8134498046399998
,1424,,,16,0,,poi,0,-122.3321284883295,47.652953043185285,,465.0,,1.5398850218239999,1.5398850218239999
,1425,,,16,0,,poi,0,-122.33237363464514,47.65274291332719,,466.0,,1.1549137663679998,1.1549137663679998
,1426,,,21,0,,poi,0,-122.33547468423046,47.647113673007105,,467.0,,5.124697741439999,5.124697741439999
,1427,,,21,0,,poi,0,-122.33921026807566,47.64778240794668,,468.0,,28.440834615295998,28.440834615295998
,1428,,,21,0,,poi,0,-122.33607094001609,47.64713474603588,,469.0,,6.168205035168,6.168205035168
,1429,,,21,0,,poi,0,-122.33491675816835,47.648871550490426,,470.0,,1.985510912384,1.985510912384
,1430,,,21,0,,poi,0,-122.33464772675129,47.64726273315479,,471.0,,21.433367486239998,21.433367486239998
,1431,,,21,0,,poi,0,-122.33434977184105,47.64897662768976,,472.0,,2.7319342790719996,2.7319342790719996
,1432,,,21,0,,poi,0,-122.33434778723112,47.648766919460286,,473.0,,2.566062419808,2.566062419808
,1433,,,21,0,,poi,0,-122.33434998289543,47.6485502927821,,474.0,,2.523975530144,2.523975530144
,1434,,,21,0,,poi,0,-122.33414123219093,47.64854794810006,,475.0,,2.743074926336,2.743074926336
,1435,,,21,0,,poi,0,-122.33413594589008,47.64876262938253,,476.0,,2.5833923155519996,2.5833923155519996
,1436,,,21,0,,poi,0,-122.33413541659068,47.648977971344344,,477.0,,2.6069114597759997,2.6069114597759997
,1437,,,21,0,,poi,0,-122.33219124184372,47.64804021726515,,478.0,,24.083603685375998,24.083603685375998
,1438,,,21,0,,poi,0,-122.33458474422386,47.648877797325994,,479.0,,1.360396815904,1.360396815904
,1439,,,21,0,,poi,0,-122.33475271481821,47.648880995329,,480.0,,1.31212067776,1.31212067776
,1440,,,21,0,,poi,0,-122.34057817154492,47.647914658283774,,481.0,,8.173521542687999,8.173521542687999
,1441,,,12,0,,poi,0,-122.32653795103442,47.65754492981142,,482.0,,1.8518231452159999,1.8518231452159999
,1442,,,7,0,,poi,0,-122.32372476410622,47.66089905849135,,483.0,,1.872866590048,1.872866590048
,1443,,,7,0,,poi,0,-122.32811121093792,47.65875736924086,,484.0,,1.9471375718080002,1.9471375718080002
,1444,,,12,0,,poi,0,-122.3253719056039,47.65449468457408,,485.0,,0.32033397350400006,12.204724390502403
,1445,,,7,0,,poi,0,-122.32324047484563,47.66074997163349,,486.0,,1.651291494464,1.651291494464
,1446,,,16,0,,poi,0,-122.33318537964351,47.65031230481564,,487.0,,2.415044756896,2.415044756896
,1447,,,12,0,,poi,0,-122.32533461677292,47.65680210624678,,488.0,,1.588161159968,1.588161159968
,1448,,,7,0,,poi,0,-122.32482268665449,47.65975277057907,,489.0,,1.916191329408,1.916191329408
,1449,,,12,0,,poi,0,-122.32375813872775,47.65824141911171,,490.0,,2.6056736100799998,2.6056736100799998
,1450,,,12,0,,poi,0,-122.3237573188957,47.65810817276842,,491.0,,2.452180247776,2.452180247776
,1451,,,16,0,,poi,0,-122.33191615833657,47.65035357603703,,492.0,,1.835731099168,1.835731099168
,1452,,,17,0,,poi,0,-122.32996475154872,47.65210747770182,,493.0,,3.49073614272,3.49073614272
,1453,,,12,0,,poi,0,-122.32488967333431,47.6552278414084,,494.0,,4.781813375648,4.781813375648
,1454,,,12,0,,poi,0,-122.32758087492924,47.65519744821336,,495.0,,1.8530609949119998,1.8530609949119998
,1455,,,17,0,,poi,0,-122.3298984296245,47.65228934599268,,496.0,,2.8099188099199996,2.8099188099199996
,1456,,,12,0,,poi,0,-122.32997648663826,47.654433210224894,,497.0,,2.241745799456,2.241745799456
,1457,,,12,0,,poi,0,-122.32600470265447,47.656697757179906,,498.0,,1.5163658776,1.5163658776
,1458,,,16,0,,poi,0,-122.33356319264587,47.650951314136655,,499.0,,1.4656140400639999,1.4656140400639999
,1459,,,12,0,,poi,0,-122.3248221890877,47.656897069494676,,500.0,,2.0362627499199997,2.0362627499199997
,1460,,,12,0,,poi,0,-122.32499914535488,47.654295690743076,,501.0,,6.6348743705599995,6.6348743705599995
,1461,,,12,0,,poi,0,-122.32599911470936,47.656254074131525,,502.0,,1.292315082624,1.292315082624
,1462,,,12,0,,poi,0,-122.32707293864931,47.655931794373494,,503.0,,1.6624321417280001,1.6624321417280001
,1463,,,16,0,,poi,0,-122.33239426502924,47.64983357102697,,504.0,,5.522047493856,5.522047493856
,1464,,,12,0,,poi,0,-122.32599577730184,47.65635452024059,,505.0,,2.1266257777280004,2.1266257777280004
,1465,,,7,0,,poi,0,-122.32462757610901,47.661124804463526,,506.0,,2.4063798090239996,2.4063798090239996
,1466,,,17,0,,poi,0,-122.32955496634486,47.65233617151605,,507.0,,1.7391788228799998,1.7391788228799998
,1467,,,12,0,,poi,0,-122.32816230761715,47.65508590295378,,508.0,,1.8580123936959998,1.8580123936959998
,1468,,,7,0,,poi,0,-122.32539286201882,47.65924878927915,,509.0,,1.38020241104,1.38020241104
,1469,,,7,0,,poi,0,-122.32752611864956,47.65928774074615,,510.0,,2.111771581376,2.111771581376
,1470,,,16,0,,poi,0,-122.3320240750492,47.65068676034308,,511.0,,1.8592502433919997,1.8592502433919997
,1471,,,12,0,,poi,0,-122.3276152279051,47.654170572981975,,512.0,,2.447228848992,2.447228848992
,1472,,,16,0,,poi,0,-122.33238010266372,47.65034245229571,,513.0,,2.61805210704,2.61805210704
,1473,,,16,0,,poi,0,-122.33233816970447,47.650047990095494,,514.0,,10.093426421184,10.093426421184
,1474,,,12,0,,poi,0,-122.3252638250095,47.65754693565821,,515.0,,2.7938267638719996,2.7938267638719996
,1475,,,12,0,,poi,0,-122.3241433694544,47.65536537732995,,516.0,,6.301892802336,6.301892802336
,1476,,,12,0,,poi,0,-122.32606505040455,47.65528882271551,,517.0,,13.81440260736,13.81440260736
,1477,,,17,0,,poi,0,-122.32505409725634,47.65363883511133,,518.0,,10.295195921632,10.295195921632
,1478,,,12,0,,poi,0,-122.32535179878019,47.65510487873949,,519.0,,0.28922627244800003,1.3882861077503998
,1479,,,7,0,,poi,0,-122.32695172113267,47.65913168902389,,520.0,,3.7209761861760002,3.7209761861760002
,1480,,,12,0,,poi,0,-122.32649641199416,47.65530036463389,,521.0,,7.134965647743999,7.134965647743999
,1481,,,12,0,,poi,0,-122.32717990532149,47.65455312348946,,522.0,,0.6334561270400001,3.040589409792
,1482,,,12,0,,poi,0,-122.32630577227295,47.65490486763804,,523.0,,1.4530202648960002,6.974497271500801
,1483,,,7,0,,poi,0,-122.323771,47.6592203,,524.0,,2.027597802048,2.027597802048
,1484,,,12,0,,poi,0,-122.32930387532845,47.656523945820226,,525.0,,1.700805482304,1.700805482304
,1485,,,12,0,,poi,0,-122.32655384999998,47.65625245,,526.0,,1.409910803744,1.409910803744
,1486,,,16,0,,poi,0,-122.33303314999998,47.65030890000001,,527.0,,2.14147997408,2.14147997408
,1487,,,12,0,,poi,0,-122.32537409162269,47.654008774591944,,528.0,,7.430811725088,7.430811725088
,1488,,,7,0,,poi,0,-122.32436371725711,47.65851481535479,,529.0,,2.3927634623680003,2.3927634623680003
,1489,,,16,0,,poi,0,-122.33286164458755,47.65029082495465,,530.0,,1.9199048784959998,1.9199048784959998
,1490,,,7,0,,poi,0,-122.32811802466559,47.66040790738153,,531.0,,1.3331641225920001,1.3331641225920001
,1491,,,12,0,,poi,0,-122.3248460750393,47.65678504586904,,532.0,,1.6748106386880002,1.6748106386880002
,1492,,,17,0,,poi,0,-122.3294,47.65362500000001,,533.0,,2.4905535883520002,2.4905535883520002
,1493,,,12,0,,poi,0,-122.3260110748469,47.65613720296749,,534.0,,1.9434240227200001,1.9434240227200001
,1494,,,12,0,,poi,0,-122.32652195,47.65507700000001,,535.0,,2.064733292928,2.064733292928
,1495,,,12,0,,poi,0,-122.3249788755242,47.65789738448235,,536.0,,1.8691530409599997,1.8691530409599997
,1496,,,7,0,,poi,0,-122.3231723825419,47.65873565550238,,537.0,,2.177377615264,2.177377615264
,1497,,,7,0,,poi,0,-122.32545675000004,47.65937755,,538.0,,2.4162826065919996,2.4162826065919996
,1498,,,12,0,,poi,0,-122.32712553959101,47.654847794483395,,539.0,,8.140099600896,8.140099600896
,1499,,,17,0,,poi,0,-122.3282310096947,47.653675006937114,,540.0,,6.035755117696,6.035755117696
,1500,,,12,0,,poi,0,-122.32475699163395,47.65786374559574,,541.0,,1.9718945657279998,1.9718945657279998
,1501,,,16,0,,poi,0,-122.33357574551846,47.65129229563265,,542.0,,1.9434240227200001,1.9434240227200001
,1502,,,12,0,,poi,0,-122.32376279655931,47.65796598751668,,543.0,,2.453418097472,2.453418097472
,1503,,,12,0,,poi,0,-122.32538597507046,47.6554160827447,,544.0,,1.601777506624,1.601777506624
,1504,,,12,0,,poi,0,-122.3247511056505,47.657559835081656,,545.0,,2.250410747328,2.250410747328
,1505,,,12,0,,poi,0,-122.3248234254313,47.658112114894685,,546.0,,1.7478437707519998,1.7478437707519998
,1506,,,7,0,,poi,0,-122.3259198826543,47.6611290650603,,547.0,,1.7144218289600002,1.7144218289600002
,1507,,,12,0,,poi,0,-122.32706164959082,47.6565607769976,,548.0,,1.253941742048,1.253941742048
,1508,,,12,0,,poi,0,-122.3237568539505,47.65837957716829,,549.0,,2.603197910688,2.603197910688
,1509,,,7,0,,poi,0,-122.32339523161616,47.65873795105462,,550.0,,2.17861546496,2.17861546496
,1510,,,7,0,,poi,0,-122.32543303882537,47.66117743061013,,551.0,,5.6606866598079995,5.6606866598079995
,1511,,,16,0,,poi,0,-122.33296375180392,47.651477903222116,,552.0,,1.6983297829119997,1.6983297829119997
,1512,,,12,0,,poi,0,-122.32819331894949,47.65448059493681,,553.0,,4.405507068063999,4.405507068063999
,1513,,,12,0,,poi,0,-122.32821479715099,47.65427570724553,,554.0,,4.525578488576,4.525578488576
,1514,,,12,0,,poi,0,-122.32820241123358,47.654107045841506,,555.0,,1.7466059210559997,1.7466059210559997
,1515,,,7,0,,poi,0,-122.32593227631963,47.659245737545966,,556.0,,1.595588258144,1.595588258144
,1516,,,12,0,,poi,0,-122.3281879341957,47.65470519875843,,557.0,,4.529292037664,4.529292037664
,1517,,,7,0,,poi,0,-122.3246784316391,47.65880512760467,,558.0,,0.9816148089279999,0.9816148089279999
,1518,,,7,0,,poi,0,-122.32548977567734,47.66063952456007,,559.0,,1.8320175500799998,1.8320175500799998
,1519,,,12,0,,poi,0,-122.32361853600426,47.657833728103206,,560.0,,1.1561516160640002,1.1561516160640002
,1520,,,7,0,,poi,0,-122.326507024371,47.658797253076095,,561.0,,2.0152193050880003,2.0152193050880003
,1521,,,7,0,,poi,0,-122.32654436474678,47.66051165829924,,562.0,,1.5213172763839997,1.5213172763839997
,1522,,,7,0,,poi,0,-122.3232459677853,47.660487103300845,,563.0,,1.5423607212159998,1.5423607212159998
,1523,,,7,0,,poi,0,-122.32467141849688,47.66035965406706,,564.0,,1.093021281568,1.093021281568
,1524,,,12,0,,poi,0,-122.32811624303416,47.655415036334674,,565.0,,1.638912997504,1.638912997504
,1525,,,7,0,,poi,0,-122.32377619962122,47.66117759996827,,566.0,,3.9066536405759997,3.9066536405759997
,1526,,,7,0,,poi,0,-122.327065670684,47.66119098557335,,567.0,,2.219464504928,2.219464504928
,1527,,,6,0,,poi,0,-122.33280026662241,47.66071971664584,,568.0,,1.5683555648319998,1.5683555648319998
,1528,,,7,0,,poi,0,-122.32842568665859,47.66093515417922,,569.0,,1.8629637924799998,1.8629637924799998
,1529,,,6,0,,poi,0,-122.3329812898343,47.66072074535061,,570.0,,1.555977067872,1.555977067872
,1530,,,11,0,,poi,0,-122.33542355969814,47.65479204791093,,571.0,,2.293735486688,2.293735486688
,1531,,,16,0,,poi,0,-122.334122101682,47.651805285117426,,572.0,,1.2700337880959998,1.2700337880959998
,1532,,,7,0,,poi,0,-122.32870076943222,47.66085112713091,,573.0,,1.8877207863999999,1.8877207863999999
,1533,,,12,0,,poi,0,-122.32850631984287,47.65764318787608,,574.0,,1.511414478816,1.511414478816
,1534,,,6,0,,poi,0,-122.33110653305135,47.660986526602684,,575.0,,2.0176950044799997,2.0176950044799997
,1535,,,16,0,,poi,0,-122.33482690615372,47.650947966934254,,576.0,,2.075873940192,2.075873940192
,1536,,,7,0,,poi,0,-122.32869887190685,47.66102841442647,,577.0,,1.9434240227200001,1.9434240227200001
,1537,,,16,0,,poi,0,-122.33580645542163,47.6503334611623,,578.0,,1.8567745439999999,1.8567745439999999
,1538,,,11,0,,poi,0,-122.3335328197795,47.656562405282685,,579.0,,1.922380577888,1.922380577888
,1539,,,16,0,,poi,0,-122.335808711822,47.6501807495811,,580.0,,1.7379409731839999,1.7379409731839999
,1540,,,6,0,,poi,0,-122.331719969711,47.661186808090534,,581.0,,2.639095551872,2.639095551872
,1541,,,16,0,,poi,0,-122.335919473758,47.65332594515488,,582.0,,3.404086664,3.404086664
,1542,,,7,0,,poi,0,-122.32857993065929,47.661180455710344,,583.0,,7.657338219456,7.657338219456
,1543,,,16,0,,poi,0,-122.33599699962494,47.64952815487134,,584.0,,3.073580795168,3.073580795168
,1544,,,11,0,,poi,0,-122.33292173543713,47.655744563280194,,585.0,,1.768887215584,1.768887215584
,1545,,,16,0,,poi,0,-122.33480280473923,47.64968385933293,,586.0,,2.12910147712,2.12910147712
,1546,,,16,0,,poi,0,-122.33545255601798,47.652152669868066,,587.0,,0.465216207488,0.465216207488
,1547,,,11,0,,poi,0,-122.33352812833651,47.65585421411824,,588.0,,0.45154604128000003,0.45154604128000003
,1548,,,6,0,,poi,0,-122.33221584171235,47.66102469816529,,589.0,,1.6413886968960005,7.878665745100801
,1549,,,12,0,,poi,0,-122.3293384375592,47.65764099842717,,590.0,,2.764118371168,2.764118371168
,1550,,,6,0,,poi,0,-122.3308364393282,47.66111410858339,,591.0,,4.316381889951999,4.316381889951999
,1551,,,16,0,,poi,0,-122.33600015,47.65280925,,592.0,,2.8000160123519997,2.8000160123519997
,1552,,,6,0,,poi,0,-122.33278958201159,47.661179666568394,,593.0,,4.63574711152,4.63574711152
,1553,,,16,0,,poi,0,-122.33608242499773,47.650365894380215,,594.0,,2.3915256126719995,2.3915256126719995
,1554,,,16,0,,poi,0,-122.33607855,47.6506792,,595.0,,4.218591763968,4.218591763968
,1555,,,11,0,,poi,0,-122.334815333602,47.65414507533549,,596.0,,1.428478549184,1.428478549184
,1556,,,6,0,,poi,0,-122.33327758199772,47.6609802150019,,597.0,,3.42265440944,3.42265440944
,1557,,,6,0,,poi,0,-122.33328152491522,47.660805343896506,,598.0,,1.0397937446399999,1.0397937446399999
,1558,,,6,0,,poi,0,-122.33328335,47.660698,,599.0,,1.0917834318719999,1.0917834318719999
,1559,,,6,0,,poi,0,-122.33328531495096,47.66058350380985,,600.0,,1.133870321536,1.133870321536
,1560,,,6,0,,poi,0,-122.33346756037744,47.660806710968075,,601.0,,1.391343058304,1.391343058304
,1561,,,16,0,,poi,0,-122.33599706487215,47.65117532029922,,602.0,,2.1612855692159996,2.1612855692159996
,1562,,,11,0,,poi,0,-122.33436654373699,47.65543580511146,,603.0,,1.4804682364159998,1.4804682364159998
,1563,,,6,0,,poi,0,-122.3334690476285,47.660697552409104,,604.0,,1.4061972546559998,1.4061972546559998
,1564,,,11,0,,poi,0,-122.33234642741891,47.655407809589356,,605.0,,3.0116883103679997,3.0116883103679997
,1565,,,6,0,,poi,0,-122.33346876552629,47.66058836940507,,606.0,,1.3851538098240002,1.3851538098240002
,1566,,,16,0,,poi,0,-122.33421026658195,47.650225614942514,,607.0,,1.8320175500799998,1.8320175500799998
,1567,,,16,0,,poi,0,-122.33601500477468,47.650950323116,,608.0,,2.0833010383680004,2.0833010383680004
,1568,,,12,0,,poi,0,-122.33053530072706,47.65628263569515,,609.0,,2.15385847104,2.15385847104
,1569,,,16,0,,poi,0,-122.33600124801191,47.649365746243475,,610.0,,0.374476442816,1.7974869255168
,1570,,,16,0,,poi,0,-122.33419922004765,47.650345311267884,,611.0,,2.065971142624,2.065971142624
,1571,,,16,0,,poi,0,-122.33609266542973,47.651716070035924,,612.0,,1.9000992833600001,1.9000992833600001
,1572,,,11,0,,poi,0,-122.33601567276634,47.65584279135891,,613.0,,4.469875252256,4.469875252256
,1573,,,6,0,,poi,0,-122.33354233428578,47.66121558032359,,614.0,,2.27764344064,2.27764344064
,1574,,,11,0,,poi,0,-122.33574879986578,47.65584900128636,,615.0,,2.216988805536,2.216988805536
,1575,,,7,0,,poi,0,-122.32942601901578,47.66114174426307,,616.0,,16.869415657088002,16.869415657088002
,1576,,,16,0,,poi,0,-122.33539665236928,47.653503354626025,,617.0,,2.152620621344,2.152620621344
,1577,,,11,0,,poi,0,-122.33593219037131,47.656994111479165,,618.0,,1.5064630800319998,1.5064630800319998
,1578,,,16,0,,poi,0,-122.33906055570759,47.650143916597614,,619.0,,1.4235271504,1.4235271504
,1579,,,16,0,,poi,0,-122.33673463373842,47.65141741837867,,620.0,,2.4224718550719997,2.4224718550719997
,1580,,,16,0,,poi,0,-122.33780979541824,47.64985259995179,,621.0,,1.537409322432,1.537409322432
,1581,,,16,0,,poi,0,-122.33915591416422,47.65333137339717,,622.0,,1.6748106386880002,1.6748106386880002
,1582,,,16,0,,poi,0,-122.33954744280037,47.65302179000829,,623.0,,1.3616346656,1.3616346656
,1583,,,16,0,,poi,0,-122.33993190973915,47.653532464856504,,624.0,,1.97437026512,1.97437026512
,1584,,,16,0,,poi,0,-122.3389085425348,47.652998811618225,,625.0,,2.8099188099199996,2.8099188099199996
,1585,,,11,0,,poi,0,-122.33652355152988,47.65579465017375,,626.0,,3.613283262624,3.613283262624
,1586,,,16,0,,poi,0,-122.33654143693093,47.651588500853386,,627.0,,1.8233526022080002,1.8233526022080002
,1587,,,16,0,,poi,0,-122.33785409286676,47.65140314424928,,628.0,,2.31477893152,2.31477893152
