name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
Northeast 47th Street,2021,621283284,443,444,1,79.69080781763559,1,30,,tertiary,5,"LINESTRING (-122.3174197 47.6631146, -122.3173307 47.6631142, -122.3172332 47.6631137, -122.3169131 47.6631122, -122.316495 47.6631103, -122.3163556 47.6631096)",auto,1
Northeast 47th Street,2022,621283284,444,443,1,79.6908078176356,1,30,,tertiary,5,"LINESTRING (-122.3163556 47.6631096, -122.316495 47.6631103, -122.3169131 47.6631122, -122.3172332 47.6631137, -122.3173307 47.6631142, -122.3174197 47.6631146)",auto,1
11th Avenue Northeast,2023,621283285,835,444,1,153.59586847619136,2,25,,secondary,4,"LINESTRING (-122.3165675 47.6617422, -122.3165656 47.6617853, -122.3165555 47.6620098, -122.3165518 47.6620915, -122.3165303 47.6622012, -122.3165202 47.6622286, -122.3164292 47.662476, -122.3163933 47.6625734, -122.3163801 47.6626233, -122.3163604 47.6627414, -122.3163566 47.6630318, -122.3163556 47.6631096)",auto,0
Brooklyn Avenue Northeast,2024,621283287,287,217,1,169.43670076957306,1,25,,tertiary,5,"LINESTRING (-122.3142252 47.6649085, -122.3142239 47.6650006, -122.3142198 47.6652988, -122.3142131 47.6657911, -122.3142033 47.66638, -122.3142021 47.6664322)",auto,1
Brooklyn Avenue Northeast,2025,621283287,217,287,1,169.4367007695731,1,25,,tertiary,5,"LINESTRING (-122.3142021 47.6664322, -122.3142033 47.66638, -122.3142131 47.6657911, -122.3142198 47.6652988, -122.3142239 47.6650006, -122.3142252 47.6649085)",auto,1
Northeast 52nd Street,2026,621283288,217,218,1,86.20728330003692,1,25,,residential,6,"LINESTRING (-122.3142021 47.6664322, -122.3140969 47.6664318, -122.3140664 47.6664318, -122.3136196 47.6664312, -122.3133626 47.6664301, -122.3132078 47.6664295, -122.3131333 47.6664291, -122.3130509 47.6664287)",auto,1
Northeast 52nd Street,2027,621283288,218,217,1,86.20728330003693,1,25,,residential,6,"LINESTRING (-122.3130509 47.6664287, -122.3131333 47.6664291, -122.3132078 47.6664295, -122.3133626 47.6664301, -122.3136196 47.6664312, -122.3140664 47.6664318, -122.3140969 47.6664318, -122.3142021 47.6664322)",auto,1
Northeast 52nd Street,2028,621283289,215,216,1,81.13653588977434,1,25,,residential,6,"LINESTRING (-122.3173921 47.666438, -122.3172856 47.666438, -122.3172562 47.666438, -122.3168828 47.6664381, -122.3164594 47.6664382, -122.3164237 47.6664382, -122.3163086 47.6664382)",auto,1
Northeast 52nd Street,2029,621283289,216,215,1,81.13653588977434,1,25,,residential,6,"LINESTRING (-122.3163086 47.6664382, -122.3164237 47.6664382, -122.3164594 47.6664382, -122.3168828 47.6664381, -122.3172562 47.666438, -122.3172856 47.666438, -122.3173921 47.666438)",auto,1
Northeast 52nd Street,2030,621283289,216,623,1,80.54504810096574,1,25,,residential,6,"LINESTRING (-122.3163086 47.6664382, -122.3162245 47.6664385, -122.316193 47.6664385, -122.3157866 47.6664383, -122.3153444 47.6664384, -122.3153261 47.6664384, -122.315233 47.6664384)",auto,1
Northeast 52nd Street,2031,621283289,623,216,1,80.54504810096574,1,25,,residential,6,"LINESTRING (-122.315233 47.6664384, -122.3153261 47.6664384, -122.3153444 47.6664384, -122.3157866 47.6664383, -122.316193 47.6664385, -122.3162245 47.6664385, -122.3163086 47.6664382)",auto,1
Northeast 52nd Street,2032,621283289,623,217,1,77.20270285341459,1,25,,residential,6,"LINESTRING (-122.315233 47.6664384, -122.3151371 47.666438, -122.315122 47.6664379, -122.3146644 47.6664358, -122.31432 47.6664343, -122.3142967 47.6664342, -122.3142021 47.6664322)",auto,1
Northeast 52nd Street,2033,621283289,217,623,1,77.20270285341459,1,25,,residential,6,"LINESTRING (-122.3142021 47.6664322, -122.3142967 47.6664342, -122.31432 47.6664343, -122.3146644 47.6664358, -122.315122 47.6664379, -122.3151371 47.666438, -122.315233 47.6664384)",auto,1
University Way Northeast,2034,621283290,218,327,1,170.16516773964543,1,25,,tertiary,5,"LINESTRING (-122.3130509 47.6664287, -122.3130515 47.6663518, -122.3130503 47.6661152, -122.3130613 47.6651843, -122.3130616 47.6649947, -122.3130618 47.6648984)",auto,1
University Way Northeast,2035,621283290,327,218,1,170.16516773964543,1,25,,tertiary,5,"LINESTRING (-122.3130618 47.6648984, -122.3130616 47.6649947, -122.3130613 47.6651843, -122.3130503 47.6661152, -122.3130515 47.6663518, -122.3130509 47.6664287)",auto,1
Northeast 50th Street,2036,621283291,287,326,1,75.33329363137928,2,30,,tertiary,5,"LINESTRING (-122.3142252 47.6649085, -122.3143513 47.6649101, -122.314677 47.6649142, -122.3151577 47.6649202, -122.315231 47.6649211)",auto,1
Northeast 50th Street,2037,621283291,326,287,1,75.33329363137928,2,30,,tertiary,5,"LINESTRING (-122.315231 47.6649211, -122.3151577 47.6649202, -122.314677 47.6649142, -122.3143513 47.6649101, -122.3142252 47.6649085)",auto,1
Brooklyn Avenue Northeast,2038,621283292,217,957,1,126.0061056783378,1,25,,tertiary,5,"LINESTRING (-122.3142021 47.6664322, -122.3142022 47.6665151, -122.3142029 47.6675654)",auto,1
Brooklyn Avenue Northeast,2039,621283292,957,217,1,126.0061056783378,1,25,,tertiary,5,"LINESTRING (-122.3142029 47.6675654, -122.3142022 47.6665151, -122.3142021 47.6664322)",auto,1
Brooklyn Avenue Northeast,2040,621283293,837,284,1,36.485216309708505,1,20,,tertiary,5,"LINESTRING (-122.3143957 47.656522, -122.3143946 47.6565873, -122.3143915 47.656783, -122.3143904 47.6568501)",auto,1
Brooklyn Avenue Northeast,2041,621283293,284,837,1,36.485216309708505,1,20,,tertiary,5,"LINESTRING (-122.3143904 47.6568501, -122.3143915 47.656783, -122.3143946 47.6565873, -122.3143957 47.656522)",auto,1
Montlake Boulevard Northeast,2042,621283295,41,663,1,42.31269381183874,2,35,,primary,3,"LINESTRING (-122.2996269 47.6606498, -122.2998487 47.6605185, -122.3000485 47.6603965)",auto,0
Northeast 45th Street,2043,621342730,762,833,1,28.405337432626908,2,30,,secondary,4,"LINESTRING (-122.3142687 47.6612886, -122.3141505 47.6612859, -122.3138895 47.6612837)",auto,1
Northeast 45th Street,2044,621342730,833,762,1,28.405337432626908,3,30,,secondary,4,"LINESTRING (-122.3138895 47.6612837, -122.3141505 47.6612859, -122.3142687 47.6612886)",auto,1
Northeast Campus Parkway,2045,621351848,62,826,1,61.048326789042434,2,20,,tertiary,5,"LINESTRING (-122.3144017 47.6562207, -122.3145741 47.6562232, -122.314623 47.6562239, -122.314986 47.656229, -122.3152166 47.6562323)",auto,0
20th Avenue Northeast,2046,621351850,773,222,1,166.63935741366782,1,30,,tertiary,5,"LINESTRING (-122.3065096 47.6648936, -122.306508 47.6649755, -122.306507 47.6651101, -122.3064989 47.6662418, -122.3064981 47.6663497, -122.3064978 47.6663922)",auto,1
20th Avenue Northeast,2047,621351850,222,773,1,166.63935741366785,1,30,,tertiary,5,"LINESTRING (-122.3064978 47.6663922, -122.3064981 47.6663497, -122.3064989 47.6662418, -122.306507 47.6651101, -122.306508 47.6649755, -122.3065096 47.6648936)",auto,1
20th Avenue Northeast,2048,621351850,222,866,1,5.172130983333824,1,30,,tertiary,5,"LINESTRING (-122.3064978 47.6663922, -122.3064961 47.6664387)",auto,1
20th Avenue Northeast,2049,621351850,866,222,1,5.172130983333824,1,30,,tertiary,5,"LINESTRING (-122.3064961 47.6664387, -122.3064978 47.6663922)",auto,1
Northeast 50th Street,2050,621351851,325,324,1,81.00075133694656,2,30,,secondary,4,"LINESTRING (-122.3163298 47.6649336, -122.3164419 47.664936, -122.3168991 47.6649371, -122.3173226 47.6649287, -122.3174112 47.6649297)",auto,1
Northeast 50th Street,2051,621351851,324,325,1,81.00075133694656,2,30,,secondary,4,"LINESTRING (-122.3174112 47.6649297, -122.3173226 47.6649287, -122.3168991 47.6649371, -122.3164419 47.664936, -122.3163298 47.6649336)",auto,1
11th Avenue Northeast,2052,621351852,444,325,1,202.82876598555484,2,25,,secondary,4,"LINESTRING (-122.3163556 47.6631096, -122.3163543 47.6631997, -122.3163516 47.6633923, -122.3163307 47.664854, -122.3163298 47.6649336)",auto,0
Roosevelt Way Northeast,2053,621351853,339,481,1,40.082669065429315,2,25,,secondary,4,"LINESTRING (-122.3177922 47.6569044, -122.3177983 47.6567677, -122.3178127 47.6565442)",auto,0
Eastlake Avenue Northeast,2054,621351854,480,679,1,74.98767549751805,2,25,,secondary,4,"LINESTRING (-122.3176667 47.6563201, -122.3176477 47.6563463, -122.3174301 47.6566468, -122.3173503 47.6567313, -122.3172403 47.6568314, -122.3171642 47.6569007)",auto,0
Roosevelt Way Northeast,2055,621351855,303,339,1,66.07238272791383,2,25,,secondary,4,"LINESTRING (-122.3177951 47.6574986, -122.3177945 47.6573826, -122.3177922 47.6569044)",auto,0
Northeast 45th Street,2056,621646780,159,834,1,18.454509226730593,2,30,,secondary,4,"LINESTRING (-122.3175923 47.6613023, -122.317444 47.6613011, -122.3173459 47.6613003)",auto,1
Northeast 45th Street,2057,621646780,834,159,1,18.454509226730593,3,30,,secondary,4,"LINESTRING (-122.3173459 47.6613003, -122.317444 47.6613011, -122.3175923 47.6613023)",auto,1
Ship Canal Bridge,2058,622519703,20,642,1,112.13976045760764,4,60,,motorway,1,"LINESTRING (-122.3226689 47.6580185, -122.3226393 47.6570102)",auto,0
Northeast Campus Parkway,2059,622569802,497,495,1,89.18579914482218,2,20,,tertiary,5,"LINESTRING (-122.3155992 47.6560047, -122.3154944 47.656003, -122.314568 47.6559878, -122.3144088 47.6559852)",auto,0
Northeast Campus Parkway,2060,622569803,826,386,1,27.92102625373454,2,20,,tertiary,5,"LINESTRING (-122.3152166 47.6562323, -122.3154843 47.6562357, -122.3155893 47.6562376)",auto,0
East Stevens Way Northeast,2061,623761309,704,135,1,10.763829481797519,1,20,,tertiary,5,"LINESTRING (-122.3088291 47.6597618, -122.3086854 47.6597635)",auto,1
East Stevens Way Northeast,2062,623761309,135,704,1,10.763829481797519,1,20,,tertiary,5,"LINESTRING (-122.3086854 47.6597635, -122.3088291 47.6597618)",auto,1
22nd Avenue Northeast,2063,634041345,146,747,1,14.066282230070653,1,30,,tertiary,5,"LINESTRING (-122.3044429 47.6620887, -122.3043653 47.6622039)",auto,1
22nd Avenue Northeast,2064,634041345,747,146,1,14.066282230070653,1,30,,tertiary,5,"LINESTRING (-122.3043653 47.6622039, -122.3044429 47.6620887)",auto,1
22nd Avenue Northeast,2065,634041346,747,656,1,306.7015158095262,1,30,,tertiary,5,"LINESTRING (-122.3043653 47.6622039, -122.3043165 47.6622763, -122.3041889 47.6624656, -122.3041113 47.6626204, -122.3040467 47.6628202, -122.3039869 47.6630658, -122.3039857 47.6630861, -122.3039851 47.6630969, -122.3039754 47.663289, -122.3039877 47.6635025, -122.3040285 47.663748, -122.3041424 47.6640922, -122.3043673 47.664627, -122.3044257 47.6648856)",auto,1
22nd Avenue Northeast,2066,634041346,656,747,1,306.70151580952626,1,30,,tertiary,5,"LINESTRING (-122.3044257 47.6648856, -122.3043673 47.664627, -122.3041424 47.6640922, -122.3040285 47.663748, -122.3039877 47.6635025, -122.3039754 47.663289, -122.3039851 47.6630969, -122.3039857 47.6630861, -122.3039869 47.6630658, -122.3040467 47.6628202, -122.3041113 47.6626204, -122.3041889 47.6624656, -122.3043165 47.6622763, -122.3043653 47.6622039)",auto,1
22nd Avenue Northeast,2067,634041346,656,224,1,173.9321995472101,1,30,,tertiary,5,"LINESTRING (-122.3044257 47.6648856, -122.3044734 47.6650973, -122.304529 47.6656297, -122.3045319 47.6658399, -122.3044788 47.6660818, -122.3043913 47.6664386)",auto,1
22nd Avenue Northeast,2068,634041346,224,656,1,173.9321995472101,1,30,,tertiary,5,"LINESTRING (-122.3043913 47.6664386, -122.3044788 47.6660818, -122.3045319 47.6658399, -122.304529 47.6656297, -122.3044734 47.6650973, -122.3044257 47.6648856)",auto,1
22nd Avenue Northeast,2069,634041347,506,146,1,34.543853744041385,1,30,,tertiary,5,"LINESTRING (-122.3046526 47.661812, -122.3045558 47.6619397, -122.3044429 47.6620887)",auto,1
22nd Avenue Northeast,2070,634041347,146,506,1,34.543853744041385,1,30,,tertiary,5,"LINESTRING (-122.3044429 47.6620887, -122.3045558 47.6619397, -122.3046526 47.661812)",auto,1
Northeast 45th Street,2071,634081888,799,163,1,31.48590114251097,2,30,,secondary,4,"LINESTRING (-122.3113023 47.6612615, -122.3109462 47.661259, -122.3108819 47.6612594)",auto,1
Northeast 45th Street,2072,634081888,163,799,1,31.48590114251097,2,30,,secondary,4,"LINESTRING (-122.3108819 47.6612594, -122.3109462 47.661259, -122.3113023 47.6612615)",auto,1
30th Avenue Northeast,2073,634093328,574,379,1,22.47449063939954,1,30,,secondary,4,"LINESTRING (-122.2956193 47.6644099, -122.2956199 47.6644916, -122.2956229 47.664612)",auto,1
30th Avenue Northeast,2074,634093328,379,574,1,22.47449063939954,1,30,,secondary,4,"LINESTRING (-122.2956229 47.664612, -122.2956199 47.6644916, -122.2956193 47.6644099)",auto,1
30th Avenue Northeast,2075,634093329,680,574,1,15.649428802874322,1,30,,secondary,4,"LINESTRING (-122.2956242 47.6642692, -122.2956193 47.6644099)",auto,1
30th Avenue Northeast,2076,634093329,574,680,1,15.649428802874322,1,30,,secondary,4,"LINESTRING (-122.2956193 47.6644099, -122.2956242 47.6642692)",auto,1
30th Avenue Northeast,2077,634093330,473,680,1,16.99504838802058,1,30,,secondary,4,"LINESTRING (-122.2956294 47.6641164, -122.295626 47.6642177, -122.2956242 47.6642692)",auto,1
30th Avenue Northeast,2078,634093330,680,473,1,16.99504838802058,1,30,,secondary,4,"LINESTRING (-122.2956242 47.6642692, -122.295626 47.6642177, -122.2956294 47.6641164)",auto,1
Northeast 47th Street,2079,642746601,446,147,1,74.1270508575037,1,25,,residential,6,"LINESTRING (-122.3054723 47.6630715, -122.3054245 47.6630704, -122.3044825 47.6630687)",auto,0
18th Avenue Northeast,2080,642748461,259,164,1,204.43877698965684,2,25,,residential,6,"LINESTRING (-122.3083477 47.6630825, -122.3083461 47.6630166, -122.3083654 47.6613506, -122.3083665 47.661244)",auto,0
18th Avenue Northeast,2081,642750911,260,259,1,199.76970513655763,2,25,,residential,6,"LINESTRING (-122.3083122 47.6648789, -122.3083137 47.6648, -122.3083476 47.6631467, -122.3083484 47.6631094, -122.3083477 47.6630825)",auto,0
,2082,667920985,749,895,1,32.89800586315786,1,,,secondary,4,"LINESTRING (-122.3221539 47.6544847, -122.3223617 47.6545653, -122.3223823 47.6545719, -122.3225418 47.654623)",auto,0
Northeast 45th Street,2083,670796677,828,864,1,20.19083909028765,2,30,,secondary,4,"LINESTRING (-122.3180298 47.6613036, -122.3178352 47.661303, -122.3177953 47.6613029, -122.3177602 47.6613028)",auto,1
Northeast 45th Street,2084,670796677,864,828,1,20.190839090287646,2,30,,secondary,4,"LINESTRING (-122.3177602 47.6613028, -122.3177953 47.6613029, -122.3178352 47.661303, -122.3180298 47.6613036)",auto,1
Northeast 45th Street,2085,670796678,505,156,1,17.77942838445641,2,30,,secondary,4,"LINESTRING (-122.3197824 47.661309, -122.319545 47.6613081)",auto,1
Northeast 45th Street,2086,670796678,156,505,1,17.77942838445641,2,30,,secondary,4,"LINESTRING (-122.319545 47.6613081, -122.3197824 47.661309)",auto,1
11th Avenue Northeast,2087,679639326,49,294,1,81.0431091353426,2,25,,secondary,4,"LINESTRING (-122.316695 47.6576411, -122.3166711 47.6582875, -122.3166674 47.6583697)",auto,0
11th Avenue Northeast,2088,679639326,294,836,1,27.025259935667822,2,25,,secondary,4,"LINESTRING (-122.3166674 47.6583697, -122.3166665 47.658441, -122.3166609 47.6586127)",auto,0
Northeast 45th Street,2089,682188082,687,896,1,14.574655025581622,3,30,,secondary,4,"LINESTRING (-122.3095378 47.6612509, -122.3097324 47.6612523)",auto,1
Northeast 45th Street,2090,682188082,896,687,1,14.574655025581622,2,30,,secondary,4,"LINESTRING (-122.3097324 47.6612523, -122.3095378 47.6612509)",auto,1
Northeast 45th Street,2091,687885754,157,158,1,30.226343675930117,2,30,,secondary,4,"LINESTRING (-122.3187932 47.6613059, -122.3183896 47.6613047)",auto,1
Northeast 45th Street,2092,687885754,158,157,1,30.226343675930117,2,30,,secondary,4,"LINESTRING (-122.3183896 47.6613047, -122.3187932 47.6613059)",auto,1
Northeast 45th Street,2093,687885754,158,828,1,26.946097045035977,2,30,,secondary,4,"LINESTRING (-122.3183896 47.6613047, -122.3180298 47.6613036)",auto,1
Northeast 45th Street,2094,687885754,828,158,1,26.946097045035977,2,30,,secondary,4,"LINESTRING (-122.3180298 47.6613036, -122.3183896 47.6613047)",auto,1
Northeast 45th Street,2095,687885755,524,157,1,14.236906998046678,2,30,,secondary,4,"LINESTRING (-122.3189833 47.6613064, -122.3187932 47.6613059)",auto,1
Northeast 45th Street,2096,687885755,157,524,1,14.236906998046678,2,30,,secondary,4,"LINESTRING (-122.3187932 47.6613059, -122.3189833 47.6613064)",auto,1
Northeast 45th Street,2097,687885756,710,524,1,12.454514195803252,2,30,,secondary,4,"LINESTRING (-122.3191496 47.6613069, -122.3189833 47.6613064)",auto,1
Northeast 45th Street,2098,687885756,524,710,1,12.454514195803252,2,30,,secondary,4,"LINESTRING (-122.3189833 47.6613064, -122.3191496 47.6613069)",auto,1
Northeast Pacific Place,2099,688262002,727,75,1,29.871001651833954,1,30,,secondary,4,"LINESTRING (-122.3042967 47.6511498, -122.304585 47.6509642)",auto,0
Montlake Boulevard Northeast,2100,688262003,663,700,1,36.004897368421005,2,35,,primary,3,"LINESTRING (-122.3000485 47.6603965, -122.300183 47.6602975, -122.3003586 47.6601493)",auto,0
Canal Road Northeast,2101,688540936,535,536,1,48.88435210974218,1,20,,unclassified,11,"LINESTRING (-122.2967178 47.6582145, -122.2967481 47.6583288, -122.2967272 47.6584594, -122.2967205 47.6585247, -122.2967074 47.6586511)",auto,1
Canal Road Northeast,2102,688540936,536,535,1,48.884352109742174,1,20,,unclassified,11,"LINESTRING (-122.2967074 47.6586511, -122.2967205 47.6585247, -122.2967272 47.6584594, -122.2967481 47.6583288, -122.2967178 47.6582145)",auto,1
Canal Road Northeast,2103,688540937,631,537,1,47.71867278465146,1,20,,unclassified,11,"LINESTRING (-122.2994022 47.6538172, -122.299571 47.6538396, -122.2998153 47.6538751, -122.3000256 47.6539056)",auto,1
Canal Road Northeast,2104,688540937,537,631,1,47.71867278465146,1,20,,unclassified,11,"LINESTRING (-122.3000256 47.6539056, -122.2998153 47.6538751, -122.299571 47.6538396, -122.2994022 47.6538172)",auto,1
University Way Northeast,2105,693449134,64,496,1,26.407671277176643,1,20,,tertiary,5,"LINESTRING (-122.3132773 47.6562044, -122.313287 47.655967)",auto,1
University Way Northeast,2106,693449134,496,64,1,26.407671277176643,1,20,,tertiary,5,"LINESTRING (-122.313287 47.655967, -122.3132773 47.6562044)",auto,1
North 38th Street,2107,700595512,958,460,1,84.7662648057758,1,20,,residential,6,"LINESTRING (-122.3413221 47.6527018, -122.3401905 47.6526931)",auto,1
North 38th Street,2108,700595512,460,958,1,84.7662648057758,1,20,,residential,6,"LINESTRING (-122.3401905 47.6526931, -122.3413221 47.6527018)",auto,1
North 38th Street,2109,700595512,460,470,1,65.30508732905626,1,20,,residential,6,"LINESTRING (-122.3401905 47.6526931, -122.3393187 47.6526864)",auto,1
North 38th Street,2110,700595512,470,460,1,65.30508732905626,1,20,,residential,6,"LINESTRING (-122.3393187 47.6526864, -122.3401905 47.6526931)",auto,1
North 38th Street,2111,700595512,470,465,1,47.35710800407581,1,20,,residential,6,"LINESTRING (-122.3393187 47.6526864, -122.3386865 47.6526815)",auto,1
North 38th Street,2112,700595512,465,470,1,47.35710800407581,1,20,,residential,6,"LINESTRING (-122.3386865 47.6526815, -122.3393187 47.6526864)",auto,1
Snohomish Lane South,2113,712184373,562,563,1,150.13870559067288,,,,footway,9,"LINESTRING (-122.3019703 47.6515537, -122.3017367 47.6516007, -122.3010633 47.6514825, -122.300896 47.6514531, -122.3007689 47.6514296, -122.3001587 47.6513168, -122.300036 47.6512941)",auto,0
