node_id,x_coord,y_coord,production,attraction,is_boundary,ctrl_type,zone_id,poi_id,activity_type,geometry,_zone_id
1802,-96.7713667,43.5148332,50,50,0,signal,,,primary,POINT (-96.7713667 43.5148332),-1.0
1803,-96.7710328,43.5041119,50,50,0,,,,primary,POINT (-96.7710328 43.5041119),-1.0
1804,-96.7895412,43.5148742,50,50,0,,,,secondary,POINT (-96.7895412 43.5148742),-1.0
1805,-96.7859486,43.5111849,50,50,0,,,,tertiary,POINT (-96.7859486 43.5111849),-1.0
1806,-96.8108458,43.5083734,50,50,0,,,,secondary,POINT (-96.8108458 43.5083734),-1.0
1807,-96.7612301,43.5602214,50,50,0,signal,,,secondary,POINT (-96.7612301 43.5602214),-1.0
1808,-96.7773323,43.5727985,50,50,0,signal,,,secondary,POINT (-96.7773323 43.5727985),-1.0
1809,-96.7805675,43.5997654,50,50,0,,,,tertiary,POINT (-96.7805675 43.5997654),-1.0
1810,-96.7741764,43.6017303,50,50,0,signal,,,secondary,POINT (-96.7741764 43.6017303),-1.0
1811,-96.7737646,43.6018533,50,50,0,signal,,,secondary,POINT (-96.7737646 43.6018533),-1.0
1812,-96.7864377,43.6018148,50,50,0,signal,,,secondary,POINT (-96.7864377 43.6018148),-1.0
1813,-96.7671591,43.4716266,50,50,0,,,,secondary,POINT (-96.7671591 43.4716266),-1.0
1814,-96.767145,43.4734322,50,50,0,,,,secondary,POINT (-96.767145 43.4734322),-1.0
1815,-96.7672899,43.4661627,50,50,0,,,,secondary,POINT (-96.7672899 43.4661627),-1.0
1816,-96.767216,43.468186,50,50,0,,,,secondary,POINT (-96.767216 43.468186),-1.0
1817,-96.7672187,43.4685953,50,50,0,,,,secondary,POINT (-96.7672187 43.4685953),-1.0
1818,-96.6606348,43.6077442,50,50,0,,,,motorway,POINT (-96.6606348 43.6077442),-1.0
1819,-96.6542625,43.6077566,50,50,0,,,,motorway,POINT (-96.6542625 43.6077566),-1.0
1820,-96.6534389,43.60778,50,50,0,,,,motorway,POINT (-96.6534389 43.60778),-1.0
1821,-96.6519441,43.60835,50,50,0,,,,motorway,POINT (-96.6519441 43.60835),-1.0
1822,-96.6516319,43.6119251,50,50,0,,,,secondary,POINT (-96.6516319 43.6119251),-1.0
1823,-96.6517705,43.6100282,50,50,0,,,,secondary,POINT (-96.6517705 43.6100282),-1.0
1824,-96.6517704,43.6093876,50,50,0,,,,secondary,POINT (-96.6517704 43.6093876),-1.0
1825,-96.6517703,43.6089266,50,50,0,,,,secondary,POINT (-96.6517703 43.6089266),-1.0
1826,-96.6517702,43.6088232,50,50,0,,,,secondary,POINT (-96.6517702 43.6088232),-1.0
1827,-96.65177,43.6086141,50,50,0,,,,secondary,POINT (-96.65177 43.6086141),-1.0
1828,-96.6517702,43.6083603,50,50,0,,,,secondary,POINT (-96.6517702 43.6083603),-1.0
1829,-96.6518727,43.6089494,50,50,0,,,,motorway,POINT (-96.6518727 43.6089494),-1.0
1830,-96.6529076,43.6092935,50,50,0,,,,motorway,POINT (-96.6529076 43.6092935),-1.0
1831,-96.6515904,43.608426,50,50,0,,,,motorway,POINT (-96.6515904 43.608426),-1.0
1832,-96.6516742,43.6086284,50,50,0,,,,motorway,POINT (-96.6516742 43.6086284),-1.0
1833,-96.6517165,43.6087152,50,50,0,,,,motorway,POINT (-96.6517165 43.6087152),-1.0
1834,-96.6516639,43.6088253,50,50,0,,,,motorway,POINT (-96.6516639 43.6088253),-1.0
1835,-96.6516193,43.6089408,50,50,0,,,,motorway,POINT (-96.6516193 43.6089408),-1.0
1836,-96.6515556,43.6092413,50,50,0,,,,secondary,POINT (-96.6515556 43.6092413),-1.0
1837,-96.6515433,43.6072338,50,50,0,,,,trunk,POINT (-96.6515433 43.6072338),-1.0
1838,-96.6500875,43.608113,50,50,0,,,,motorway,POINT (-96.6500875 43.608113),-1.0
1839,-96.6514596,43.608432,50,50,0,,,,motorway,POINT (-96.6514596 43.608432),-1.0
1840,-96.6517114,43.6089378,50,50,0,,,,motorway,POINT (-96.6517114 43.6089378),-1.0
1841,-96.651621,43.6087202,50,50,0,,,,motorway,POINT (-96.651621 43.6087202),-1.0
1842,-96.6515557,43.6085656,50,50,0,,,,motorway,POINT (-96.6515557 43.6085656),-1.0
1843,-96.6515538,43.6089477,50,50,0,,,,secondary,POINT (-96.6515538 43.6089477),-1.0
1844,-96.6515555,43.6100677,50,50,0,,,,secondary,POINT (-96.6515555 43.6100677),-1.0
1845,-96.6515611,43.6083913,50,50,0,,,,motorway,POINT (-96.6515611 43.6083913),-1.0
1846,-96.6515556,43.6088005,50,50,0,,,,secondary,POINT (-96.6515556 43.6088005),-1.0
1847,-96.6430252,43.6101365,50,50,0,,,,motorway,POINT (-96.6430252 43.6101365),-1.0
1848,-96.6491883,43.6096824,50,50,0,,,,motorway,POINT (-96.6491883 43.6096824),-1.0
1849,-96.6514075,43.6089386,50,50,0,,,,motorway,POINT (-96.6514075 43.6089386),-1.0
1851,-96.6517733,43.6071001,50,50,0,,,,trunk,POINT (-96.6517733 43.6071001),-1.0
1857,-96.7695547,43.4959891,50,50,0,,,,primary,POINT (-96.7695547 43.4959891),-1.0
1858,-96.7698882,43.4966067,50,50,0,signal,,,primary,POINT (-96.7698882 43.4966067),-1.0
1859,-96.7687963,43.4946336,50,50,0,,,,primary,POINT (-96.7687963 43.4946336),-1.0
1860,-96.7691666,43.4953036,50,50,0,,,,primary,POINT (-96.7691666 43.4953036),-1.0
1861,-96.7696803,43.4959315,50,50,0,,,,primary,POINT (-96.7696803 43.4959315),-1.0
1862,-96.7693026,43.4952579,50,50,0,,,,primary,POINT (-96.7693026 43.4952579),-1.0
1863,-96.7689948,43.4947074,50,50,0,,,,primary,POINT (-96.7689948 43.4947074),-1.0
1864,-96.7798964,43.5148889,50,50,0,,,,primary,POINT (-96.7798964 43.5148889),-1.0
1865,-96.7810208,43.5148949,50,50,0,,,,primary,POINT (-96.7810208 43.5148949),-1.0
1866,-96.7798975,43.5147553,50,50,0,,,,primary,POINT (-96.7798975 43.5147553),-1.0
1867,-96.7810202,43.5147566,50,50,0,,,,primary,POINT (-96.7810202 43.5147566),-1.0
1868,-96.6539703,43.5360214,50,50,0,,,,tertiary,POINT (-96.6539703 43.5360214),-1.0
1869,-96.6540984,43.5361373,50,50,0,,,,tertiary,POINT (-96.6540984 43.5361373),-1.0
1870,-96.6541971,43.5361529,50,50,0,,,,tertiary,POINT (-96.6541971 43.5361529),-1.0
1871,-96.6539658,43.5359704,50,50,0,,,,tertiary,POINT (-96.6539658 43.5359704),-1.0
1873,-96.727421,43.4607951,50,50,0,signal,,,primary,POINT (-96.727421 43.4607951),-1.0
1874,-96.7274071,43.4714393,50,50,0,,,,primary,POINT (-96.7274071 43.4714393),-1.0
1875,-96.7276047,43.4718787,50,50,0,signal,,,primary,POINT (-96.7276047 43.4718787),-1.0
1876,-96.7274085,43.4715713,50,50,0,signal,,,primary,POINT (-96.7274085 43.4715713),-1.0
1877,-96.7673783,43.4689065,50,50,0,,,,secondary,POINT (-96.7673783 43.4689065),-1.0
1878,-96.7673681,43.4692801,50,50,0,,,,secondary,POINT (-96.7673681 43.4692801),-1.0
1879,-96.767334,43.4721456,50,50,0,,,,secondary,POINT (-96.767334 43.4721456),-1.0
1880,-96.7673423,43.4717469,50,50,0,signal,,,secondary,POINT (-96.7673423 43.4717469),-1.0
1881,-96.7673447,43.4716303,50,50,0,,,,secondary,POINT (-96.7673447 43.4716303),-1.0
1882,-96.7671758,43.4710088,50,50,0,,,,secondary,POINT (-96.7671758 43.4710088),-1.0
1883,-96.7671617,43.4715299,50,50,0,signal,,,secondary,POINT (-96.7671617 43.4715299),-1.0
1884,-96.6788459,43.4894712,50,50,0,,,,tertiary,POINT (-96.6788459 43.4894712),-1.0
1885,-96.69275,43.5467635,50,50,0,,,,primary,POINT (-96.69275 43.5467635),-1.0
1886,-96.7075788,43.4908122,50,50,0,,,,secondary,POINT (-96.7075788 43.4908122),-1.0
1887,-96.7077734,43.4905638,50,50,0,,,,secondary,POINT (-96.7077734 43.4905638),-1.0
1888,-96.7077814,43.4909377,50,50,0,,,,secondary,POINT (-96.7077814 43.4909377),-1.0
1891,-96.7077851,43.4806513,50,50,0,,,,secondary,POINT (-96.7077851 43.4806513),-1.0
1892,-96.7077725,43.4858784,50,50,0,,,,secondary,POINT (-96.7077725 43.4858784),-1.0
1893,-96.7077881,43.4843881,50,50,0,,,,secondary,POINT (-96.7077881 43.4843881),-1.0
1894,-96.7076232,43.4888021,50,50,0,,,,secondary,POINT (-96.7076232 43.4888021),-1.0
1895,-96.7076256,43.4886278,50,50,0,,,,secondary,POINT (-96.7076256 43.4886278),-1.0
1896,-96.7077788,43.4880544,50,50,0,,,,secondary,POINT (-96.7077788 43.4880544),-1.0
1897,-96.7076424,43.4876671,50,50,0,,,,secondary,POINT (-96.7076424 43.4876671),-1.0
1898,-96.7077818,43.4876679,50,50,0,,,,secondary,POINT (-96.7077818 43.4876679),-1.0
1899,-96.7076471,43.4868649,50,50,0,,,,secondary,POINT (-96.7076471 43.4868649),-1.0
1900,-96.7077726,43.4866794,50,50,0,,,,secondary,POINT (-96.7077726 43.4866794),-1.0
1901,-96.7076294,43.4858777,50,50,0,,,,secondary,POINT (-96.7076294 43.4858777),-1.0
1902,-96.707646,43.4853593,50,50,0,,,,secondary,POINT (-96.707646 43.4853593),-1.0
1903,-96.8307474,43.540462,50,50,0,,,,secondary,POINT (-96.8307474 43.540462),-1.0
1904,-96.8307511,43.5402376,50,50,0,,,,secondary,POINT (-96.8307511 43.5402376),-1.0
1905,-96.8308157,43.5376581,50,50,0,,,,secondary,POINT (-96.8308157 43.5376581),-1.0
1906,-96.8307024,43.5393505,50,50,0,,,,secondary,POINT (-96.8307024 43.5393505),-1.0
1907,-96.8308211,43.5371392,50,50,0,,,,secondary,POINT (-96.8308211 43.5371392),-1.0
1908,-96.8307905,43.5333723,50,50,0,,,,secondary,POINT (-96.8307905 43.5333723),-1.0
1909,-96.8308043,43.5329488,50,50,0,,,,secondary,POINT (-96.8308043 43.5329488),-1.0
1910,-96.8308354,43.5301018,50,50,0,,,,secondary,POINT (-96.8308354 43.5301018),-1.0
1912,-96.8306897,43.530876,50,50,0,,,,secondary,POINT (-96.8306897 43.530876),-1.0
1913,-96.830685,43.5325281,50,50,0,,,,secondary,POINT (-96.830685 43.5325281),-1.0
1914,-96.8308357,43.5278799,50,50,0,,,,secondary,POINT (-96.8308357 43.5278799),-1.0
1915,-96.8308412,43.5261067,50,50,0,,,,secondary,POINT (-96.8308412 43.5261067),-1.0
1916,-96.8306792,43.5254344,50,50,0,,,,secondary,POINT (-96.8306792 43.5254344),-1.0
1917,-96.8308504,43.5185345,50,50,0,,,,secondary,POINT (-96.8308504 43.5185345),-1.0
1918,-96.8308861,43.5157335,50,50,0,,,,secondary,POINT (-96.8308861 43.5157335),-1.0
1919,-96.8307354,43.5179046,50,50,0,,,,secondary,POINT (-96.8307354 43.5179046),-1.0
1920,-96.8308435,43.5205921,50,50,0,,,,secondary,POINT (-96.8308435 43.5205921),-1.0
1921,-96.8307327,43.518531,50,50,0,,,,secondary,POINT (-96.8307327 43.518531),-1.0
1922,-96.830708,43.5208873,50,50,0,,,,secondary,POINT (-96.830708 43.5208873),-1.0
1923,-96.8307758,43.5133411,50,50,0,,,,secondary,POINT (-96.8307758 43.5133411),-1.0
1924,-96.8307189,43.5136736,50,50,0,,,,secondary,POINT (-96.8307189 43.5136736),-1.0
1925,-96.8307306,43.5141651,50,50,0,,,,secondary,POINT (-96.8307306 43.5141651),-1.0
1926,-96.8308876,43.5155241,50,50,0,,,,secondary,POINT (-96.8308876 43.5155241),-1.0
1927,-96.830831,43.5191378,50,50,0,,,,secondary,POINT (-96.830831 43.5191378),-1.0
1928,-96.8308373,43.5201306,50,50,0,,,,secondary,POINT (-96.8308373 43.5201306),-1.0
1929,-96.8308238,43.5219922,50,50,0,,,,secondary,POINT (-96.8308238 43.5219922),-1.0
1930,-96.8308189,43.5237756,50,50,0,,,,secondary,POINT (-96.8308189 43.5237756),-1.0
1931,-96.8308204,43.5242482,50,50,0,,,,secondary,POINT (-96.8308204 43.5242482),-1.0
1932,-96.8306879,43.523881,50,50,0,,,,secondary,POINT (-96.8306879 43.523881),-1.0
1933,-96.830687,43.5244237,50,50,0,,,,secondary,POINT (-96.830687 43.5244237),-1.0
1934,-96.8308223,43.5250185,50,50,0,,,,secondary,POINT (-96.8308223 43.5250185),-1.0
1935,-96.8308303,43.5254797,50,50,0,,,,secondary,POINT (-96.8308303 43.5254797),-1.0
1936,-96.830846,43.5281861,50,50,0,,,,secondary,POINT (-96.830846 43.5281861),-1.0
1937,-96.8306888,43.5284099,50,50,0,,,,secondary,POINT (-96.8306888 43.5284099),-1.0
1938,-96.830687,43.5286103,50,50,0,,,,secondary,POINT (-96.830687 43.5286103),-1.0
1939,-96.8306855,43.53052,50,50,0,,,,secondary,POINT (-96.8306855 43.53052),-1.0
1940,-96.8307062,43.5363917,50,50,0,,,,secondary,POINT (-96.8307062 43.5363917),-1.0
1941,-96.8307081,43.5365795,50,50,0,,,,secondary,POINT (-96.8307081 43.5365795),-1.0
1943,-96.749589,43.4897118,50,50,0,,,,secondary,POINT (-96.749589 43.4897118),-1.0
1944,-96.7504825,43.4897188,50,50,0,,,,secondary,POINT (-96.7504825 43.4897188),-1.0
1945,-96.7504787,43.4896126,50,50,0,,,,secondary,POINT (-96.7504787 43.4896126),-1.0
1946,-96.7542218,43.4897432,50,50,0,,,,secondary,POINT (-96.7542218 43.4897432),-1.0
1947,-96.730003,43.4896666,50,50,0,,,,secondary,POINT (-96.730003 43.4896666),-1.0
1948,-96.7300015,43.489556,50,50,0,,,,secondary,POINT (-96.7300015 43.489556),-1.0
1949,-96.7308745,43.4895592,50,50,0,,,,secondary,POINT (-96.7308745 43.4895592),-1.0
1950,-96.7329517,43.4895667,50,50,0,,,,secondary,POINT (-96.7329517 43.4895667),-1.0
1951,-96.7331535,43.4895678,50,50,0,,,,secondary,POINT (-96.7331535 43.4895678),-1.0
1952,-96.733419,43.4896452,50,50,0,,,,secondary,POINT (-96.733419 43.4896452),-1.0
1953,-96.7336649,43.4896455,50,50,0,,,,secondary,POINT (-96.7336649 43.4896455),-1.0
1954,-96.7361361,43.4895766,50,50,0,,,,secondary,POINT (-96.7361361 43.4895766),-1.0
1955,-96.7367914,43.4895779,50,50,0,,,,secondary,POINT (-96.7367914 43.4895779),-1.0
1956,-96.7390606,43.4896535,50,50,0,,,,secondary,POINT (-96.7390606 43.4896535),-1.0
1957,-96.7397753,43.4896546,50,50,0,,,,secondary,POINT (-96.7397753 43.4896546),-1.0
1958,-96.7397722,43.4895835,50,50,0,,,,secondary,POINT (-96.7397722 43.4895835),-1.0
1959,-96.7404922,43.4895841,50,50,0,,,,secondary,POINT (-96.7404922 43.4895841),-1.0
1960,-96.7414672,43.4895848,50,50,0,,,,secondary,POINT (-96.7414672 43.4895848),-1.0
1961,-96.7418342,43.4895834,50,50,0,,,,secondary,POINT (-96.7418342 43.4895834),-1.0
1962,-96.7419728,43.4896574,50,50,0,,,,secondary,POINT (-96.7419728 43.4896574),-1.0
1963,-96.7424109,43.4896571,50,50,0,,,,secondary,POINT (-96.7424109 43.4896571),-1.0
1964,-96.7461024,43.4896794,50,50,0,,,,secondary,POINT (-96.7461024 43.4896794),-1.0
1965,-96.7482024,43.4895957,50,50,0,,,,secondary,POINT (-96.7482024 43.4895957),-1.0
1966,-96.7487604,43.4896003,50,50,0,,,,secondary,POINT (-96.7487604 43.4896003),-1.0
1967,-96.7511478,43.489618,50,50,0,,,,secondary,POINT (-96.7511478 43.489618),-1.0
1968,-96.751227,43.4897246,50,50,0,,,,secondary,POINT (-96.751227 43.4897246),-1.0
1969,-96.7518497,43.4897294,50,50,0,,,,secondary,POINT (-96.7518497 43.4897294),-1.0
1970,-96.7518513,43.4896237,50,50,0,,,,secondary,POINT (-96.7518513 43.4896237),-1.0
1971,-96.7530773,43.4897361,50,50,0,,,,secondary,POINT (-96.7530773 43.4897361),-1.0
1972,-96.7548808,43.489747,50,50,0,,,,secondary,POINT (-96.7548808 43.489747),-1.0
1973,-96.7555766,43.4897511,50,50,0,,,,secondary,POINT (-96.7555766 43.4897511),-1.0
1974,-96.7591724,43.4897777,50,50,0,,,,secondary,POINT (-96.7591724 43.4897777),-1.0
1975,-96.7597899,43.4896755,50,50,0,,,,secondary,POINT (-96.7597899 43.4896755),-1.0
1976,-96.7709643,43.5097845,50,50,0,,,,primary,POINT (-96.7709643 43.5097845),-1.0
1977,-96.7709651,43.5101826,50,50,0,signal,,,primary,POINT (-96.7709651 43.5101826),-1.0
1978,-96.7711916,43.51355,50,50,0,,,,primary,POINT (-96.7711916 43.51355),-1.0
1979,-96.7711902,43.5128754,50,50,0,,,,primary,POINT (-96.7711902 43.5128754),-1.0
1980,-96.7711905,43.5094409,50,50,0,,,,primary,POINT (-96.7711905 43.5094409),-1.0
1981,-96.7709712,43.5130376,50,50,0,,,,primary,POINT (-96.7709712 43.5130376),-1.0
1982,-96.7712032,43.512005,50,50,0,,,,primary,POINT (-96.7712032 43.512005),-1.0
1983,-96.7711677,43.5086733,50,50,0,,,,primary,POINT (-96.7711677 43.5086733),-1.0
1984,-96.7711729,43.5077701,50,50,0,signal,,,primary,POINT (-96.7711729 43.5077701),-1.0
1985,-96.7711947,43.5103299,50,50,0,,,,primary,POINT (-96.7711947 43.5103299),-1.0
1986,-96.7711988,43.5111229,50,50,0,,,,primary,POINT (-96.7711988 43.5111229),-1.0
1987,-96.7711952,43.510398,50,50,0,signal,,,primary,POINT (-96.7711952 43.510398),-1.0
1988,-96.7910602,43.5978417,50,50,0,,,,secondary,POINT (-96.7910602 43.5978417),-1.0
1989,-96.7174479,43.5414177,50,50,0,,,,secondary,POINT (-96.7174479 43.5414177),-1.0
1990,-96.7169609,43.5415399,50,50,0,,,,secondary,POINT (-96.7169609 43.5415399),-1.0
1991,-96.7231157,43.4751375,50,50,0,,,,tertiary,POINT (-96.7231157 43.4751375),-1.0
1992,-96.7313248,43.4751648,50,50,0,signal,,,tertiary,POINT (-96.7313248 43.4751648),-1.0
1993,-96.7940871,43.572947,50,50,0,,,,tertiary,POINT (-96.7940871 43.572947),-1.0
1994,-96.7946498,43.5729332,50,50,0,,,,tertiary,POINT (-96.7946498 43.5729332),-1.0
1995,-96.7953212,43.5728839,50,50,0,,,,tertiary,POINT (-96.7953212 43.5728839),-1.0
1996,-96.751076,43.5148573,50,50,0,signal,,,primary,POINT (-96.751076 43.5148573),-1.0
1997,-96.7540222,43.5148459,50,50,0,,,,primary,POINT (-96.7540222 43.5148459),-1.0
1998,-96.7548309,43.5148456,50,50,0,signal,,,primary,POINT (-96.7548309 43.5148456),-1.0
1999,-96.7554224,43.5148451,50,50,0,,,,primary,POINT (-96.7554224 43.5148451),-1.0
2000,-96.7556597,43.5148449,50,50,0,,,,primary,POINT (-96.7556597 43.5148449),-1.0
2001,-96.7602516,43.5148291,50,50,0,,,,primary,POINT (-96.7602516 43.5148291),-1.0
2002,-96.7611072,43.5143641,50,50,0,,,,tertiary,POINT (-96.7611072 43.5143641),-1.0
2003,-96.761834,43.514834,50,50,0,,,,primary,POINT (-96.761834 43.514834),-1.0
2004,-96.7611073,43.5148319,50,50,0,signal,,,primary,POINT (-96.7611073 43.5148319),-1.0
2005,-96.7611122,43.5151413,50,50,0,,,,secondary,POINT (-96.7611122 43.5151413),-1.0
2006,-96.7344925,43.5148604,50,50,0,,,,primary,POINT (-96.7344925 43.5148604),-1.0
2007,-96.7411934,43.5143632,50,50,0,,,,tertiary,POINT (-96.7411934 43.5143632),-1.0
2008,-96.7411806,43.5148644,50,50,0,signal,,,primary,POINT (-96.7411806 43.5148644),-1.0
2009,-96.7417015,43.5148624,50,50,0,,,,primary,POINT (-96.7417015 43.5148624),-1.0
2010,-96.7423137,43.51486,50,50,0,,,,primary,POINT (-96.7423137 43.51486),-1.0
2011,-96.7427703,43.5148585,50,50,0,,,,primary,POINT (-96.7427703 43.5148585),-1.0
2012,-96.7438522,43.5148553,50,50,0,,,,primary,POINT (-96.7438522 43.5148553),-1.0
2013,-96.7444414,43.5148542,50,50,0,,,,primary,POINT (-96.7444414 43.5148542),-1.0
2014,-96.7456538,43.5148573,50,50,0,,,,primary,POINT (-96.7456538 43.5148573),-1.0
2015,-96.746555,43.5148595,50,50,0,,,,primary,POINT (-96.746555 43.5148595),-1.0
2020,-96.7907075,43.5294367,50,50,0,signal,,,secondary,POINT (-96.7907075 43.5294367),-1.0
2021,-96.691382,43.6019171,50,50,0,,,,tertiary,POINT (-96.691382 43.6019171),-1.0
2022,-96.6765091,43.6019028,50,50,0,,,,tertiary,POINT (-96.6765091 43.6019028),-1.0
2023,-96.671383,43.601897,50,50,0,,,,tertiary,POINT (-96.671383 43.601897),-1.0
2024,-96.6870475,43.6019133,50,50,0,,,,tertiary,POINT (-96.6870475 43.6019133),-1.0
2025,-96.6604362,43.601853,50,50,0,,,,tertiary,POINT (-96.6604362 43.601853),-1.0
2027,-96.6416189,43.558493,50,50,0,,,,secondary,POINT (-96.6416189 43.558493),-1.0
2028,-96.6414062,43.5584869,50,50,0,,,,secondary,POINT (-96.6414062 43.5584869),-1.0
2030,-96.6303885,43.5583635,50,50,0,,,,secondary,POINT (-96.6303885 43.5583635),-1.0
2031,-96.60089,43.5222669,50,50,0,,,,tertiary,POINT (-96.60089 43.5222669),-1.0
2032,-96.6487167,43.529422,50,50,0,,,,secondary,POINT (-96.6487167 43.529422),-1.0
2033,-96.6346384,43.5293988,50,50,0,,,,secondary,POINT (-96.6346384 43.5293988),-1.0
2034,-96.630651,43.5221536,50,50,0,,,,secondary,POINT (-96.630651 43.5221536),-1.0
2035,-96.630665,43.5213837,50,50,0,,,,secondary,POINT (-96.630665 43.5213837),-1.0
2036,-96.6308298,43.5162839,50,50,0,,,,secondary,POINT (-96.6308298 43.5162839),-1.0
2037,-96.6360232,43.5149424,50,50,0,signal,,,secondary,POINT (-96.6360232 43.5149424),-1.0
2038,-96.7611736,43.6036559,50,50,0,,,,tertiary,POINT (-96.7611736 43.6036559),-1.0
2039,-96.7611616,43.6020374,50,50,0,signal,,,tertiary,POINT (-96.7611616 43.6020374),-1.0
2041,-96.81092,43.565677,50,50,0,,,,tertiary,POINT (-96.81092 43.565677),-1.0
2043,-96.8067008,43.5728859,50,50,0,,,,tertiary,POINT (-96.8067008 43.5728859),-1.0
2044,-96.8009609,43.5728882,50,50,0,,,,tertiary,POINT (-96.8009609 43.5728882),-1.0
2045,-96.8075537,43.5728864,50,50,0,,,,tertiary,POINT (-96.8075537 43.5728864),-1.0
2046,-96.7910726,43.5866082,50,50,0,,,,secondary,POINT (-96.7910726 43.5866082),-1.0
2047,-96.8307525,43.5094059,50,50,0,,,,secondary,POINT (-96.8307525 43.5094059),-1.0
2048,-96.8307667,43.5116117,50,50,0,,,,secondary,POINT (-96.8307667 43.5116117),-1.0
2049,-96.8265366,43.5003116,50,50,0,,,,secondary,POINT (-96.8265366 43.5003116),-1.0
2050,-96.83521,43.5438784,50,50,0,,,,primary,POINT (-96.83521 43.5438784),-1.0
2051,-96.8432005,43.5437971,50,50,0,,,,primary,POINT (-96.8432005 43.5437971),-1.0
2052,-96.8428138,43.543805,50,50,0,,,,primary,POINT (-96.8428138 43.543805),-1.0
2053,-96.8109254,43.5566037,50,50,0,,,,tertiary,POINT (-96.8109254 43.5566037),-1.0
2055,-96.810926,43.5583588,50,50,0,,,,tertiary,POINT (-96.810926 43.5583588),-1.0
2056,-96.8263499,43.4925047,50,50,0,,,,tertiary,POINT (-96.8263499 43.4925047),-1.0
2057,-96.8263716,43.4936954,50,50,0,,,,tertiary,POINT (-96.8263716 43.4936954),-1.0
2058,-96.8263939,43.4946031,50,50,0,,,,tertiary,POINT (-96.8263939 43.4946031),-1.0
2059,-96.7313255,43.5562697,50,50,0,,,,primary,POINT (-96.7313255 43.5562697),-1.0
2060,-96.7312885,43.5564351,50,50,0,signal,,,primary,POINT (-96.7312885 43.5564351),-1.0
2061,-96.7314351,43.556435,50,50,0,signal,,,primary,POINT (-96.7314351 43.556435),-1.0
2062,-96.6766908,43.5874079,50,50,0,,,,tertiary,POINT (-96.6766908 43.5874079),-1.0
2063,-96.771103,43.517636,50,50,0,signal,,,primary,POINT (-96.771103 43.517636),-1.0
2064,-96.8307683,43.5459632,50,50,0,,,,secondary,POINT (-96.8307683 43.5459632),-1.0
2067,-96.6606846,43.5872457,50,50,0,,,,primary,POINT (-96.6606846 43.5872457),-1.0
2069,-96.7128666,43.4750368,50,50,0,,,,tertiary,POINT (-96.7128666 43.4750368),-1.0
2070,-96.7206601,43.4750645,50,50,0,,,,tertiary,POINT (-96.7206601 43.4750645),-1.0
2071,-96.7126839,43.4750362,50,50,0,,,,tertiary,POINT (-96.7126839 43.4750362),-1.0
2072,-96.7097924,43.4750259,50,50,0,,,,tertiary,POINT (-96.7097924 43.4750259),-1.0
2073,-96.7124747,43.4750354,50,50,0,,,,tertiary,POINT (-96.7124747 43.4750354),-1.0
2074,-96.7077987,43.4750295,50,50,0,,,,tertiary,POINT (-96.7077987 43.4750295),-1.0
2075,-96.7077566,43.4714157,50,50,0,,,,tertiary,POINT (-96.7077566 43.4714157),-1.0
2077,-96.7475278,43.4975046,50,50,0,,,,secondary,POINT (-96.7475278 43.4975046),-1.0
2078,-96.6996094,43.5292969,50,50,0,,,,secondary,POINT (-96.6996094 43.5292969),-1.0
2079,-96.6991883,43.5291274,50,50,0,,,,motorway,POINT (-96.6991883 43.5291274),-1.0
2080,-96.7002422,43.5291565,50,50,0,,,,secondary,POINT (-96.7002422 43.5291565),-1.0
2081,-96.6491359,43.4969147,50,50,0,,,,primary,POINT (-96.6491359 43.4969147),-1.0
2082,-96.6495261,43.4988739,50,50,0,,,,primary,POINT (-96.6495261 43.4988739),-1.0
2083,-96.6612782,43.5439834,50,50,0,signal,,,primary,POINT (-96.6612782 43.5439834),-1.0
2084,-96.6690804,43.5433557,50,50,0,,,,primary,POINT (-96.6690804 43.5433557),-1.0
2085,-96.6666194,43.543515,50,50,0,signal,,,primary,POINT (-96.6666194 43.543515),-1.0
2086,-96.6617046,43.5438525,50,50,0,signal,,,primary,POINT (-96.6617046 43.5438525),-1.0
2087,-96.6573886,43.5437897,50,50,0,signal,,,primary,POINT (-96.6573886 43.5437897),-1.0
2088,-96.6570864,43.5437885,50,50,0,,,,tertiary,POINT (-96.6570864 43.5437885),-1.0
2089,-96.653226,43.5439367,50,50,0,,,,primary,POINT (-96.653226 43.5439367),-1.0
2090,-96.6568041,43.5439543,50,50,0,signal,,,primary,POINT (-96.6568041 43.5439543),-1.0
2091,-96.6525382,43.5439296,50,50,0,signal,,,primary,POINT (-96.6525382 43.5439296),-1.0
2092,-96.7873588,43.4901148,50,50,0,signal,,,tertiary,POINT (-96.7873588 43.4901148),-1.0
2093,-96.7919927,43.514738,50,50,0,,,,secondary,POINT (-96.7919927 43.514738),-1.0
2094,-96.7903149,43.5147223,50,50,0,,,,secondary,POINT (-96.7903149 43.5147223),-1.0
2095,-96.7879524,43.5147437,50,50,0,,,,secondary,POINT (-96.7879524 43.5147437),-1.0
2096,-96.6347291,43.5003802,50,50,0,,,,tertiary,POINT (-96.6347291 43.5003802),-1.0
2097,-96.8366596,43.514792,50,50,0,,,,tertiary,POINT (-96.8366596 43.514792),-1.0
2099,-96.7287315,43.5910106,50,50,0,,,,secondary,POINT (-96.7287315 43.5910106),-1.0
2100,-96.728816,43.587681,50,50,0,signal,,,secondary,POINT (-96.728816 43.587681),-1.0
