o_zone_id,o_zone_name,d_zone_id,d_zone_name,dist_km,volume,geometry
199.0,199.0,2.0,2.0,3.160679883902851,2.000679224188783,"LINESTRING (55.1472883 25.1238101, 55.1544206 25.0948)"
199.0,199.0,51.0,51.0,3.213014446568206,0.004967972788639227,"LINESTRING (55.1472883 25.1238101, 55.1210628 25.1054175)"
199.0,199.0,62.0,62.0,3.160679883902851,2.000679224188783,"LINESTRING (55.1472883 25.1238101, 55.156 25.0960948)"
199.0,199.0,75.0,75.0,0.43739081068946006,0.007273927137169774,"LINESTRING (55.1472883 25.1238101, 55.1464195 25.1278601)"
199.0,199.0,80.0,80.0,2.393937084214998,0.016580977035531172,"LINESTRING (55.1472883 25.1238101, 55.1243938 25.1273624)"
199.0,199.0,90.0,90.0,2.7391309234633403,2.113193238192733,"LINESTRING (55.1472883 25.1238101, 55.156 25.0987475)"
199.0,199.0,104.0,104.0,3.160679883902851,2.000679224188783,"LINESTRING (55.1472883 25.1238101, 55.156 25.0967834)"
199.0,199.0,109.0,109.0,3.160679883902851,2.000679224188783,"LINESTRING (55.1472883 25.1238101, 55.1531618 25.0948)"
199.0,199.0,110.0,110.0,3.160679883902851,2.000679224188783,"LINESTRING (55.1472883 25.1238101, 55.1536855 25.0948)"
199.0,199.0,120.0,120.0,1.4663233869143013,0.006256018095519057,"LINESTRING (55.1472883 25.1238101, 55.1336552 25.1341335)"
199.0,199.0,129.0,129.0,3.160679883902851,2.000679224188783,"LINESTRING (55.1472883 25.1238101, 55.1542368 25.0948)"
199.0,199.0,147.0,147.0,2.4835340510461568,0.005462401324746446,"LINESTRING (55.1472883 25.1238101, 55.1336412 25.1061186)"
199.0,199.0,169.0,169.0,2.780618649466928,0.005254512719913425,"LINESTRING (55.1472883 25.1238101, 55.1186648 25.1211149)"
199.0,199.0,180.0,180.0,2.9377665032959444,0.00514825881761544,"LINESTRING (55.1472883 25.1238101, 55.1252462 25.1044688)"
199.0,199.0,186.0,186.0,3.160679883902851,2.000679224188783,"LINESTRING (55.1472883 25.1238101, 55.156 25.0962724)"
199.0,199.0,219.0,219.0,0.8747816115914953,0.013596079760571384,"LINESTRING (55.1472883 25.1238101, 55.1447046 25.1314305)"
199.0,199.0,223.0,223.0,2.7391309234633403,2.113193238192733,"LINESTRING (55.1472883 25.1238101, 55.156 25.1013405)"
199.0,199.0,255.0,255.0,2.393937084214998,0.016580977035531172,"LINESTRING (55.1472883 25.1238101, 55.1241809 25.1290001)"
199.0,199.0,258.0,258.0,2.147575407100246,0.005709424730725288,"LINESTRING (55.1472883 25.1238101, 55.1275757 25.1316597)"
199.0,199.0,259.0,259.0,0.43739081068946006,0.007273927137169774,"LINESTRING (55.1472883 25.1238101, 55.1467674 25.1201178)"
199.0,199.0,264.0,264.0,3.160679883902851,2.000679224188783,"LINESTRING (55.1472883 25.1238101, 55.156 25.0966474)"
199.0,199.0,281.0,281.0,2.6917092238801903,0.0212629779180113,"LINESTRING (55.1472883 25.1238101, 55.1293617 25.1049248)"
199.0,199.0,371.0,371.0,3.0867690425696823,1.0099530377990389,"LINESTRING (55.1472883 25.1238101, 55.1517756 25.0948)"
199.0,199.0,372.0,372.0,2.7391309234633403,2.113193238192733,"LINESTRING (55.1472883 25.1238101, 55.156 25.1008362)"
199.0,199.0,377.0,377.0,1.1750813131352928,0.006512966833986077,"LINESTRING (55.1472883 25.1238101, 55.156 25.1147449)"
199.0,199.0,418.0,418.0,2.7391309234633403,2.113193238192733,"LINESTRING (55.1472883 25.1238101, 55.156 25.0989529)"
199.0,199.0,430.0,430.0,2.7391309234633403,2.113193238192733,"LINESTRING (55.1472883 25.1238101, 55.156 25.0993041)"
199.0,199.0,431.0,431.0,2.7391309234633403,2.113193238192733,"LINESTRING (55.1472883 25.1238101, 55.156 25.0993826)"
199.0,199.0,433.0,433.0,3.0867690425696823,1.0099530377990389,"LINESTRING (55.1472883 25.1238101, 55.1519098 25.0948)"
199.0,199.0,435.0,435.0,2.7391309234633403,2.113193238192733,"LINESTRING (55.1472883 25.1238101, 55.156 25.1011467)"
199.0,199.0,449.0,449.0,1.3121724135243051,0.12140898970297882,"LINESTRING (55.1472883 25.1238101, 55.1475229 25.1129281)"
199.0,199.0,459.0,459.0,1.3121724135243051,0.12140898970297882,"LINESTRING (55.1472883 25.1238101, 55.1472513 25.1133817)"
199.0,199.0,463.0,463.0,1.3121724135243051,0.12140898970297882,"LINESTRING (55.1472883 25.1238101, 55.1476476 25.1130744)"
199.0,199.0,466.0,466.0,1.3121724135243051,0.12140898970297882,"LINESTRING (55.1472883 25.1238101, 55.1471179 25.1132335)"
199.0,199.0,469.0,469.0,2.7391309234633403,2.113193238192733,"LINESTRING (55.1472883 25.1238101, 55.156 25.0988004)"
199.0,199.0,475.0,475.0,3.0867690425696823,1.0099530377990389,"LINESTRING (55.1472883 25.1238101, 55.1520083 25.0948)"
199.0,199.0,478.0,478.0,3.0867690425696823,1.0099530377990389,"LINESTRING (55.1472883 25.1238101, 55.1406856 25.0948)"
199.0,199.0,487.0,487.0,3.160679883902851,2.000679224188783,"LINESTRING (55.1472883 25.1238101, 55.1403625 25.0948)"
199.0,199.0,510.0,510.0,3.160679883902851,2.000679224188783,"LINESTRING (55.1472883 25.1238101, 55.1366987 25.0948)"
199.0,199.0,516.0,516.0,3.160679883902851,2.000679224188783,"LINESTRING (55.1472883 25.1238101, 55.1521783 25.0955223)"
199.0,199.0,517.0,517.0,2.653506899782796,0.5342308402099154,"LINESTRING (55.1472883 25.1238101, 55.1421475 25.100448)"
199.0,199.0,518.0,518.0,2.653506899782796,0.5342308402099154,"LINESTRING (55.1472883 25.1238101, 55.1415377 25.0998097)"
199.0,199.0,520.0,520.0,3.0867690425696823,1.0099530377990389,"LINESTRING (55.1472883 25.1238101, 55.1404751 25.0948)"
199.0,199.0,521.0,521.0,3.160679883902851,2.000679224188783,"LINESTRING (55.1472883 25.1238101, 55.1365235 25.0948)"
199.0,199.0,525.0,525.0,3.0867690425696823,1.0099530377990389,"LINESTRING (55.1472883 25.1238101, 55.1405733 25.0948)"
199.0,199.0,527.0,527.0,2.7391309234633403,2.113193238192733,"LINESTRING (55.1472883 25.1238101, 55.156 25.1009693)"
199.0,199.0,530.0,530.0,3.160679883902851,2.000679224188783,"LINESTRING (55.1472883 25.1238101, 55.1399108 25.0950604)"
199.0,199.0,531.0,531.0,3.160679883902851,2.000679224188783,"LINESTRING (55.1472883 25.1238101, 55.1398365 25.0955633)"
199.0,199.0,532.0,532.0,2.6917092238801903,0.0212629779180113,"LINESTRING (55.1472883 25.1238101, 55.1297571 25.1048632)"
199.0,199.0,539.0,539.0,3.256106402191052,0.014821182305954493,"LINESTRING (55.1472883 25.1238101, 55.1170369 25.1092486)"
199.0,199.0,541.0,541.0,1.3695600419997025,0.02535828549649191,"LINESTRING (55.1472883 25.1238101, 55.1486568 25.1137441)"
199.0,199.0,542.0,542.0,1.3695600419997025,0.02535828549649191,"LINESTRING (55.1472883 25.1238101, 55.1488915 25.1139888)"
199.0,199.0,543.0,543.0,0.8747816064400891,0.020394119656181195,"LINESTRING (55.1472883 25.1238101, 55.1476248 25.1145177)"
199.0,199.0,544.0,544.0,0.8747816064400891,0.020394119656181195,"LINESTRING (55.1472883 25.1238101, 55.1478589 25.1147848)"
199.0,199.0,554.0,554.0,1.5288523436500994,0.024811618008562,"LINESTRING (55.1472883 25.1238101, 55.1535007 25.1132946)"
199.0,199.0,556.0,556.0,2.7459582311493302,0.03166971433987438,"LINESTRING (55.1472883 25.1238101, 55.1198173 25.1245163)"
199.0,199.0,557.0,557.0,2.7459582311493302,0.03166971433987438,"LINESTRING (55.1472883 25.1238101, 55.1198544 25.1239138)"
199.0,199.0,558.0,558.0,2.7459582311493302,0.03166971433987438,"LINESTRING (55.1472883 25.1238101, 55.1200016 25.1245107)"
219.0,219.0,2.0,2.0,4.013950745009184,3.983158426125747,"LINESTRING (55.1447046 25.1314305, 55.1544206 25.0948)"
219.0,219.0,51.0,51.0,3.861937632708353,0.010153673513936857,"LINESTRING (55.1447046 25.1314305, 55.1210628 25.1054175)"
219.0,219.0,62.0,62.0,4.013950745009184,3.983158426125747,"LINESTRING (55.1447046 25.1314305, 55.156 25.0960948)"
219.0,219.0,75.0,75.0,0.43739080038664774,0.016161255916979214,"LINESTRING (55.1447046 25.1314305, 55.1464195 25.1278601)"
219.0,219.0,80.0,80.0,2.393862569995844,0.03684007696873106,"LINESTRING (55.1447046 25.1314305, 55.1243938 25.1273624)"
219.0,219.0,90.0,90.0,3.586014306716235,4.207909435368318,"LINESTRING (55.1447046 25.1314305, 55.156 25.0987475)"
219.0,219.0,104.0,104.0,4.013950745009184,3.983158426125747,"LINESTRING (55.1447046 25.1314305, 55.156 25.0967834)"
219.0,219.0,109.0,109.0,4.013950745009184,3.983158426125747,"LINESTRING (55.1447046 25.1314305, 55.1531618 25.0948)"
219.0,219.0,110.0,110.0,4.013950745009184,3.983158426125747,"LINESTRING (55.1447046 25.1314305, 55.1536855 25.0948)"
219.0,219.0,120.0,120.0,1.1767634558060303,0.014467142018255493,"LINESTRING (55.1447046 25.1314305, 55.1336552 25.1341335)"
219.0,219.0,129.0,129.0,4.013950745009184,3.983158426125747,"LINESTRING (55.1447046 25.1314305, 55.1542368 25.0948)"
219.0,219.0,147.0,147.0,3.2801386182387224,0.010942589929083198,"LINESTRING (55.1447046 25.1314305, 55.1336412 25.1061186)"
219.0,219.0,169.0,169.0,3.0433271642727497,0.011282907876342686,"LINESTRING (55.1447046 25.1314305, 55.1186648 25.1211149)"
219.0,219.0,180.0,180.0,3.63616301323259,0.010452180754602105,"LINESTRING (55.1447046 25.1314305, 55.1252462 25.1044688)"
219.0,219.0,186.0,186.0,4.013950745009184,3.983158426125747,"LINESTRING (55.1447046 25.1314305, 55.156 25.0962724)"
219.0,219.0,199.0,199.0,0.8747816115914953,0.015103926665244528,"LINESTRING (55.1447046 25.1314305, 55.1472883 25.1238101)"
219.0,219.0,223.0,223.0,3.586014306716235,4.207909435368318,"LINESTRING (55.1447046 25.1314305, 55.156 25.1013405)"
219.0,219.0,255.0,255.0,2.393862569995844,0.03684007696873106,"LINESTRING (55.1447046 25.1314305, 55.1241809 25.1290001)"
219.0,219.0,258.0,258.0,1.9612724228750074,0.013002854300180153,"LINESTRING (55.1447046 25.1314305, 55.1275757 25.1316597)"
219.0,219.0,259.0,259.0,1.3121724135243051,0.01419722301743803,"LINESTRING (55.1447046 25.1314305, 55.1467674 25.1201178)"
219.0,219.0,264.0,264.0,4.013950745009184,3.983158426125747,"LINESTRING (55.1447046 25.1314305, 55.156 25.0966474)"
219.0,219.0,281.0,281.0,3.4404356059279873,0.042874879364113744,"LINESTRING (55.1447046 25.1314305, 55.1293617 25.1049248)"
219.0,219.0,371.0,371.0,3.9560177058922568,2.0064047202259716,"LINESTRING (55.1447046 25.1314305, 55.1517756 25.0948)"
219.0,219.0,372.0,372.0,3.586014306716235,4.207909435368318,"LINESTRING (55.1447046 25.1314305, 55.156 25.1008362)"
219.0,219.0,377.0,377.0,1.917421454370256,0.01307909046610528,"LINESTRING (55.1447046 25.1314305, 55.156 25.1147449)"
219.0,219.0,418.0,418.0,3.586014306716235,4.207909435368318,"LINESTRING (55.1447046 25.1314305, 55.156 25.0989529)"
219.0,219.0,430.0,430.0,3.586014306716235,4.207909435368318,"LINESTRING (55.1447046 25.1314305, 55.156 25.0993041)"
219.0,219.0,431.0,431.0,3.586014306716235,4.207909435368318,"LINESTRING (55.1447046 25.1314305, 55.156 25.0993826)"
219.0,219.0,433.0,433.0,3.9560177058922568,2.0064047202259716,"LINESTRING (55.1447046 25.1314305, 55.1519098 25.0948)"
219.0,219.0,435.0,435.0,3.586014306716235,4.207909435368318,"LINESTRING (55.1447046 25.1314305, 55.156 25.1011467)"
219.0,219.0,449.0,449.0,2.186954018422673,0.23976774189101066,"LINESTRING (55.1447046 25.1314305, 55.1475229 25.1129281)"
219.0,219.0,459.0,459.0,2.186954018422673,0.23976774189101066,"LINESTRING (55.1447046 25.1314305, 55.1472513 25.1133817)"
219.0,219.0,463.0,463.0,2.186954018422673,0.23976774189101066,"LINESTRING (55.1447046 25.1314305, 55.1476476 25.1130744)"
219.0,219.0,466.0,466.0,2.186954018422673,0.23976774189101066,"LINESTRING (55.1447046 25.1314305, 55.1471179 25.1132335)"
219.0,219.0,469.0,469.0,3.586014306716235,4.207909435368318,"LINESTRING (55.1447046 25.1314305, 55.156 25.0988004)"
219.0,219.0,475.0,475.0,3.9560177058922568,2.0064047202259716,"LINESTRING (55.1447046 25.1314305, 55.1520083 25.0948)"
219.0,219.0,478.0,478.0,3.956017707031371,2.0064047199332977,"LINESTRING (55.1447046 25.1314305, 55.1406856 25.0948)"
219.0,219.0,487.0,487.0,4.01395074388651,3.983158426698059,"LINESTRING (55.1447046 25.1314305, 55.1403625 25.0948)"
219.0,219.0,510.0,510.0,4.01395074388651,3.983158426698059,"LINESTRING (55.1447046 25.1314305, 55.1366987 25.0948)"
219.0,219.0,516.0,516.0,4.013950745009184,3.983158426125747,"LINESTRING (55.1447046 25.1314305, 55.1521783 25.0955223)"
219.0,219.0,517.0,517.0,3.5210494148866607,1.0608048575455107,"LINESTRING (55.1447046 25.1314305, 55.1421475 25.100448)"
219.0,219.0,518.0,518.0,3.5210494148866607,1.0608048575455107,"LINESTRING (55.1447046 25.1314305, 55.1415377 25.0998097)"
219.0,219.0,520.0,520.0,3.956017707031371,2.0064047199332977,"LINESTRING (55.1447046 25.1314305, 55.1404751 25.0948)"
219.0,219.0,521.0,521.0,4.01395074388651,3.983158426698059,"LINESTRING (55.1447046 25.1314305, 55.1365235 25.0948)"
219.0,219.0,525.0,525.0,3.956017707031371,2.0064047199332977,"LINESTRING (55.1447046 25.1314305, 55.1405733 25.0948)"
219.0,219.0,527.0,527.0,3.586014306716235,4.207909435368318,"LINESTRING (55.1447046 25.1314305, 55.156 25.1009693)"
219.0,219.0,530.0,530.0,4.01395074388651,3.983158426698059,"LINESTRING (55.1447046 25.1314305, 55.1399108 25.0950604)"
219.0,219.0,531.0,531.0,4.01395074388651,3.983158426698059,"LINESTRING (55.1447046 25.1314305, 55.1398365 25.0955633)"
219.0,219.0,532.0,532.0,3.4404356059279873,0.042874879364113744,"LINESTRING (55.1447046 25.1314305, 55.1297571 25.1048632)"
219.0,219.0,539.0,539.0,3.798415151847387,0.03071013771426346,"LINESTRING (55.1447046 25.1314305, 55.1170369 25.1092486)"
219.0,219.0,541.0,541.0,2.2218587336901807,0.05024525560708827,"LINESTRING (55.1447046 25.1314305, 55.1486568 25.1137441)"
219.0,219.0,542.0,542.0,2.2218587336901807,0.05024525560708827,"LINESTRING (55.1447046 25.1314305, 55.1488915 25.1139888)"
219.0,219.0,543.0,543.0,1.7495632144275737,0.040129268749798476,"LINESTRING (55.1447046 25.1314305, 55.1476248 25.1145177)"
219.0,219.0,544.0,544.0,1.7495632144275737,0.040129268749798476,"LINESTRING (55.1447046 25.1314305, 55.1478589 25.1147848)"
219.0,219.0,554.0,554.0,2.3234287777736675,0.04957709899107014,"LINESTRING (55.1447046 25.1314305, 55.1535007 25.1132946)"
219.0,219.0,556.0,556.0,2.8818473073753683,0.0691308366340348,"LINESTRING (55.1447046 25.1314305, 55.1198173 25.1245163)"
219.0,219.0,557.0,557.0,2.8818473073753683,0.0691308366340348,"LINESTRING (55.1447046 25.1314305, 55.1198544 25.1239138)"
219.0,219.0,558.0,558.0,2.8818473073753683,0.0691308366340348,"LINESTRING (55.1447046 25.1314305, 55.1200016 25.1245107)"
223.0,223.0,2.0,2.0,0.43739080038664774,1183.2176530317324,"LINESTRING (55.156 25.1013405, 55.1544206 25.0948)"
223.0,223.0,51.0,51.0,3.1691221210150715,2.0317910101371686,"LINESTRING (55.156 25.1013405, 55.1210628 25.1054175)"
223.0,223.0,62.0,62.0,0.43739080038664774,1183.2176530317324,"LINESTRING (55.156 25.1013405, 55.156 25.0960948)"
223.0,223.0,75.0,75.0,3.1606736148512904,2.034012066854684,"LINESTRING (55.156 25.1013405, 55.1464195 25.1278601)"
223.0,223.0,80.0,80.0,4.384557840848827,5.214997905434282,"LINESTRING (55.156 25.1013405, 55.1243938 25.1273624)"
223.0,223.0,104.0,104.0,0.43739080038664774,1183.2176530317324,"LINESTRING (55.156 25.1013405, 55.156 25.0967834)"
223.0,223.0,109.0,109.0,0.43739080038664774,1183.2176530317324,"LINESTRING (55.156 25.1013405, 55.1531618 25.0948)"
223.0,223.0,110.0,110.0,0.43739080038664774,1183.2176530317324,"LINESTRING (55.156 25.1013405, 55.1536855 25.0948)"
223.0,223.0,120.0,120.0,4.011416954985282,1.8232153389999817,"LINESTRING (55.156 25.1013405, 55.1336552 25.1341335)"
223.0,223.0,129.0,129.0,0.43739080038664774,1183.2176530317324,"LINESTRING (55.156 25.1013405, 55.1542368 25.0948)"
223.0,223.0,147.0,147.0,2.009914852845855,2.3645965471114723,"LINESTRING (55.156 25.1013405, 55.1336412 25.1061186)"
223.0,223.0,169.0,169.0,4.153327771483731,1.790421871861573,"LINESTRING (55.156 25.1013405, 55.1186648 25.1211149)"
223.0,223.0,180.0,180.0,2.781054986214821,2.136699648037346,"LINESTRING (55.156 25.1013405, 55.1252462 25.1044688)"
223.0,223.0,186.0,186.0,0.43739080038664774,1183.2176530317324,"LINESTRING (55.156 25.1013405, 55.156 25.0962724)"
223.0,223.0,199.0,199.0,2.7391309234633403,2.148398908353732,"LINESTRING (55.156 25.1013405, 55.1472883 25.1238101)"
223.0,223.0,219.0,219.0,3.586014306716235,3.850932712054667,"LINESTRING (55.156 25.1013405, 55.1447046 25.1314305)"
223.0,223.0,255.0,255.0,4.384557840848827,5.214997905434282,"LINESTRING (55.156 25.1013405, 55.1241809 25.1290001)"
223.0,223.0,258.0,258.0,4.4480493459881005,1.724314199141623,"LINESTRING (55.156 25.1013405, 55.1275757 25.1316597)"
223.0,223.0,259.0,259.0,2.3234543619485266,2.2685544017824597,"LINESTRING (55.156 25.1013405, 55.1467674 25.1201178)"
223.0,223.0,264.0,264.0,0.43739080038664774,1183.2176530317324,"LINESTRING (55.156 25.1013405, 55.156 25.0966474)"
223.0,223.0,281.0,281.0,2.3943839288634314,8.989987039725808,"LINESTRING (55.156 25.1013405, 55.1293617 25.1049248)"
223.0,223.0,371.0,371.0,0.5875870088394979,577.3609138831632,"LINESTRING (55.156 25.1013405, 55.1517756 25.0948)"
223.0,223.0,377.0,377.0,1.7495632144275737,2.4483276254400597,"LINESTRING (55.156 25.1013405, 55.156 25.1147449)"
223.0,223.0,433.0,433.0,0.5875870088394979,577.3609138831632,"LINESTRING (55.156 25.1013405, 55.1519098 25.0948)"
223.0,223.0,449.0,449.0,1.528891215330761,47.92720476866254,"LINESTRING (55.156 25.1013405, 55.1475229 25.1129281)"
223.0,223.0,459.0,459.0,1.528891215330761,47.92720476866254,"LINESTRING (55.156 25.1013405, 55.1472513 25.1133817)"
223.0,223.0,463.0,463.0,1.528891215330761,47.92720476866254,"LINESTRING (55.156 25.1013405, 55.1476476 25.1130744)"
223.0,223.0,466.0,466.0,1.528891215330761,47.92720476866254,"LINESTRING (55.156 25.1013405, 55.1471179 25.1132335)"
223.0,223.0,475.0,475.0,0.5875870088394979,577.3609138831632,"LINESTRING (55.156 25.1013405, 55.1520083 25.0948)"
223.0,223.0,478.0,478.0,1.2557231984102273,523.7937333756163,"LINESTRING (55.156 25.1013405, 55.1406856 25.0948)"
223.0,223.0,487.0,487.0,1.6292560394499187,995.3479481729656,"LINESTRING (55.156 25.1013405, 55.1403625 25.0948)"
223.0,223.0,510.0,510.0,1.6292560394499187,995.3479481729656,"LINESTRING (55.156 25.1013405, 55.1366987 25.0948)"
223.0,223.0,516.0,516.0,0.43739080038664774,1183.2176530317324,"LINESTRING (55.156 25.1013405, 55.1521783 25.0955223)"
223.0,223.0,517.0,517.0,1.1770664755418874,264.78529543297134,"LINESTRING (55.156 25.1013405, 55.1421475 25.100448)"
223.0,223.0,518.0,518.0,1.1770664755418874,264.78529543297134,"LINESTRING (55.156 25.1013405, 55.1415377 25.0998097)"
223.0,223.0,520.0,520.0,1.2557231984102273,523.7937333756163,"LINESTRING (55.156 25.1013405, 55.1404751 25.0948)"
223.0,223.0,521.0,521.0,1.6292560394499187,995.3479481729656,"LINESTRING (55.156 25.1013405, 55.1365235 25.0948)"
223.0,223.0,525.0,525.0,1.2557231984102273,523.7937333756163,"LINESTRING (55.156 25.1013405, 55.1405733 25.0948)"
223.0,223.0,530.0,530.0,1.6292560394499187,995.3479481729656,"LINESTRING (55.156 25.1013405, 55.1399108 25.0950604)"
223.0,223.0,531.0,531.0,1.6292560394499187,995.3479481729656,"LINESTRING (55.156 25.1013405, 55.1398365 25.0955633)"
223.0,223.0,532.0,532.0,2.3943839288634314,8.989987039725808,"LINESTRING (55.156 25.1013405, 55.1297571 25.1048632)"
223.0,223.0,539.0,539.0,3.6378304022623698,5.738054343193071,"LINESTRING (55.156 25.1013405, 55.1170369 25.1092486)"
223.0,223.0,541.0,541.0,1.3695708870070407,10.312285803935204,"LINESTRING (55.156 25.1013405, 55.1486568 25.1137441)"
223.0,223.0,542.0,542.0,1.3695708870070407,10.312285803935204,"LINESTRING (55.156 25.1013405, 55.1488915 25.1139888)"
223.0,223.0,543.0,543.0,1.917462787181691,7.181678263591138,"LINESTRING (55.156 25.1013405, 55.1476248 25.1145177)"
223.0,223.0,544.0,544.0,1.917462787181691,7.181678263591138,"LINESTRING (55.156 25.1013405, 55.1478589 25.1147848)"
223.0,223.0,554.0,554.0,1.3121724135243051,10.39424471993696,"LINESTRING (55.156 25.1013405, 55.1535007 25.1132946)"
223.0,223.0,556.0,556.0,4.399334972186077,10.410355045119418,"LINESTRING (55.156 25.1013405, 55.1198173 25.1245163)"
223.0,223.0,557.0,557.0,4.399334972186077,10.410355045119418,"LINESTRING (55.156 25.1013405, 55.1198544 25.1239138)"
223.0,223.0,558.0,558.0,4.399334972186077,10.410355045119418,"LINESTRING (55.156 25.1013405, 55.1200016 25.1245107)"
255.0,255.0,2.0,2.0,4.700460090846927,5.623419366929538,"LINESTRING (55.1241809 25.1290001, 55.1544206 25.0948)"
255.0,255.0,51.0,51.0,2.624344820358443,0.01836137731931647,"LINESTRING (55.1241809 25.1290001, 55.1210628 25.1054175)"
255.0,255.0,62.0,62.0,4.700460090846927,5.623419366929538,"LINESTRING (55.1241809 25.1290001, 55.156 25.0960948)"
255.0,255.0,75.0,75.0,2.3536027013924405,0.01902451406463214,"LINESTRING (55.1241809 25.1290001, 55.1464195 25.1278601)"
255.0,255.0,90.0,90.0,4.384557840848827,5.854363707638284,"LINESTRING (55.1241809 25.1290001, 55.156 25.0987475)"
255.0,255.0,104.0,104.0,4.700460090846927,5.623419366929538,"LINESTRING (55.1241809 25.1290001, 55.156 25.0967834)"
