name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
Pennsylvania Avenue Northwest,480,298814316,453,383,,33.13258230684039,3,39,,primary,3,"LINESTRING (-77.0286514 38.8951041, -77.0282935 38.8949983)",auto,0
13th Street Northwest,481,298814317,114,131,,135.4469406414896,2,39,,secondary,4,"LINESTRING (-77.0296244 38.8961279, -77.02962410000001 38.8962375, -77.0296209 38.8972374, -77.0296208 38.8972714, -77.0296206 38.897346)",auto,1
13th Street Northwest,482,298814317,131,114,,135.4469406414896,2,39,,secondary,4,"LINESTRING (-77.0296206 38.897346, -77.0296208 38.8972714, -77.0296209 38.8972374, -77.02962410000001 38.8962375, -77.0296244 38.8961279)",auto,1
K Street Northwest,483,298815729,30,206,,124.65664525781791,5,39,,primary,3,"LINESTRING (-77.0319544 38.9025199, -77.03179129999999 38.9025229, -77.0305139 38.9025272)",auto,0
13th Street Northwest,484,298825115,49,401,,100.15012971370292,1,29,,residential,6,"LINESTRING (-77.0308026 38.8946435, -77.03070289999999 38.8946468, -77.03069290000001 38.8946482, -77.0306824 38.8946548, -77.0306707 38.8946663, -77.0306685 38.8946779, -77.0306684 38.895013, -77.03067609999999 38.8950595, -77.0307001 38.8951039, -77.0307066 38.89523, -77.0307048 38.8953511, -77.03070820000001 38.8954518)",auto,0
Pennsylvania Avenue Northwest,485,298829677,580,406,,144.93216339790044,2,39,,primary,3,"LINESTRING (-77.03362370000001 38.8954565, -77.0334534 38.8954568, -77.0332173 38.8954576, -77.0329491 38.8954584, -77.0327989 38.8954588, -77.0326701 38.8954592, -77.0325012 38.8954597, -77.0321818 38.8954607, -77.0321398 38.8954585, -77.0319497 38.8954468)",auto,0
Vermont Avenue Northwest,486,298832235,169,632,,80.85272130376293,2,29,,tertiary,5,"LINESTRING (-77.03307700000001 38.903738, -77.0330546 38.9037753, -77.0330153 38.9038405, -77.03295 38.903949, -77.0327576 38.90428, -77.032692 38.9043976, -77.0326906 38.9044)",auto,1
Vermont Avenue Northwest,487,298832235,632,169,,80.85272130376293,2,29,,tertiary,5,"LINESTRING (-77.0326906 38.9044, -77.032692 38.9043976, -77.0327576 38.90428, -77.03295 38.903949, -77.0330153 38.9038405, -77.0330546 38.9037753, -77.03307700000001 38.903738)",auto,1
Vermont Avenue Northwest,488,298832240,66,490,,12.360449305873724,1,29,,tertiary,5,"LINESTRING (-77.033624 38.9025318, -77.03362869999999 38.9026429)",auto,1
Vermont Avenue Northwest,489,298832240,490,66,,12.360449305873724,1,29,,tertiary,5,"LINESTRING (-77.03362869999999 38.9026429, -77.033624 38.9025318)",auto,1
K Street Northwest,490,298832254,219,542,,10.730168253370671,4,39,,primary,3,"LINESTRING (-77.0355138 38.902523, -77.0353898 38.902523)",auto,0
K Street Northwest,491,298832254,542,68,,70.23933525627785,4,39,,primary,3,"LINESTRING (-77.0353898 38.902523, -77.0347433 38.902523, -77.03468890000001 38.902523, -77.0345781 38.902523)",auto,0
K Street Northwest,492,298832261,68,66,,82.56751721245978,5,39,,primary,3,"LINESTRING (-77.0345781 38.902523, -77.0344467 38.9025242, -77.0339113 38.9025292, -77.0337926 38.9025303, -77.033624 38.9025318)",auto,0
H Street Northwest,493,298848145,28,389,,68.19163863711705,4,39,,secondary,4,"LINESTRING (-77.03195049999999 38.900209, -77.0317927 38.9002096, -77.03116249999999 38.9002122)",auto,0
15th Street Northwest,494,305368640,409,580,,50.985862578008806,4,39,,primary,3,"LINESTRING (-77.0336288 38.894998, -77.03362610000001 38.8952898, -77.0336241 38.8953541, -77.03362370000001 38.8954565)",auto,0
15th Street Northwest,495,305368640,580,322,,5.9273214059059685,4,39,,primary,3,"LINESTRING (-77.03362370000001 38.8954565, -77.0336227 38.8955098)",auto,0
Massachusetts Avenue Northwest,496,308739814,95,11,,57.62526918263429,5,39,,primary,3,"LINESTRING (-77.02703200000001 38.9039612, -77.0272049 38.9040159, -77.0276415 38.9041698)",auto,0
11th Street Northwest,497,321444897,291,91,,14.577657451605312,2,39,,secondary,4,"LINESTRING (-77.0270325 38.9010358, -77.0270324 38.9011669)",auto,1
11th Street Northwest,498,321444897,91,291,,14.577657451605312,2,39,,secondary,4,"LINESTRING (-77.0270324 38.9011669, -77.0270325 38.9010358)",auto,1
11th Street Northwest,499,321444898,91,92,,20.67114410768937,2,39,,secondary,4,"LINESTRING (-77.0270324 38.9011669, -77.02703219999999 38.9013528)",auto,1
11th Street Northwest,500,321444898,92,91,,20.67114410768937,2,39,,secondary,4,"LINESTRING (-77.02703219999999 38.9013528, -77.0270324 38.9011669)",auto,1
11th Street Northwest,501,321444899,92,93,,130.1648061902329,2,39,,secondary,4,"LINESTRING (-77.02703219999999 38.9013528, -77.0270321 38.9014179, -77.0270314 38.9024291, -77.0270313 38.9025234)",auto,1
11th Street Northwest,502,321444899,93,92,,130.16480619023292,2,39,,secondary,4,"LINESTRING (-77.0270313 38.9025234, -77.0270314 38.9024291, -77.0270321 38.9014179, -77.02703219999999 38.9013528)",auto,1
11th Street Northwest,503,321444900,329,291,,21.87289423896418,2,39,,secondary,4,"LINESTRING (-77.02703270000001 38.9008391, -77.0270335 38.900892, -77.0270325 38.9009677, -77.0270325 38.9010358)",auto,1
11th Street Northwest,504,321444900,291,329,,21.87289423896418,2,39,,secondary,4,"LINESTRING (-77.0270325 38.9010358, -77.0270325 38.9009677, -77.0270335 38.900892, -77.02703270000001 38.9008391)",auto,1
New York Avenue Northwest,505,321444901,374,552,,79.75736788811834,2,39,,secondary,4,"LINESTRING (-77.02587010000001 38.9014328, -77.0250322 38.9017316)",auto,0
New York Avenue Northwest,506,321444901,552,143,,100.92941993866916,2,39,,secondary,4,"LINESTRING (-77.0250322 38.9017316, -77.0241522 38.9020453, -77.0239718 38.9021096)",auto,0
New York Avenue Northwest,507,321444902,91,166,,99.54686277259938,2,39,,secondary,4,"LINESTRING (-77.0270324 38.9011669, -77.02721390000001 38.9011029, -77.0279573 38.9008549, -77.02808450000001 38.9008053)",auto,0
New York Avenue Northwest,508,321444902,166,147,,145.25587869753033,2,39,,secondary,4,"LINESTRING (-77.02808450000001 38.9008053, -77.02821659999999 38.9007561, -77.02943399999999 38.9003476, -77.0296235 38.900284)",auto,0
K Street Northwest (access road),509,321477125,284,261,,38.10008978488332,1,39,,primary,3,"LINESTRING (-77.0492507 38.9023528, -77.04914100000001 38.9023842, -77.0490308 38.9023987, -77.0488192 38.902402)",auto,0
K Street Northwest (access road),510,321477125,261,188,,21.425764930587064,1,39,,primary,3,"LINESTRING (-77.0488192 38.902402, -77.0487048 38.902402, -77.0485716 38.9024021)",auto,0
K Street Northwest (access road),511,321477125,188,0,,166.25764887236346,1,39,,primary,3,"LINESTRING (-77.0485716 38.9024021, -77.04725190000001 38.9024042, -77.0466503 38.9024051)",auto,0
K Street Northwest (access road),512,321477125,0,251,,66.83869024451775,1,39,,primary,3,"LINESTRING (-77.0466503 38.9024051, -77.0460465 38.9024048, -77.04587789999999 38.9024047)",auto,0
K Street Northwest (access road),513,321477125,251,243,,24.845935413631572,1,39,,primary,3,"LINESTRING (-77.04587789999999 38.9024047, -77.0455908 38.9024018)",auto,0
Pennsylvania Avenue Northwest,514,321477132,284,184,,34.360551957250415,3,39,,primary,3,"LINESTRING (-77.0492507 38.9023528, -77.0493026 38.9024198, -77.0493336 38.9024597, -77.0494466 38.9026215)",auto,0
K Street Northwest (access road),515,323742888,256,182,,52.46554439036185,1,39,,primary,3,"LINESTRING (-77.0460434 38.9026429, -77.0466497 38.9026413)",auto,0
K Street NW (access road),516,323742930,399,229,,124.25768523566825,1,25,,tertiary,5,"LINESTRING (-77.0395094 38.9026501, -77.0396069 38.9026487, -77.04080930000001 38.9026421, -77.0409453 38.9026414)",auto,0
K Street NW (access road),517,323742930,229,253,,65.78279011186233,1,25,,tertiary,5,"LINESTRING (-77.0409453 38.9026414, -77.04170550000001 38.9026421)",auto,0
Connecticut Avenue Northwest,518,323742931,399,298,,14.204285094380321,3,39,,primary,3,"LINESTRING (-77.0395094 38.9026501, -77.0394895 38.9025233)",auto,0
17th Street Northwest,519,323742932,400,293,,18.893419471354722,3,39,,primary,3,"LINESTRING (-77.0394735 38.9024016, -77.0394376 38.902234)",auto,0
11th Street Northwest,520,333922462,90,379,,44.56902514050543,2,39,,secondary,4,"LINESTRING (-77.02703700000001 38.899816, -77.02703649999999 38.8999227, -77.0270323 38.9002168)",auto,1
11th Street Northwest,521,333922462,379,90,,44.56902514050543,2,39,,secondary,4,"LINESTRING (-77.0270323 38.9002168, -77.02703649999999 38.8999227, -77.02703700000001 38.899816)",auto,1
11th Street Northwest,522,333922526,90,51,,165.9379267350071,2,39,,secondary,4,"LINESTRING (-77.02703700000001 38.899816, -77.0270374 38.8997115, -77.0270421 38.8992286, -77.0270436 38.8984294, -77.02704319999999 38.8983237)",auto,1
11th Street Northwest,523,333922526,51,90,,165.9379267350071,2,39,,secondary,4,"LINESTRING (-77.02704319999999 38.8983237, -77.0270436 38.8984294, -77.0270421 38.8992286, -77.0270374 38.8997115, -77.02703700000001 38.899816)",auto,1
11th Street Northwest,524,333922765,373,89,,134.9468098934922,2,39,,secondary,4,"LINESTRING (-77.0270477 38.8973436, -77.0270477 38.8972373, -77.0270477 38.8972342, -77.0270519 38.8962425, -77.02705229999999 38.89613)",auto,1
11th Street Northwest,525,333922765,89,373,,134.94680989349223,2,39,,secondary,4,"LINESTRING (-77.02705229999999 38.89613, -77.0270519 38.8962425, -77.0270477 38.8972342, -77.0270477 38.8972373, -77.0270477 38.8973436)",auto,1
E Street Northwest,526,333922766,439,633,,53.97721604298142,1,29,,tertiary,5,"LINESTRING (-77.0189237 38.8961343, -77.01881710000001 38.8961336, -77.0185738 38.8961354, -77.0183 38.8961359)",auto,1
E Street Northwest,527,333922766,633,439,,53.97721604298142,1,29,,tertiary,5,"LINESTRING (-77.0183 38.8961359, -77.0185738 38.8961354, -77.01881710000001 38.8961336, -77.0189237 38.8961343)",auto,1
11th Street Northwest,528,333922782,449,376,,75.99062518903722,2,39,,secondary,4,"LINESTRING (-77.0270561 38.8954868, -77.02705570000001 38.8949405, -77.0270556 38.8948034)",auto,1
11th Street Northwest,529,333922782,376,449,,75.99062518903722,2,39,,secondary,4,"LINESTRING (-77.0270556 38.8948034, -77.02705570000001 38.8949405, -77.0270561 38.8954868)",auto,1
I Street Northwest,530,345633934,67,124,,169.0031080129355,4,39,,primary,3,"LINESTRING (-77.034593 38.9013349, -77.03469680000001 38.9013348, -77.0347646 38.9013351, -77.0364058 38.9013343, -77.036546 38.9013343)",auto,0
21st Street Northwest,531,345633935,305,21,,70.82112953282018,3,29,,tertiary,5,"LINESTRING (-77.0466503 38.9013313, -77.04665420000001 38.9008407, -77.0466546 38.9006944)",auto,0
21st Street Northwest,532,345633935,21,20,,124.57191224655398,3,29,,tertiary,5,"LINESTRING (-77.0466546 38.9006944, -77.0466564 38.8999915, -77.0466572 38.899654, -77.0466574 38.8995741)",auto,0
21st Street Northwest,533,345633935,20,309,,139.1222162582629,3,29,,tertiary,5,"LINESTRING (-77.0466574 38.8995741, -77.04665679999999 38.8995177, -77.0466514 38.8990488, -77.0466596 38.8984124, -77.0466606 38.898323)",auto,0
Pennsylvania Avenue Northwest,534,345633936,305,151,,205.3576286474775,6,39,,primary,3,"LINESTRING (-77.0466503 38.9013313, -77.0471113 38.9014799, -77.0482619 38.9018853, -77.0487036 38.902037, -77.048821 38.9020773)",auto,0
Washington Circle Northwest,535,345633937,174,13,,12.84923456175914,3,39,,primary,3,"LINESTRING (-77.0507906 38.9024758, -77.0507556 38.9023635)",auto,0
Washington Circle Northwest,536,345633937,13,411,,23.815097552008865,3,39,,primary,3,"LINESTRING (-77.0507556 38.9023635, -77.05069589999999 38.902267, -77.0506384 38.9022084, -77.05061240000001 38.9021819)",auto,0
Washington Circle Northwest,537,345633938,9,412,,3.8139438343849683,3,39,,primary,3,"LINESTRING (-77.0506012 38.9029136, -77.0506311 38.9028884)",auto,0
Washington Circle Northwest,538,345633938,412,174,,49.253008859631564,3,39,,primary,3,"LINESTRING (-77.0506311 38.9028884, -77.0507037 38.9028092, -77.05074190000001 38.9027454, -77.05075650000001 38.902721, -77.0507922 38.9026, -77.0507906 38.9024758)",auto,0
Washington Circle Northwest,539,345709541,410,184,,54.577609194358104,3,39,,primary,3,"LINESTRING (-77.0496361 38.9021712, -77.0495798 38.9022213, -77.049532 38.9022765, -77.0494935 38.902336, -77.0494554 38.9024284, -77.04943950000001 38.9025246, -77.0494466 38.9026215)",auto,0
H Street Northwest,540,345709542,65,28,,146.04773719044894,5,39,,secondary,4,"LINESTRING (-77.0336382 38.9002069, -77.0335015 38.9002071, -77.03213 38.9002089, -77.03195049999999 38.900209)",auto,0
7th Street Northwest,541,345709543,361,360,,18.847540065799695,3,39,,secondary,4,"LINESTRING (-77.0219288 38.8932303, -77.0219288 38.8933101, -77.0219288 38.8933998)",auto,1
7th Street Northwest,542,345709543,360,361,,18.847540065799695,3,39,,secondary,4,"LINESTRING (-77.0219288 38.8933998, -77.0219288 38.8933101, -77.0219288 38.8932303)",auto,1
New Hampshire Avenue Northwest,543,346577335,300,317,,25.373713735223472,2,39,,secondary,4,"LINESTRING (-77.0495506 38.9031396, -77.0496613 38.9030609, -77.0497836 38.9030028)",auto,0
13th Street Northwest,544,347003226,384,148,,12.498312750663858,3,39,,secondary,4,"LINESTRING (-77.0296256 38.9026404, -77.02962549999999 38.902528)",auto,1
13th Street Northwest,545,347003226,148,384,,12.498312750663858,3,39,,secondary,4,"LINESTRING (-77.02962549999999 38.902528, -77.0296256 38.9026404)",auto,1
13th Street Northwest,546,347003227,492,572,,22.57257674373633,3,39,,secondary,4,"LINESTRING (-77.0296251 38.9020792, -77.0296249 38.9018762)",auto,1
13th Street Northwest,547,347003227,572,492,,22.57257674373633,3,39,,secondary,4,"LINESTRING (-77.0296249 38.9018762, -77.0296251 38.9020792)",auto,1
I Street Northwest,548,347003228,123,29,,201.29787789132976,4,39,,secondary,4,"LINESTRING (-77.0296245 38.9013363, -77.02981149999999 38.9013363, -77.0317964 38.9013357, -77.0319507 38.9013356)",auto,0
I Street Northwest,549,347003229,29,311,,146.34811042859954,4,39,,secondary,4,"LINESTRING (-77.0319507 38.9013356, -77.0321363 38.9013355, -77.0326975 38.9013354, -77.0335266 38.9013351, -77.03364190000001 38.9013351)",auto,0
14th Street Northwest,550,347003327,27,28,,85.96549727134902,3,39,,secondary,4,"LINESTRING (-77.0319504 38.8994359, -77.03195150000001 38.8995246, -77.0319513 38.9001184, -77.03195049999999 38.900209)",auto,1
14th Street Northwest,551,347003327,28,27,,85.96549727134902,3,39,,secondary,4,"LINESTRING (-77.03195049999999 38.900209, -77.0319513 38.9001184, -77.03195150000001 38.8995246, -77.0319504 38.8994359)",auto,1
F Street Northwest,552,347003328,25,64,,146.0200000849716,2,39,,secondary,4,"LINESTRING (-77.03194999999999 38.8973504, -77.03213359999999 38.8973498, -77.0334829 38.8973456, -77.0336373 38.8973451)",auto,1
F Street Northwest,553,347003328,64,25,,146.02000008497157,2,39,,secondary,4,"LINESTRING (-77.0336373 38.8973451, -77.0334829 38.8973456, -77.03213359999999 38.8973498, -77.03194999999999 38.8973504)",auto,1
11th Street Northwest,554,347003329,51,373,,108.98288586102139,2,39,,secondary,4,"LINESTRING (-77.02704319999999 38.8983237, -77.0270436 38.8982195, -77.0270467 38.8974874, -77.02704679999999 38.8974614, -77.0270477 38.8973436)",auto,1
11th Street Northwest,555,347003329,373,51,,108.98288586102139,2,39,,secondary,4,"LINESTRING (-77.0270477 38.8973436, -77.02704679999999 38.8974614, -77.0270467 38.8974874, -77.0270436 38.8982195, -77.02704319999999 38.8983237)",auto,1
F Street Northwest,556,347003330,25,131,,201.5866904867222,2,39,,secondary,4,"LINESTRING (-77.03194999999999 38.8973504, -77.03178870000001 38.8973501, -77.0310075 38.8973486, -77.0297941 38.8973463, -77.02978 38.8973463, -77.0296206 38.897346)",auto,1
F Street Northwest,557,347003330,131,25,,201.5866904867222,2,39,,secondary,4,"LINESTRING (-77.0296206 38.897346, -77.02978 38.8973463, -77.0297941 38.8973463, -77.0310075 38.8973486, -77.03178870000001 38.8973501, -77.03194999999999 38.8973504)",auto,1
F Street Northwest,558,347003330,131,130,,132.94302668957212,2,39,,secondary,4,"LINESTRING (-77.0296206 38.897346, -77.02946 38.8973457, -77.0282155 38.8973433, -77.0280844 38.8973431)",auto,1
F Street Northwest,559,347003330,130,131,,132.9430266895721,2,39,,secondary,4,"LINESTRING (-77.0280844 38.8973431, -77.0282155 38.8973433, -77.02946 38.8973457, -77.0296206 38.897346)",auto,1
K Street Northwest,560,352411913,217,78,,130.75229242694942,4,39,,primary,3,"LINESTRING (-77.0370078 38.9025231, -77.03837679999999 38.9025232, -77.03851880000001 38.9025232)",auto,0
K Street Northwest,561,352412039,206,148,,76.8765225034138,5,39,,primary,3,"LINESTRING (-77.0305139 38.9025272, -77.02979999999999 38.902528, -77.02962549999999 38.902528)",auto,0
K Street Northwest,562,352412073,208,211,,64.37260165475246,4,39,,primary,3,"LINESTRING (-77.02921550000001 38.9025242, -77.0284716 38.9025226)",auto,0
K Street Northwest,563,352412076,211,213,,17.29542655114787,4,39,,primary,3,"LINESTRING (-77.0284716 38.9025226, -77.0282718 38.9025185)",auto,0
K Street Northwest,564,352412083,214,546,,23.597717927435404,4,39,,primary,3,"LINESTRING (-77.0330945 38.9025196, -77.03282179999999 38.9025196)",auto,0
K Street Northwest,565,352412093,84,78,,75.0419519512281,4,39,,primary,3,"LINESTRING (-77.03938599999999 38.9025233, -77.0392636 38.9025233, -77.03872490000001 38.9025232, -77.03866859999999 38.9025232, -77.03851880000001 38.9025232)",auto,0
K Street Northwest,566,352412094,171,227,,13.334829989530961,4,25,,primary,3,"LINESTRING (-77.041706 38.9025234, -77.0415519 38.9025234)",auto,0
K Street Northwest,567,352412100,240,237,,33.817894951233086,4,25,,primary,3,"LINESTRING (-77.0429455 38.9025235, -77.0432541 38.9025236, -77.04333630000001 38.9025244)",auto,0
K Street Northwest,568,352412101,237,141,,11.007277843420036,4,25,,primary,3,"LINESTRING (-77.04333630000001 38.9025244, -77.0434635 38.9025238)",auto,0
K Street Northwest,569,352412106,128,234,,41.92568198927534,4,25,,primary,3,"LINESTRING (-77.0449033 38.9025268, -77.0447132 38.9025264, -77.0444188 38.9025258)",auto,0
K Street Northwest,570,352412110,244,245,,17.63560572179591,4,25,,primary,3,"LINESTRING (-77.045277 38.9025276, -77.0450732 38.9025272)",auto,0
Connecticut Avenue Northwest,571,353283534,299,399,,131.5341855587559,3,39,,primary,3,"LINESTRING (-77.04008570000001 38.9037412, -77.03984029999999 38.9033166, -77.0397617 38.9031774, -77.0395627 38.9028251, -77.0395238 38.9027268, -77.039513 38.9026823, -77.0395094 38.9026501)",auto,0
L Street Northwest,572,353283535,299,150,,13.34492713006638,3,39,,secondary,4,"LINESTRING (-77.04008570000001 38.9037412, -77.03993149999999 38.9037393)",auto,0
L Street Northwest,573,353283535,150,533,,77.47245017272454,3,39,,secondary,4,"LINESTRING (-77.03993149999999 38.9037393, -77.0398239 38.9037395, -77.0394141 38.9037403, -77.0393297 38.9037405, -77.0390362 38.903741)",auto,0
K Street Northwest,574,353283601,227,230,,27.889783942088435,4,25,,primary,3,"LINESTRING (-77.0415519 38.9025234, -77.0414744 38.9025234, -77.04122959999999 38.9025234)",auto,0
