name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,5763,7192163918,,,,,secondary,0,-110.9266993,32.2290112,,,
,5764,7192163916,,,,,secondary,0,-110.926694,32.2277107,,,
,5765,8040895596,,,,,secondary,0,-110.9266938,32.22782,,,
,5766,9063285972,,,,,primary,0,-110.961632,32.177889,,,
,5767,9095928547,traffic_signals,,signal,,primary,0,-110.962766,32.1778832,,,
,5768,9095928548,traffic_signals,,signal,,primary,0,-110.9630204,32.1778821,,,
,5769,7349759258,,,,,primary,0,-110.8416858,32.2400916,,,
,5770,9025344579,,,,,primary,0,-110.841792,32.2402544,,,
,5771,7188325169,,,,,primary,0,-110.8580511,32.2252167,,,
,5772,7188325138,traffic_signals,,signal,,primary,0,-110.85787,32.2254512,,,
,5773,7416264513,,,,,primary,0,-110.8719522,32.221504,,,
,5774,175325016,,,,,primary,0,-110.870859,32.221497,,,
,5775,9065149867,traffic_signals,,signal,,primary,0,-110.8753822,32.2217214,,,
,5776,9065150047,traffic_signals,,signal,,primary,0,-110.8794991,32.2217555,,,
,5777,10656447723,traffic_signals,,signal,,primary,0,-110.8838424,32.2217788,,,
,5778,2405952336,,,,,primary,0,-110.887833,32.2217091,,,
,5779,9161692302,traffic_signals,,signal,,primary,0,-110.8925333,32.2216128,,,
,5780,9161692357,,,,,primary,0,-110.8947769,32.2216157,,,
,5781,7178248945,,,,,primary,0,-110.8548895,32.2448226,,,
,5782,7499988563,,,,,primary,0,-110.8553318,32.2445226,,,
,5783,7209591532,,,,,trunk,0,-110.9433487,32.1687566,,,
,5784,7209591506,,,,,secondary,0,-110.9432797,32.1686484,,,
,5785,9691041034,traffic_signals,,signal,,secondary,0,-110.9432692,32.1686386,,,
,5786,7700617257,,,,,secondary,0,-110.9372299,32.1642533,,,
,5787,7209568774,traffic_signals,,signal,,secondary,0,-110.943606,32.1691565,,,
,5788,9694345325,traffic_signals,,signal,,trunk,0,-110.9488374,32.2117717,,,
,5789,10722603648,,,,,primary,0,-111.0120947,32.3230884,,,
,5790,175288322,traffic_signals,,signal,,primary,0,-111.011907,32.3230916,,,
,5791,9765581975,traffic_signals,,signal,,primary,0,-110.9864965,32.1338796,,,
,5792,8721999131,,,,,secondary,0,-111.0127847,32.398142,,,
,5793,8721999138,,,,,secondary,0,-111.0129342,32.3989652,,,
,5794,175498710,traffic_signals,,signal,,primary,0,-110.875117,32.1996936,,,
,5795,7918839189,,,,,primary,0,-110.8926474,32.2437149,,,
,5796,9831595630,traffic_signals,,signal,,primary,0,-110.8926685,32.250493,,,
,5797,7027676471,,,,,primary,0,-110.9439432,32.2544248,,,
,5798,7025159117,,,,,primary,0,-110.9439428,32.2546825,,,
,5799,7324003733,,,,,primary,0,-110.8408698,32.2506862,,,
,5800,7320357889,,,,,primary,0,-110.8408786,32.2508615,,,
,5801,7320357890,,,,,primary,0,-110.8409622,32.2508621,,,
,5802,175417204,,,,,secondary,0,-110.8408207,32.2527015,,,
,5803,7164768153,,,,,primary,0,-110.7726183,32.1179983,,,
,5804,7164768148,,,,,primary,0,-110.7726183,32.1189128,,,
,5805,9598616812,,,,,secondary,0,-111.0309912,32.2943315,,,
,5806,11014517330,,,,,primary,0,-111.0288151,32.294332,,,
,5807,9397890097,,,,,primary,0,-111.0291037,32.2943308,,,
,5808,11406556327,,,,,primary,0,-111.0263874,32.2941745,,,
,5809,11406556326,,,,,primary,0,-111.0256622,32.2941931,,,
,5810,8937161309,,,,,primary,0,-111.0280457,32.2941327,,,
,5811,8937161314,,,,,primary,0,-111.0271041,32.2941502,,,
,5812,8988093121,,,,,secondary,0,-111.0314052,32.2966744,,,
,5813,7079112092,,,,,secondary,0,-111.0129207,32.3923471,,,
,5814,8950987655,,,,,secondary,0,-111.0127785,32.3923484,,,
,5815,9705670379,,,,,secondary,0,-110.9905556,32.2058373,,,
,5816,9705670375,,,,,secondary,0,-110.9903423,32.2058892,,,
,5817,7207211406,crossing,,,,secondary,0,-110.9904372,32.2058658,,,
,5818,8978207660,,,,,secondary,0,-110.9937627,32.2055028,,,
,5819,8978207663,,,,,secondary,0,-110.9927423,32.2054513,,,
,5820,9775748424,,,,,secondary,0,-110.989692,32.2296408,,,
,5821,8978544473,,,,,secondary,0,-111.007628,32.2069121,,,
,5822,339340444,motorway_junction,,,,motorway,0,-110.9797295,32.2133117,,,
,5823,8981689046,,,,,motorway,0,-110.9798567,32.2121522,,,
,5824,8981689048,,,,,motorway,0,-110.9797122,32.2121498,,,
,5825,175014829,,,,,motorway,0,-110.9794808,32.2125223,,,
,5826,8981689050,,,,,motorway,0,-110.9794739,32.2121457,,,
,5827,8981689052,,,,,motorway,0,-110.9794355,32.212145,,,
,5828,8981689053,,,,,motorway,0,-110.9793857,32.2118156,,,
,5829,9689090427,traffic_signals,,signal,,primary,0,-110.9435756,32.1342157,,,
,5830,9119018478,,,,,primary,0,-110.94358,32.1342157,,,
,5831,8990471307,,,,,secondary,0,-110.9436459,32.1342154,,,
,5832,5415379482,,,,,primary,0,-110.9859719,32.1778779,,,
,5833,364048150,,,,,primary,0,-110.9390033,32.1342281,,,
,5834,5037327924,,,,,primary,0,-110.9579878,32.1341124,,,
,5835,9168731672,,,,,primary,0,-110.9597038,32.1340972,,,
,5836,7248744487,,,,,primary,0,-110.9602397,32.134112,,,
,5837,9008431657,,,,,secondary,0,-110.8031034,32.1096752,,,
,5838,2786307063,,,,,secondary,0,-110.8029783,32.1105108,,,
,5839,9008431661,,,,,secondary,0,-110.803228,32.109764,,,
,5840,1328301386,,,,,secondary,0,-110.97757,32.1729333,,,
,5841,9025344542,,,,,secondary,0,-110.8407698,32.2512801,,,
,5842,9025688452,,,,,secondary,0,-110.9363281,32.1637063,,,
,5843,9025719176,,5843,,,secondary,-1,-111.0215051,32.2629762,,,
,5844,7149470558,,,,,secondary,0,-111.0145984,32.2528247,,,
,5845,7149456278,traffic_signals,,signal,,secondary,0,-111.013586,32.2505659,,,
,5846,9952013820,traffic_signals,,signal,,primary,0,-110.9566506,32.2359473,,,
,5847,9029632347,,,,,primary,0,-110.9551746,32.2359204,,,
,5848,360198642,,,,,primary,0,-110.955177,32.2361161,,,
,5849,5026473259,,,,,primary,0,-110.9549687,32.2361134,,,
,5850,9029632446,,,,,primary,0,-110.9509723,32.236068,,,
,5851,9029632404,traffic_signals,,signal,,primary,0,-110.95254,32.2360612,,,
,5852,9029632451,,,,,primary,0,-110.9507083,32.2359021,,,
,5853,175521891,,,,,primary,0,-110.9481014,32.2359273,,,
,5854,9029632495,traffic_signals,,signal,,primary,0,-110.947974,32.2359283,,,
,5855,4315212129,,,,,primary,0,-110.9466851,32.2359551,,,
,5856,4457220295,,,,,primary,0,-110.9443728,32.2361637,,,
,5857,9036574284,,5857,,,secondary,1,-110.9565949,32.1803667,,,
,5858,9036574289,,,,,secondary,0,-110.956346,32.1805953,,,
,5859,9036574293,,5859,,,secondary,-1,-110.9566041,32.1803679,,,
,5860,7857344742,traffic_signals,,signal,,primary,0,-110.808134,32.2581554,,,
,5861,9095984747,,,,,secondary,0,-110.7726418,32.2149974,,,
,5862,4716000027,,,,,secondary,0,-110.7726306,32.2194702,,,
,5863,9063285998,traffic_signals,,signal,,primary,0,-110.9586062,32.1779031,,,
,5864,9063285973,,,,,primary,0,-110.9614501,32.177892,,,
,5865,9063290873,,,,,primary,0,-110.931013,32.1780372,,,
,5866,9063290828,traffic_signals,,signal,,primary,0,-110.9319511,32.1778748,,,
,5867,9063290876,,,,,primary,0,-110.9310178,32.1778826,,,
,5868,7191627157,traffic_signals,,signal,,secondary,0,-110.990265,32.235487,,,
,5869,9775748425,,,,,secondary,0,-110.989593,32.229737,,,
,5870,6947743901,,,,,secondary,0,-110.9894446,32.2284507,,,
,5871,175431230,,,,,secondary,0,-110.9892122,32.226454,,,
,5872,9064816073,,,,,secondary,0,-110.9892053,32.2263956,,,
,5873,6041614123,,,,,secondary,0,-110.9895004,32.2289341,,,
,5874,9064816084,,,,,secondary,0,-110.989484,32.2287685,,,
,5875,9064816087,,,,,secondary,0,-110.9894521,32.2285202,,,
,5876,9064816158,,,,,secondary,0,-110.988392,32.2194601,,,
,5877,10106731929,crossing,,,,primary,0,-110.8577141,32.2211729,,,
,5878,175272633,,,,,secondary,0,-110.7555889,32.2509625,,,
,5879,9068698338,traffic_signals,,signal,,secondary,0,-110.7554541,32.2509134,,,
,5880,9068698336,,,,,secondary,0,-110.7548121,32.2509218,,,
,5881,9068698335,,,,,secondary,0,-110.7547178,32.250963,,,
,5882,175272634,,,,,secondary,0,-110.751631,32.250979,,,
,5883,9072286863,,,,,primary,0,-110.8947708,32.2651164,,,
,5884,2522869463,,,,,trunk,0,-110.9781676,32.2628428,,,
,5885,9854716418,,,,,trunk,0,-110.9779992,32.2636316,,,
,5886,175297812,,,,,trunk,0,-110.9781709,32.2663047,,,
,5887,9075171911,,,,,trunk,0,-110.978171,32.2646863,,,
,5888,9075174047,traffic_signals,,signal,,trunk,0,-110.9781708,32.264608,,,
,5889,9854694216,,,,,trunk,0,-110.9781675,32.2637631,,,
,5890,8571650041,,,,,trunk,0,-110.9779996,32.2665931,,,
,5891,9080762626,,,,,primary,0,-110.9094945,32.2054273,,,
,5892,9797610460,,,,,primary,0,-110.9095095,32.2065436,,,
,5893,7215335045,crossing,,,,secondary,0,-110.8406862,32.1629041,,,
,5894,9774015746,,,,,secondary,0,-110.8401156,32.1629086,,,
,5895,7215335007,traffic_signals,,signal,,secondary,0,-110.840719,32.1627739,,,
,5896,9774015747,,,,,secondary,0,-110.8401149,32.1627726,,,
,5897,10260642463,traffic_signals,,signal,,primary,0,-110.8408709,32.177513,,,
,5898,9085223473,,,,,primary,0,-110.8408572,32.1825778,,,
,5899,9706345881,traffic_signals,,signal,,primary,0,-110.8410387,32.1846085,,,
,5900,9085223475,,,,,primary,0,-110.8410361,32.1827371,,,
,5901,9611902923,traffic_signals,,signal,,secondary,0,-110.9564097,32.2120052,,,
,5902,9095968898,,,,,secondary,0,-110.7728117,32.2237705,,,
,5903,9095968911,,,,,secondary,0,-110.7718449,32.2209403,,,
,5904,7310000218,,,,,secondary,0,-110.7726276,32.2207667,,,
,5905,9095968916,,,,,secondary,0,-110.7719653,32.2207598,,,
,5906,7215254964,,,,,secondary,0,-110.7718607,32.2207616,,,
,5907,9095968915,,,,,secondary,0,-110.771802,32.2207605,,,
,5908,10203053137,,,,,secondary,0,-110.772461,32.2207621,,,
,5909,9095984739,,,,,secondary,0,-110.7727982,32.214853,,,
,5910,10817208235,,,,,secondary,0,-110.7726415,32.2143239,,,
,5911,9095984748,,,,,secondary,0,-110.7726434,32.2148554,,,
,5912,7207295831,traffic_signals,,signal,,secondary,0,-110.772962,32.2064217,,,
,5913,9095984800,,,,,secondary,0,-110.77395,32.2064107,,,
,5914,9095984832,,,,,secondary,0,-110.7739774,32.2062467,,,
,5915,9104726960,,,,,primary,0,-110.8726815,32.2507498,,,
,5916,9104726962,,,,,primary,0,-110.8725882,32.2505946,,,
,5917,9104727026,,,,,primary,0,-110.8754627,32.2518585,,,
,5918,9104727030,,,,,primary,0,-110.8752566,32.2517633,,,
,5919,9104727411,,,,,primary,0,-110.8933393,32.2507147,,,
,5920,9106423724,,,,,primary,0,-110.983414,32.2353065,,,
,5921,9106423935,,,,,secondary,0,-111.0020753,32.235555,,,
,5922,9106424052,traffic_signals,,signal,,secondary,0,-111.0037925,32.2355422,,,
,5923,9106423934,,,,,secondary,0,-111.0021032,32.2356781,,,
,5924,9106423933,,,,,secondary,0,-111.0023878,32.235675,,,
,5925,9106423936,,,,,secondary,0,-111.0023522,32.235553,,,
,5926,9115643536,traffic_signals,,signal,,primary,0,-110.8069339,32.2355501,,,
,5927,9115643491,,,,,primary,0,-110.8070112,32.2355505,,,
,5928,9115643492,,,,,primary,0,-110.807004,32.235402,,,
,5929,9115643916,traffic_signals,,signal,,primary,0,-110.8067591,32.2161741,,,
,5930,9115644036,,,,,primary,0,-110.8068998,32.2118875,,,
,5931,9115644063,,,,,primary,0,-110.8069005,32.2124247,,,
,5932,9119018644,,,,,primary,0,-110.9434176,32.1532464,,,
,5933,175336492,,,,,primary,0,-110.9434276,32.1506366,,,
,5934,175321175,traffic_signals,,signal,,secondary,0,-110.926807,32.2432459,,,
,5935,9122765231,traffic_signals,,signal,,secondary,0,-110.9782823,32.2278059,,,
,5936,9123531051,,,,,secondary,0,-110.9562577,32.1364436,,,
,5937,9123531261,,,,,secondary,0,-110.9561158,32.1595506,,,
,5938,9123531259,,,,,secondary,0,-110.9562142,32.1596173,,,
,5939,9123531258,,,,,secondary,0,-110.9561612,32.1597955,,,
,5940,9123531252,,,,,secondary,0,-110.9562018,32.1597426,,,
,5941,9123531260,,,,,secondary,0,-110.9561139,32.1596944,,,
,5942,9123531399,,,,,secondary,0,-110.961583,32.1633551,,,
,5943,9123531451,,,,,secondary,0,-110.9561868,32.1650106,,,
,5944,9101944076,traffic_signals,,signal,,secondary,0,-111.0134905,32.2508679,,,
,5945,2593368626,,,,,primary,0,-110.8367246,32.1918774,,,
,5946,9139234008,,,,,primary,0,-110.8365986,32.1918786,,,
,5947,9905290991,,,,,primary,0,-110.8366712,32.1918776,,,
,5948,9139234010,,,,,primary,0,-110.8366026,32.1920322,,,
,5949,9905290958,,,,,primary,0,-110.836678,32.1920327,,,
,5950,9140970545,,,,,primary,0,-111.0114575,32.1339751,,,
,5951,10220229828,traffic_signals,,signal,,primary,0,-111.0159253,32.1337784,,,
,5952,9140970544,,,,,primary,0,-111.0114712,32.1337978,,,
,5953,9140970543,,,,,primary,0,-111.0109977,32.1337936,,,
,5954,9140970546,,,,,primary,0,-111.0109915,32.1339716,,,
,5955,4343141825,,,,,secondary,0,-110.7868705,32.2355071,,,
,5956,9153408709,,,,,secondary,0,-110.7867761,32.2355049,,,
,5957,9153408708,,,,,secondary,0,-110.7868505,32.2355065,,,
,5958,4343141826,,,,,secondary,0,-110.7867368,32.2355029,,,
,5959,9153408987,traffic_signals,,signal,,secondary,0,-110.7895228,32.2353791,,,
,5960,9153408713,,,,,secondary,0,-110.7867781,32.2353782,,,
,5961,4429365537,,,,,secondary,0,-110.7862662,32.2353796,,,
,5962,4343142037,,,,,secondary,0,-110.7859136,32.2355013,,,
,5963,9153408718,,,,,secondary,0,-110.7856962,32.2355025,,,
,5964,9153408717,,,,,secondary,0,-110.7857928,32.235502,,,
,5965,9153408732,,,,,secondary,0,-110.7858029,32.2353804,,,
,5966,7474827217,,,,,secondary,0,-110.7919622,32.2353796,,,
,5967,9156073868,,,,,secondary,0,-110.9993004,32.229188,,,
,5968,361593966,,,,,secondary,0,-111.0064077,32.2255937,,,
,5969,9666426601,traffic_signals,,signal,,primary,0,-110.9614494,32.2955654,,,
,5970,11100961095,traffic_signals,,signal,,primary,0,-110.9805796,32.2503011,,,
,5971,9166120277,,,,,primary,0,-110.9806067,32.2503008,,,
,5972,7192367217,traffic_signals,,signal,,primary,0,-110.9806754,32.2502392,,,
,5973,7192367250,,,,,primary,0,-110.9748665,32.2501519,,,
,5974,9517240056,traffic_signals,,signal,,primary,0,-110.974789,32.2502337,,,
,5975,7192367302,traffic_signals,,signal,,primary,0,-110.9743146,32.2502828,,,
,5976,7192443088,,,,,primary,0,-110.9743521,32.2501964,,,
,5977,9517240007,,,,,primary,0,-110.969479,32.2500923,,,
,5978,7192443106,,,,,secondary,0,-110.9718662,32.2502645,,,
,5979,7192443083,,,,,secondary,0,-110.9718668,32.2504163,,,
,5980,9803266420,,,,,primary,0,-110.9682552,32.2501515,,,
,5981,5843253421,,,,,primary,0,-110.9678554,32.2501784,,,
,5982,9166120289,traffic_signals,,signal,,primary,0,-110.9632197,32.2502395,,,
,5983,7192443115,,,,,primary,0,-110.9630404,32.2502388,,,
,5984,7192443086,,,,,primary,0,-110.9720017,32.2504205,,,
,5985,8227285012,,,,,secondary,0,-110.9718805,32.2508466,,,
,5986,9166120307,traffic_signals,,signal,,primary,0,-110.9771356,32.3373907,,,
,5987,8476819603,traffic_signals,,signal,,primary,0,-110.9771986,32.3371832,,,
,5988,9147117655,traffic_signals,,signal,,primary,0,-110.849917,32.2483763,,,
,5989,9166165235,,,,,secondary,0,-111.1056193,32.3816343,,,
,5990,9774135808,traffic_signals,,signal,,primary,0,-110.7726362,32.162643,,,
,5991,10233384017,,,,,primary,0,-110.8421821,32.1395354,,,
,5992,7508321060,traffic_signals,,signal,,primary,0,-110.8430716,32.1393392,,,
,5993,7508321103,,,,,primary,0,-110.843073,32.1392908,,,
,5994,9902497721,traffic_signals,,signal,,primary,0,-110.7895483,32.191675,,,
,5995,9710564946,,,,,secondary,0,-110.8236071,32.254253,,,
,5996,7225010993,,,,,primary,0,-110.9988745,32.1337025,,,
,5997,11100961093,traffic_signals,,signal,,primary,0,-110.9780771,32.2504814,,,
,5998,11100961094,traffic_signals,,signal,,primary,0,-110.9780627,32.250013,,,
,5999,5037327923,,,,,primary,0,-110.9579894,32.1339892,,,
,6000,7194608251,,,,,primary,0,-110.8410923,32.1931888,,,
,6001,5037327928,,,,,primary,0,-110.9455712,32.1340214,,,
,6002,5037327927,,,,,primary,0,-110.945573,32.1341991,,,
,6003,9168731688,,,,,primary,0,-110.9597052,32.1339398,,,
,6004,11453552902,traffic_signals,,signal,,primary,0,-110.8572932,32.2433636,,,
,6005,9675451602,,,,,secondary,0,-111.139245,32.3734632,,,
,6006,9211395365,,,,,secondary,0,-111.020255,32.2211028,,,
,6007,10100773440,,,,,motorway,0,-110.8235599,32.0927409,,,
,6008,11217087173,,6008,,,motorway,-1,-110.8176434,32.0890331,,,
,6009,33980389,,6009,,,motorway,1,-110.8159157,32.0882595,,,
,6010,9226960515,,,,,motorway,0,-110.8302937,32.0972877,,,
,6011,4459967496,traffic_signals,,signal,,secondary,0,-111.0051215,32.1696195,,,
,6012,2500865949,,,,,secondary,0,-111.0058333,32.1684627,,,
,6013,9228625220,,,,,secondary,0,-111.0056198,32.1685244,,,
,6014,4459967494,traffic_signals,,signal,,secondary,0,-111.0048084,32.1697397,,,
,6015,11100961086,traffic_signals,,signal,,secondary,0,-110.9354087,32.2502075,,,
,6016,7836383597,,,,,secondary,0,-110.926721,32.2318846,,,
,6017,9598651229,,,,,secondary,0,-111.0335007,32.2942331,,,
,6018,11406556333,,,,,secondary,0,-111.0316703,32.2941402,,,
,6019,7483141150,,,,,primary,0,-110.8154709,32.2356389,,,
,6020,6953778313,,,,,primary,0,-110.8154679,32.2354591,,,
,6021,9047010068,traffic_signals,,signal,,secondary,0,-110.8926588,32.1951262,,,
,6022,9060787021,traffic_signals,,signal,,secondary,0,-110.772538,32.220764,,,
,6023,9287045966,,,,,primary,0,-111.0540453,32.3590828,,,
,6024,6553588801,,,,,primary,0,-111.0554313,32.3590637,,,
,6025,6553588806,,,,,primary,0,-111.0525871,32.3590955,,,
,6026,6553588799,,,,,primary,0,-111.0555674,32.3589199,,,
,6027,10288639643,traffic_signals,,signal,,primary,0,-111.0553077,32.3589218,,,
,6028,9287049618,,,,,primary,0,-111.0534431,32.3589345,,,
,6029,6553588805,,,,,primary,0,-111.052589,32.358934,,,
,6030,9287045967,,,,,primary,0,-111.0517399,32.3590976,,,
,6031,6553588792,,,,,primary,0,-111.0498321,32.3591095,,,
,6032,9294872069,,,,,secondary,0,-110.8928704,32.3173475,,,
,6033,7213418790,,,,,secondary,0,-110.8930371,32.3225201,,,
,6034,5002411754,,,,,secondary,0,-110.9867138,32.2720435,,,
,6035,175512327,traffic_signals,,signal,,secondary,0,-110.986595,32.2720435,,,
,6036,475504696,traffic_signals,,signal,,primary,0,-111.0118369,32.305104,,,
,6037,1721479373,traffic_signals,,signal,,primary,0,-111.0122229,32.3049965,,,
,6038,9036574227,traffic_signals,,signal,,secondary,0,-110.9562956,32.1818099,,,
,6039,7235993729,,,,,secondary,0,-111.013687,32.3472504,,,
,6040,9366116326,,,,,secondary,0,-111.0143846,32.3470026,,,
,6041,9366116331,,,,,secondary,0,-111.0157822,32.3469712,,,
,6042,4201084657,,,,,secondary,0,-111.0150869,32.3469624,,,
,6043,3390543862,,,,,secondary,0,-111.0205525,32.3471316,,,
,6044,6957200353,,,,,secondary,0,-111.0162607,32.3469777,,,
,6045,6957200368,,,,,secondary,0,-111.0161628,32.346976,,,
,6046,9366116396,,,,,secondary,0,-111.0212642,32.3470056,,,
,6047,7217682329,,,,,secondary,0,-111.020873,32.3471359,,,
,6048,11100950257,traffic_signals,,signal,,secondary,0,-111.0245733,32.347992,,,
,6049,9384930992,,,,,secondary,0,-110.9907669,32.1632031,,,
,6050,9384930962,,,,,secondary,0,-110.9905349,32.1632092,,,
,6051,2022088777,,,,,primary,0,-110.8410726,32.1981476,,,
,6052,175343896,,,,,primary,0,-110.8408865,32.1981977,,,
,6053,7215512702,,,,,primary,0,-110.8408855,32.1985474,,,
,6054,10266450541,traffic_signals,,signal,,primary,0,-110.8410701,32.198924,,,
,6055,9403676379,,,,,primary,0,-110.8410697,32.1986323,,,
,6056,9403676378,,,,,primary,0,-110.8410697,32.1985424,,,
,6057,9403676380,,,,,primary,0,-110.8408886,32.1986372,,,
,6058,7196559852,,,,,secondary,0,-110.8578472,32.1848428,,,
,6059,9416795334,,,,,secondary,0,-110.8578466,32.184853,,,
,6060,9416795391,,,,,secondary,0,-110.8580311,32.1917488,,,
,6061,9416795393,,,,,secondary,0,-110.8578341,32.1918726,,,
,6062,7182353467,,6062,,,trunk,1,-110.897739,32.194531,,,
,6063,9448932549,,,,,secondary,0,-110.8119522,32.248531,,,
,6064,2498977952,,,,,secondary,0,-110.8239455,32.2428108,,,
,6065,2422261722,,,,,secondary,0,-110.8239453,32.2429159,,,
,6066,175367399,,,,,primary,0,-110.9594587,32.2329899,,,
,6067,9460579952,,,,,primary,0,-110.9594593,32.2330612,,,
,6068,9484744929,,,,,secondary,0,-110.8012468,32.2355256,,,
,6069,9484744930,,,,,secondary,0,-110.8010902,32.2355258,,,
,6070,9115643537,traffic_signals,,signal,,secondary,0,-110.8066823,32.2354031,,,
,6071,9484744932,,,,,secondary,0,-110.8012572,32.2353985,,,
,6072,9496090857,traffic_signals,,signal,,secondary,0,-110.9721168,32.2720866,,,
,6073,9165390158,traffic_signals,,signal,,secondary,0,-110.9721784,32.2790719,,,
,6074,9496090860,traffic_signals,,signal,,secondary,0,-110.971986,32.271983,,,
,6075,9075174152,traffic_signals,,signal,,secondary,0,-110.978003,32.2719455,,,
,6076,9499101493,,,,,secondary,0,-110.9379869,32.272253,,,
,6077,9075174019,traffic_signals,,signal,,primary,0,-110.9779506,32.2646911,,,
,6078,175576215,,,,,trunk,0,-110.9781664,32.2630179,,,
,6079,175433049,traffic_signals,,signal,,primary,0,-110.952335,32.2647923,,,
,6080,4097933122,,,,,primary,0,-110.9497343,32.2648043,,,
,6081,8447203235,,,,,primary,0,-110.9546614,32.2647931,,,
,6082,2406102701,,,,,secondary,0,-111.1649513,32.2452466,,,
,6083,2422502297,,,,,primary,0,-110.9288396,32.2649501,,,
,6084,8476819587,traffic_signals,,signal,,trunk,0,-110.9747305,32.3228698,,,
,6085,8262841045,,,,,secondary,0,-110.9720205,32.2499562,,,
,6086,11100961092,traffic_signals,,signal,,secondary,0,-110.9718677,32.2501042,,,
,6087,9517240146,,,,,secondary,0,-110.9718823,32.2431778,,,
,6088,7201320109,traffic_signals,,signal,,trunk,0,-111.003077,32.2598319,,,
,6089,9530344178,,,,,secondary,0,-110.9775685,32.1725798,,,
,6090,9530344179,,,,,secondary,0,-110.9775697,32.172374,,,
,6091,9036574192,traffic_signals,,signal,,secondary,0,-110.9560806,32.1831801,,,
,6092,9533686729,,,,,secondary,0,-110.8616544,32.2289098,,,
,6093,4248989348,,6093,,,secondary,2,-110.861585,32.2289104,,,
,6094,9555499350,,,,,secondary,0,-111.0129359,32.3952883,,,
,6095,9555499349,,,,,secondary,0,-111.0127816,32.3952759,,,
,6096,9555499341,,,,,secondary,0,-111.0129341,32.3972075,,,
,6097,9555499342,,,,,secondary,0,-111.0127805,32.3972075,,,
,6098,8476819562,traffic_signals,,signal,,secondary,0,-111.0126186,32.3953488,,,
,6099,7998011077,,,,,secondary,0,-111.0127799,32.3953581,,,
,6100,6992694479,,,,,secondary,0,-111.0129346,32.395367,,,
,6101,9854286841,traffic_signals,,signal,,secondary,0,-110.977948,32.250012,,,
,6102,9517240057,traffic_signals,,signal,,primary,0,-110.974673,32.2501671,,,
,6103,11100961089,traffic_signals,,signal,,primary,0,-110.972197,32.2502842,,,
,6104,9523650603,,,,,secondary,0,-111.0469305,32.3793635,,,
,6105,9671293626,traffic_signals,,signal,,secondary,0,-110.9612524,32.3227159,,,
,6106,9577279049,,,,,primary,0,-111.0244932,32.3374192,,,
,6107,9577279052,,,,,primary,0,-111.0242315,32.3372731,,,
,6108,175281331,traffic_signals,,signal,,secondary,0,-110.9510203,32.2277849,,,
,6109,9597656522,,,,,secondary,0,-110.9472462,32.2278428,,,
,6110,175281337,traffic_signals,,signal,,secondary,0,-110.9471357,32.2278435,,,
,6111,9598616807,,,,,secondary,0,-111.0308678,32.2946256,,,
,6112,5794316776,,,,,secondary,0,-111.0324176,32.2943118,,,
,6113,11406556328,,,,,secondary,0,-111.0339824,32.2942299,,,
,6114,8332525550,traffic_signals,,signal,,primary,0,-111.0248833,32.2942598,,,
,6115,8937161303,,,,,primary,0,-111.0264964,32.2943475,,,
,6116,9106423763,traffic_signals,,signal,,primary,0,-110.9835432,32.2358745,,,
,6117,9598909242,,,,,primary,0,-110.9833451,32.2349782,,,
,6118,9106423774,traffic_signals,,signal,,primary,0,-110.9843459,32.23565,,,
,6119,9106423720,traffic_signals,,signal,,primary,0,-110.9835921,32.2358141,,,
,6120,9604397385,,,,,secondary,0,-111.0310538,32.1601564,,,
,6121,3784483936,,,,,secondary,0,-110.9560986,32.1929398,,,
,6122,9036544600,traffic_signals,,signal,,secondary,0,-110.9562079,32.1925091,,,
,6123,9611165201,,,,,secondary,0,-110.9561778,32.2043208,,,
,6124,7508321037,,,,,primary,0,-110.8453308,32.1393834,,,
,6125,9671222495,traffic_signals,,signal,,primary,0,-110.8429041,32.1392883,,,
,6126,9671222501,,,,,primary,0,-110.842837,32.1392873,,,
,6127,9671222496,,,,,primary,0,-110.846117,32.1394534,,,
,6128,10233376915,,,,,primary,0,-110.8428635,32.1395493,,,
,6129,9671222498,,,,,primary,0,-110.8445779,32.13955,,,
,6130,9671222499,,,,,primary,0,-110.8447065,32.139546,,,
,6131,7508321031,,,,,primary,0,-110.8452484,32.139547,,,
,6132,9671222497,,,,,primary,0,-110.8453779,32.1395522,,,
,6133,7508377991,crossing,,,,primary,0,-110.84106,32.1395106,,,
,6134,7508321051,,,,,primary,0,-110.8417419,32.1395244,,,
,6135,9671222500,,,,,primary,0,-110.8419894,32.1395292,,,
,6136,7508321074,,,,,primary,0,-110.8415955,32.1392626,,,
,6137,9671222488,traffic_signals,,signal,,secondary,0,-110.8405296,32.1392539,,,
,6138,7508359878,crossing,,,,secondary,0,-110.8404247,32.1392522,,,
,6139,7508388845,,,,,secondary,0,-110.8393078,32.1391872,,,
,6140,7508359829,,,,,secondary,0,-110.8386423,32.1390399,,,
,6141,7508377995,,,,,secondary,0,-110.8383672,32.1392078,,,
,6142,10233384044,traffic_signals,,signal,,secondary,0,-110.838489,32.1392404,,,
,6143,9671241549,,,,,secondary,0,-110.8351624,32.1341824,,,
,6144,7508359842,,,,,secondary,0,-110.8365997,32.138217,,,
,6145,7508359841,,,,,secondary,0,-110.8372554,32.1386952,,,
,6146,7508359838,traffic_signals,,signal,,secondary,0,-110.838215,32.1391615,,,
