name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes,production,attraction
,1747,,,22,0,,poi,0,-77.02440850349055,38.90011366868447,,1081.0,,2.3727964085760003,11.3894227611648
,1748,,,35,0,,poi,0,-77.0202712436149,38.89902067184677,,1082.0,,25.525698581215998,25.525698581215998
,1749,,,19,0,,poi,0,-77.03337666430492,38.90053019520632,,1083.0,,0.151125302016,0.151125302016
,1750,,,19,0,,poi,0,-77.03159620372213,38.90038965033385,,1084.0,,5.226201416511999,5.226201416511999
,1751,,,17,0,,poi,0,-77.03987188854211,38.899966282148775,,1085.0,,13.935711877568,13.935711877568
,1752,,,26,0,,poi,0,-77.04762277448302,38.89801731481384,,1086.0,,0.009041684736,0.009041684736
,1753,,,26,0,,poi,0,-77.04748275,38.8978696,,1087.0,,0.008611128320000001,0.008611128320000001
,1754,,,26,0,,poi,0,-77.04757584999999,38.897974299999994,,1088.0,,0.009041684736,0.009041684736
,1755,,,26,0,,poi,0,-77.04762347889495,38.8980905099998,,1089.0,,0.008288211008000002,0.008288211008000002
,1756,,,26,0,,poi,0,-77.04801228362403,38.89855375720495,,1090.0,,1.9644674675519997,1.9644674675519997
,1757,,,26,0,,poi,0,-77.04793073338948,38.898632694995925,,1091.0,,3.8843723460479995,3.8843723460479995
,1758,,,26,0,,poi,0,-77.04779727496545,38.89862998301473,,1092.0,,7.9061460083520005,7.9061460083520005
,1759,,,27,0,,poi,0,-77.04640395018978,38.89876570669433,,1093.0,,5.850077663295999,5.850077663295999
,1760,,,27,0,,poi,0,-77.04683514776919,38.89904165093481,,1094.0,,0.23395359254399997,0.23395359254399997
,1761,,,39,0,,poi,0,-77.04472240240565,38.896612246373955,,1095.0,,0.05973970272,1.4277788950080001
,1762,,,14,0,,poi,0,-77.04817258646497,38.90034423123815,,1096.0,,13.159580118175999,13.159580118175999
,1763,,,38,0,,poi,0,-77.04721337226786,38.89634080077319,,1097.0,,0.21721571187200003,5.1914555137408005
,1764,,,39,0,,poi,0,-77.04686410800835,38.896116889361245,,1098.0,,0.01991323424,0.01991323424
,1765,,,38,0,,poi,0,-77.04744996088138,38.89610756307553,,1099.0,,0.020236151552000002,0.020236151552000002
,1766,,,26,0,,poi,0,-77.04921077521051,38.89872462106407,,1100.0,,0.095475885248,3.6376312279488
,1767,,,26,0,,poi,0,-77.04966900472837,38.89898156311335,,1101.0,,12.197071250208,1.0424847222400002
,1768,,,26,0,,poi,0,-77.0476293961973,38.898584225137135,,1102.0,,0.38760841350400005,0.38760841350400005
,1769,,,26,0,,poi,0,-77.04801628616279,38.89881299030907,,1103.0,,1.4668518897599998,1.4668518897599998
,1770,,,26,0,,poi,0,-77.04786039239869,38.898874288550346,,1104.0,,2.7455506257280002,2.7455506257280002
,1771,,,26,0,,poi,0,-77.04758373243502,38.89842056560415,,1105.0,,0.004305564160000001,0.004305564160000001
,1772,,,26,0,,poi,0,-77.04813491195317,38.89763846398945,,1106.0,,2.040406855424,2.040406855424
,1773,,,26,0,,poi,0,-77.04817889685405,38.89791504200086,,1107.0,,5.3973691196928,0.26457691763200003
,1774,,,26,0,,poi,0,-77.04813591335372,38.897740498675226,,1108.0,,0.35897641184,0.35897641184
,1775,,,26,0,,poi,0,-77.0483852851316,38.89791333185753,,1109.0,,0.8083158514879999,0.8083158514879999
,1776,,,14,0,,poi,0,-77.05007789999998,38.90089990000001,,1110.0,,0.03627437804800001,0.03627437804800001
,1777,,,14,0,,poi,0,-77.05024465,38.9004403,,1111.0,,0.045100784576,0.045100784576
,1778,,,27,0,,poi,0,-77.04694303019299,38.897093845210144,,1112.0,,0.6587513164800002,3.1620063191040004
,1779,,,15,0,,poi,0,-77.04628345790488,38.9000621945348,,1113.0,,0.660150624832,15.777599933484801
,1780,,,27,0,,poi,0,-77.04568237187333,38.899739624426864,,1114.0,,0.25994843615999996,0.25994843615999996
,1781,,,58,0,,poi,0,-77.0242885,38.8913319,,1115.0,,0.7949147830400001,18.998463314656
,1782,,,16,0,,poi,0,-77.04376938296967,38.90066814819488,,1116.0,,10.82499559152,10.82499559152
,1783,,,52,0,,poi,0,-77.04120259999998,38.89286110000001,,1117.0,,0.188153153792,0.188153153792
,1784,,,41,0,,poi,0,-77.04000162196421,38.895817016223475,,1118.0,,80.29413233861759,6.862746353728
,1785,,,41,0,,poi,0,-77.04081137179537,38.895125379505814,,1119.0,,1.6812151653760001,40.1810424524864
,1786,,,2,0,,poi,0,-77.04853095815271,38.903327068489006,,1120.0,,1.14528006656,5.4973443194880005
,1787,,,8,0,,poi,0,-77.03156084039938,38.904481081576265,,1121.0,,10.097139970272002,10.097139970272002
,1788,,,10,0,,poi,0,-77.02422767044591,38.903342131306296,,1122.0,,10.366991204,10.366991204
,1789,,,47,0,,poi,0,-77.02110845073949,38.89597910946859,,1123.0,,0.08718767424000001,3.321850388544
,1790,,,56,0,,poi,0,-77.03000415867555,38.89123964989296,,1124.0,,203.51486851936,203.51486851936
,1791,,,30,0,,poi,0,-77.03628194983223,38.8977756670195,,1125.0,,0.023680602880000002,0.023680602880000002
,1792,,,30,0,,poi,0,-77.03628120113392,38.897577418142035,,1126.0,,0.024864633024000004,0.024864633024000004
,1793,,,45,0,,poi,0,-77.0264747058393,38.895486286725934,,1127.0,,91.26542023638399,91.26542023638399
,1794,,,26,0,,poi,0,-77.04745567593433,38.897647631298426,,1128.0,,0.748522329216,0.748522329216
,1795,,,26,0,,poi,0,-77.04716391498597,38.89763512050645,,1129.0,,0.523018406336,0.523018406336
,1796,,,59,0,,poi,0,-77.01953951006169,38.89232697386503,,1130.0,,0.22162891513600005,0.22162891513600005
,1797,,,40,0,,poi,0,-77.04119497295905,38.8950029744468,,1131.0,,0.029923670912000003,0.7151757347968001
,1798,,,23,0,,poi,0,-77.02120380170894,38.90011329150506,,1132.0,,0.8071856408960001,30.753772918137603
,1799,,,53,0,,poi,0,-77.03987176543656,38.8928590463089,,1133.0,,0.506549623424,12.1065359998336
,1800,,,52,0,,poi,0,-77.04120403349575,38.893297058175406,,1134.0,,1.7446145976320002,41.6962888834048
,1801,,,46,0,,poi,0,-77.02314412856803,38.89395579570307,,1135.0,,0.25445884185600004,0.25445884185600004
,1802,,,46,0,,poi,0,-77.02274395650862,38.8939582944852,,1136.0,,0.258010932288,0.258010932288
,1803,,,1,0,,poi,0,-77.0510614939041,38.904396900972145,,1137.0,,7.948232898016,7.948232898016
,1804,,,1,0,,poi,0,-77.05070381986037,38.90406956649333,,1138.0,,3.722483133632,17.867919041433602
,1805,,,2,0,,poi,0,-77.04925096875603,38.90400138013887,,1139.0,,17.515573198400002,17.515573198400002
,1806,,,2,0,,poi,0,-77.04949241991864,38.90462358237478,,1140.0,,83.01020061375999,83.01020061375999
,1807,,,1,0,,poi,0,-77.05053840837027,38.90330174886015,,1141.0,,11.460012485567999,11.460012485567999
,1808,,,1,0,,poi,0,-77.05053497243497,38.90317539236361,,1142.0,,1.6178695526719997,1.6178695526719997
,1809,,,14,0,,poi,0,-77.04855121830923,38.901656607222094,,1143.0,,8.636477328992001,8.636477328992001
,1810,,,14,0,,poi,0,-77.04853920061514,38.90116957268532,,1144.0,,20.35643825072,20.35643825072
,1811,,,15,0,,poi,0,-77.04580403016094,38.90029576715506,,1145.0,,46.582759759872,46.582759759872
,1812,,,14,0,,poi,0,-77.04800707541635,38.90143979714729,,1146.0,,27.675843503167997,27.675843503167997
,1813,,,28,0,,poi,0,-77.0438497341879,38.89786334030315,,1147.0,,36.678724342176,36.678724342176
,1814,,,41,0,,poi,0,-77.04036015167208,38.89604702645726,,1148.0,,1.415884774016,53.9452098900096
,1815,,,14,0,,poi,0,-77.04766520444556,38.902900627696695,,1149.0,,12.484952033856,12.484952033856
,1816,,,14,0,,poi,0,-77.04723951510124,38.90285867430197,,1150.0,,22.449642086655995,22.449642086655995
,1817,,,24,0,,poi,0,-77.01798477989091,38.90208009680162,,1151.0,,1.7608681023360002,8.452166891212801
,1818,,,12,0,,poi,0,-77.01806151802316,38.90340997696807,,1152.0,,38.882096801055994,38.882096801055994
,1819,,,24,0,,poi,0,-77.01836401909449,38.90293855929221,,1153.0,,38.041596857472,38.041596857472
,1820,,,12,0,,poi,0,-77.01834518474985,38.9044728075111,,1154.0,,10.140464709632,10.140464709632
,1821,,,47,0,,poi,0,-77.02021002139394,38.89463977220685,,1155.0,,3.4313193573119998,3.4313193573119998
,1822,,,47,0,,poi,0,-77.02069144369145,38.89457260136036,,1156.0,,19.40948323328,19.40948323328
,1823,,,33,0,,poi,0,-77.02625780286728,38.89711689584053,,1157.0,,6.417012824063999,6.417012824063999
,1824,,,46,0,,poi,0,-77.02493536067809,38.89652196273325,,1158.0,,16.360659432032,16.360659432032
,1825,,,34,0,,poi,0,-77.02348967833152,38.8995548633137,,1159.0,,25.776982069504,25.776982069504
,1826,,,21,0,,poi,0,-77.02538605107667,38.900042570314696,,1160.0,,24.560175818335996,24.560175818335996
,1827,,,22,0,,poi,0,-77.02440506032579,38.90006157752703,,1161.0,,19.720183506976,19.720183506976
,1828,,,22,0,,poi,0,-77.02443684022354,38.90064973545077,,1162.0,,17.651736664959998,17.651736664959998
,1829,,,21,0,,poi,0,-77.0254191832999,38.90063176087956,,1163.0,,26.303068190304003,26.303068190304003
,1830,,,23,0,,poi,0,-77.02075888324399,38.90126115668965,,1164.0,,53.389695238176,53.389695238176
,1831,,,10,0,,poi,0,-77.02489130426655,38.90377732560179,,1165.0,,133.497138314816,133.497138314816
,1832,,,32,0,,poi,0,-77.03096205,38.8980218,,1166.0,,14.997786916735999,14.997786916735999
,1833,,,54,0,,poi,0,-77.03701825928691,38.89174933555594,,1167.0,,0.03207645299200001,0.03207645299200001
,1834,,,54,0,,poi,0,-77.03608154583995,38.89175000288869,,1168.0,,0.03229173120000001,0.03229173120000001
,1835,,,54,0,,poi,0,-77.03670020351325,38.892359365302354,,1169.0,,0.020666707968,0.020666707968
,1836,,,54,0,,poi,0,-77.03637806512671,38.892358443793576,,1170.0,,0.020236151552000002,0.020236151552000002
,1837,,,43,0,,poi,0,-77.03161808166446,38.89384486468871,,1171.0,,0.17857327353600003,0.17857327353600003
,1838,,,43,0,,poi,0,-77.03160610821483,38.89587088341625,,1172.0,,0.305910333568,0.305910333568
,1839,,,30,0,,poi,0,-77.03780605257472,38.89771721879725,,1173.0,,0.138639165952,0.138639165952
,1840,,,29,0,,poi,0,-77.03788913235721,38.89987909938482,,1174.0,,0.17329895743999998,0.17329895743999998
,1841,,,42,0,,poi,0,-77.03744016786189,38.89527592322652,,1175.0,,0.01776045216,0.01776045216
,1842,,,38,0,,poi,0,-77.0488711827785,38.89418918949181,,1176.0,,0.180510777408,0.180510777408
,1843,,,11,0,,poi,0,-77.02086156039523,38.90376691382431,,1177.0,,79.552886412832,79.552886412832
,1844,,,1,0,,poi,0,-77.05107058166708,38.90425630673937,,1178.0,,2.985693466752,2.985693466752
,1845,,,14,0,,poi,0,-77.04821271415005,38.9001760331496,,1179.0,,0.003336812224000001,0.0160166986752
,1846,,,27,0,,poi,0,-77.04621810638177,38.89764929741908,,1180.0,,0.267590812544,1.2844359002111998
,1847,,,26,0,,poi,0,-77.04733820000001,38.89887880000001,,1181.0,,0.053819552,0.053819552
,1848,,,26,0,,poi,0,-77.0478526,38.8990321,,1182.0,,0.305748874912,0.305748874912
,1849,,,47,0,,poi,0,-77.02165716977392,38.89379784501345,,1183.0,,0.044454949952,0.044454949952
,1850,,,40,0,,poi,0,-77.04287562156662,38.896593999467,,1184.0,,1.7028506252800002,40.698129944192004
,1851,,,40,0,,poi,0,-77.04227118683075,38.896729725067374,,1185.0,,0.9128872410240001,21.818005060473602
,1852,,,18,0,,poi,0,-77.03505744968194,38.902041116948304,,1186.0,,69.5773140466176,3.4106526493439997
,1853,,,20,0,,poi,0,-77.03082293258892,38.901917077565756,,1187.0,,0.026586858688000002,0.026586858688000002
,1854,,,26,0,,poi,0,-77.04743229753656,38.89813805940213,,1188.0,,2.85943279776,2.85943279776
,1855,,,26,0,,poi,0,-77.04720564364605,38.8981361243506,,1189.0,,4.937782437344,4.937782437344
,1856,,,28,0,,poi,0,-77.04207020000003,38.89776455000001,,1190.0,,0.32803016944,0.32803016944
,1857,,,6,0,,poi,0,-77.03527233800736,38.9042995031975,,1191.0,,91.992038007936,91.992038007936
,1858,,,26,0,,poi,0,-77.04859709224506,38.897651148084414,,1192.0,,0.075024455488,0.3601173863424
,1859,,,21,0,,poi,0,-77.02650987022797,38.90288922421232,,1193.0,,6.138496642463999,6.138496642463999
,1860,,,33,0,,poi,0,-77.02616576563338,38.89760143705213,,1194.0,,2.2058481582719995,2.2058481582719995
,1861,,,3,0,,poi,0,-77.04574068414557,38.90343079793747,,1195.0,,56.970794408703995,56.970794408703995
,1862,,,15,0,,poi,0,-77.0468486659377,38.902827095314564,,1196.0,,2.1439556734719996,2.1439556734719996
,1863,,,27,0,,poi,0,-77.04594214613526,38.8969959484476,,1197.0,,24.628257551615995,24.628257551615995
,1864,,,39,0,,poi,0,-77.04405552771391,38.89627243079305,,1198.0,,27.025972412768002,27.025972412768002
,1865,,,40,0,,poi,0,-77.04387023923381,38.89668814889235,,1199.0,,12.257187689792001,12.257187689792001
,1866,,,16,0,,poi,0,-77.042326637143,38.90106613129817,,1200.0,,3.6838406952960003,3.6838406952960003
,1867,,,14,0,,poi,0,-77.04932667541684,38.90099936466627,,1201.0,,0.286642933952,1.3758860829696
,1868,,,14,0,,poi,0,-77.04989095000002,38.90086170000001,,1202.0,,0.10268770521600003,0.10268770521600003
,1869,,,27,0,,poi,0,-77.04594660996686,38.89757176701964,,1203.0,,9.91517606496,9.91517606496
,1870,,,23,0,,poi,0,-77.01919961990384,38.901749404265495,,1204.0,,1.6416039751040001,7.879699080499199
,1871,,,23,0,,poi,0,-77.01959638376971,38.901821737361104,,1205.0,,1.181446805504,1.181446805504
,1872,,,22,0,,poi,0,-77.02532752891021,38.90124502307053,,1206.0,,52.674218113887996,52.674218113887996
,1873,,,39,0,,poi,0,-77.04702247329955,38.89487499490149,,1207.0,,13.355160370144002,13.355160370144002
,1874,,,56,0,,poi,0,-77.02983058088581,38.891503963637646,,1208.0,,0.366726427328,0.366726427328
,1875,,,42,0,,poi,0,-77.03744094431809,38.89610293932649,,1209.0,,0.9655227628799999,0.9655227628799999
,1876,,,35,0,,poi,0,-77.0214249748916,38.897132153117056,,1210.0,,30.324841852608003,30.324841852608003
,1877,,,29,0,,poi,0,-77.03797482242813,38.89753685969451,,1211.0,,3.1845028918400002,76.109619114976
,1878,,,30,0,,poi,0,-77.03654326368334,38.898304393479094,,1212.0,,0.13713221849600005,0.13713221849600005
,1879,,,42,0,,poi,0,-77.0365448430128,38.89611076338441,,1213.0,,0.466507876736,0.466507876736
,1880,,,18,0,,poi,0,-77.03610147170194,38.900046406099456,,1214.0,,0.9382900695679999,0.9382900695679999
,1881,,,43,0,,poi,0,-77.03425134551031,38.8938579715681,,1215.0,,0.11086827712,0.11086827712
,1882,,,43,0,,poi,0,-77.03264775150254,38.896054419319356,,1216.0,,0.56941086016,0.56941086016
,1883,,,18,0,,poi,0,-77.03699694316641,38.90172610743824,,1217.0,,19.428050978719998,19.428050978719998
,1884,,,18,0,,poi,0,-77.03632223473095,38.902102641862726,,1218.0,,0.070395974016,0.070395974016
,1885,,,21,0,,poi,0,-77.02752568111656,38.90218937380223,,1219.0,,2.728220729984,2.728220729984
,1886,,,21,0,,poi,0,-77.02750793161515,38.90195434081753,,1220.0,,4.403031368671999,4.403031368671999
,1887,,,30,0,,poi,0,-77.0357733,38.8972464,,1221.0,,0.584265056512,0.584265056512
,1888,,,42,0,,poi,0,-77.03727809536214,38.89613482647381,,1222.0,,1.3034557298879998,1.3034557298879998
,1889,,,31,0,,poi,0,-77.03390689146791,38.8986788017701,,1223.0,,0.15968261078399998,0.15968261078399998
,1890,,,30,0,,poi,0,-77.036522878161,38.89750851688562,,1224.0,,0.009256962944,0.009256962944
,1891,,,30,0,,poi,0,-77.03649685336505,38.897522698814726,,1225.0,,0.011194466816000002,0.011194466816000002
,1892,,,30,0,,poi,0,-77.03647178431261,38.89754294622057,,1226.0,,0.01237849696,0.01237849696
,1893,,,30,0,,poi,0,-77.03663091109532,38.8975419669296,,1227.0,,0.017114617536,0.017114617536
,1894,,,30,0,,poi,0,-77.03628198110151,38.8977668554238,,1228.0,,0.034336874176,0.034336874176
,1895,,,30,0,,poi,0,-77.03628435438306,38.89758762021751,,1229.0,,0.04251744608000001,0.04251744608000001
,1896,,,41,0,,poi,0,-77.03858629999998,38.89540665000001,,1230.0,,0.063130334496,0.063130334496
,1897,,,41,0,,poi,0,-77.03922395760726,38.89540767489074,,1231.0,,0.08664947871999999,0.08664947871999999
,1898,,,42,0,,poi,0,-77.03513732153091,38.89564679379461,,1232.0,,0.10150367507199999,0.10150367507199999
,1899,,,29,0,,poi,0,-77.03787086073785,38.89745265031827,,1233.0,,0.044132032640000006,0.044132032640000006
,1900,,,42,0,,poi,0,-77.03518861548557,38.89654782262276,,1234.0,,0.8367863944959999,0.8367863944959999
,1901,,,42,0,,poi,0,-77.03531040968552,38.89648604960474,,1235.0,,0.11016862294400001,0.11016862294400001
,1902,,,30,0,,poi,0,-77.03487075967577,38.897028998285506,,1236.0,,0.19805595136,0.19805595136
,1903,,,30,0,,poi,0,-77.03513735000001,38.8985496,,1237.0,,0.064368184192,0.064368184192
,1904,,,30,0,,poi,0,-77.03510536046197,38.89758391436108,,1238.0,,0.7434632913280002,17.768772662739202
,1905,,,42,0,,poi,0,-77.035147003562,38.89673142648504,,1239.0,,4.587470973376,4.587470973376
,1906,,,42,0,,poi,0,-77.03510859078216,38.896005994765375,,1240.0,,1.276815051648,30.5158797343872
,1907,,,43,0,,poi,0,-77.03439382239957,38.89641200701929,,1241.0,,0.9390435432959999,22.4431406847744
,1908,,,41,0,,poi,0,-77.03828732072762,38.89622354445096,,1242.0,,2.603359369344,62.220288927321604
,1909,,,41,0,,poi,0,-77.03793150634264,38.89376662380441,,1243.0,,5.661709231296,135.3148506279744
,1910,,,42,0,,poi,0,-77.03518652728768,38.89374560448435,,1244.0,,5.528990216064002,132.14286616392963
,1911,,,54,0,,poi,0,-77.03634561029833,38.8924583748915,,1245.0,,0.08417377932799998,0.08417377932799998
,1912,,,31,0,,poi,0,-77.03431056682962,38.897584195759066,,1246.0,,268.9659666810624,13.184606209856002
,1913,,,60,0,,poi,0,-77.01836053894999,38.89304113484304,,1247.0,,54.042042027968,54.042042027968
,1914,,,22,0,,poi,0,-77.0230468767399,38.90155952896188,,1248.0,,148.64841859385598,148.64841859385598
,1915,,,35,0,,poi,0,-77.02111173568048,38.899188390029686,,1249.0,,130.2217880192,130.2217880192
,1916,,,46,0,,poi,0,-77.02495198598481,38.89527685985964,,1250.0,,256.099961455136,256.099961455136
,1917,,,46,0,,poi,0,-77.0224439,38.89668270000001,,1251.0,,67.19667074736,67.19667074736
,1918,,,32,0,,poi,0,-77.02997182043403,38.89782126208974,,1252.0,,28.16726983248,28.16726983248
,1919,,,3,0,,poi,0,-77.0442193307446,38.90317236266464,,1253.0,,1.1477557659520001,1.1477557659520001
,1920,,,27,0,,poi,0,-77.0458066751355,38.89801907480222,,1254.0,,1.9784067315200002,1.9784067315200002
,1921,,,40,0,,poi,0,-77.04261009992004,38.89444987342039,,1255.0,,456.60029999178244,22.382367646656004
,1922,,,40,0,,poi,0,-77.04256996020194,38.89667792290268,,1256.0,,183.147289621376,183.147289621376
,1923,,,28,0,,poi,0,-77.04120910686785,38.89794350172149,,1257.0,,38.677851601216,38.677851601216
,1924,,,41,0,,poi,0,-77.04003712126658,38.89581514145978,,1258.0,,59.27386220570881,5.066142068864001
,1925,,,28,0,,poi,0,-77.04391106068499,38.897075171595006,,1259.0,,2.402612440384,2.402612440384
,1926,,,14,0,,poi,0,-77.04829643959704,38.900068013364965,,1260.0,,46.028203096064004,46.028203096064004
,1927,,,27,0,,poi,0,-77.04421189527692,38.89893617214438,,1261.0,,119.85479681519998,119.85479681519998
,1928,,,37,0,,poi,0,-77.0514837916543,38.896742356991844,,1262.0,,131.859463167008,131.859463167008
,1929,,,58,0,,poi,0,-77.02500985325658,38.893114976032926,,1263.0,,254.21966776691198,254.21966776691198
,1930,,,59,0,,poi,0,-77.02116613435057,38.89259148807616,,1264.0,,51.298967101631995,51.298967101631995
,1931,,,56,0,,poi,0,-77.02955065185907,38.893301752269004,,1265.0,,460.82792267657595,460.82792267657595
,1932,,,38,0,,poi,0,-77.04843615459849,38.89447172242208,,1266.0,,851.3943556336895,41.735017433024005
,1933,,,57,0,,poi,0,-77.02696207980469,38.89319242157075,,1267.0,,297.12725177936,297.12725177936
,1934,,,43,0,,poi,0,-77.03282460587184,38.89383705488775,,1268.0,,680.720672884608,33.368660435520006
,1935,,,2,0,,poi,0,-77.04945906836491,38.90449620035348,,1269.0,,144.310993259072,144.310993259072
,1936,,,3,0,,poi,0,-77.04699876948466,38.90316085824775,,1270.0,,12.305463827936,12.305463827936
,1937,,,27,0,,poi,0,-77.0469635012937,38.89861437581576,,1271.0,,9.593335144000001,9.593335144000001
,1938,,,29,0,,poi,0,-77.03872349621156,38.89758096834144,,1272.0,,142.56314948832,142.56314948832
,1939,,,15,0,,poi,0,-77.04604059120736,38.90213692755228,,1273.0,,42.413681983744006,42.413681983744006
,1940,,,38,0,,poi,0,-77.04749528725615,38.89667931329548,,1274.0,,22.518961669632,22.518961669632
,1941,,,14,0,,poi,0,-77.04775421879765,38.90012734358387,,1275.0,,32.850055232448,32.850055232448
,1942,,,14,0,,poi,0,-77.0472050548871,38.90006178217737,,1276.0,,54.549560403327995,54.549560403327995
,1943,,,46,0,,poi,0,-77.02239228205573,38.894439034909155,,1277.0,,89.0390237731584,4.364658028096
,1944,,,46,0,,poi,0,-77.02350408783184,38.89443421911154,,1278.0,,48.89753869139199,48.89753869139199
,1945,,,54,0,,poi,0,-77.03653191898374,38.89235915783398,,1279.0,,0.7092878758079999,0.7092878758079999
