node_id,x_coord,y_coord,production,attraction,is_boundary,ctrl_type,zone_id,poi_id,activity_type,geometry,_zone_id
345,-96.7344855,43.4976826,10,10,0,,21,,residential,POINT (-96.7344855 43.4976826),-1
346,-96.7291102,43.4961852,10,10,0,,21,,residential,POINT (-96.7291102 43.4961852),-1
347,-96.728747,43.4963348,10,10,2,,21,,residential,POINT (-96.728747 43.4963348),1114
348,-96.732925,43.492202,10,10,0,,21,,residential,POINT (-96.732925 43.492202),-1
349,-96.7341,43.491771,10,10,0,,24,,residential,POINT (-96.7341 43.491771),-1
350,-96.732806,43.492692,10,10,2,,21,,residential,POINT (-96.732806 43.492692),1114
351,-96.720228,43.497516,10,10,0,,21,,residential,POINT (-96.720228 43.497516),-1
352,-96.7178504,43.4974836,10,10,0,,21,,residential,POINT (-96.7178504 43.4974836),-1
353,-96.7148353,43.4971971,10,10,0,,20,,residential,POINT (-96.7148353 43.4971971),-1
354,-96.713723,43.4972465,10,10,0,,20,,residential,POINT (-96.713723 43.4972465),-1
355,-96.7988099,43.494885,10,10,0,,13,,residential,POINT (-96.7988099 43.494885),-1
356,-96.7988031,43.497287,10,10,0,,13,,residential,POINT (-96.7988031 43.497287),-1
357,-96.7988136,43.4996827,10,10,0,,13,,residential,POINT (-96.7988136 43.4996827),-1
358,-96.7207188,43.4944943,10,10,0,,21,,residential,POINT (-96.7207188 43.4944943),-1
359,-96.721573,43.494001,10,10,0,,21,,residential,POINT (-96.721573 43.494001),-1
360,-96.723845,43.493049,10,10,0,,21,,residential,POINT (-96.723845 43.493049),-1
361,-96.795488,43.4956694,10,10,0,,13,,residential,POINT (-96.795488 43.4956694),-1
362,-96.7034616,43.5003351,10,10,0,,20,,residential,POINT (-96.7034616 43.5003351),-1
363,-96.7034581,43.4998492,10,10,0,,20,,residential,POINT (-96.7034581 43.4998492),-1
364,-96.7041823,43.4951539,10,10,0,,20,,residential,POINT (-96.7041823 43.4951539),-1
365,-96.7044203,43.4943149,10,10,0,,20,,residential,POINT (-96.7044203 43.4943149),-1
366,-96.704555,43.493537,10,10,0,,20,,residential,POINT (-96.704555 43.493537),-1
367,-96.8004962,43.4943142,10,10,0,,13,,residential,POINT (-96.8004962 43.4943142),-1
368,-96.8007419,43.4940436,10,10,2,,13,,residential,POINT (-96.8007419 43.4940436),1114
369,-96.7712244,43.4737036,10,10,2,,13,,residential,POINT (-96.7712244 43.4737036),1114
370,-96.7707314,43.4736886,10,10,0,,13,,residential,POINT (-96.7707314 43.4736886),-1
372,-96.739603,43.493841,10,10,2,,24,,residential,POINT (-96.739603 43.493841),1114
373,-96.8193694,43.4995488,10,10,0,,13,,residential,POINT (-96.8193694 43.4995488),-1
374,-96.819355,43.4974251,10,10,0,,13,,residential,POINT (-96.819355 43.4974251),-1
375,-96.8052008,43.499689,10,10,0,,13,,residential,POINT (-96.8052008 43.499689),-1
376,-96.8051968,43.4989122,10,10,0,,13,,residential,POINT (-96.8051968 43.4989122),-1
377,-96.8051879,43.4981152,10,10,0,,13,,residential,POINT (-96.8051879 43.4981152),-1
378,-96.8051884,43.4972976,10,10,0,,13,,residential,POINT (-96.8051884 43.4972976),-1
379,-96.8051832,43.4961716,10,10,0,,13,,residential,POINT (-96.8051832 43.4961716),-1
380,-96.8051883,43.4940632,10,10,0,,13,,residential,POINT (-96.8051883 43.4940632),-1
381,-96.7370363,43.4955929,10,10,2,,24,,residential,POINT (-96.7370363 43.4955929),1114
382,-96.713378,43.4947686,10,10,0,,20,,residential,POINT (-96.713378 43.4947686),-1
383,-96.7077373,43.4941216,10,10,0,,20,,residential,POINT (-96.7077373 43.4941216),-1
384,-96.703441,43.49351,10,10,0,,20,,residential,POINT (-96.703441 43.49351),-1
385,-96.7372486,43.4976168,10,10,0,,24,,residential,POINT (-96.7372486 43.4976168),-1
386,-96.7367087,43.4980414,10,10,2,,24,,residential,POINT (-96.7367087 43.4980414),1114
387,-96.73419,43.495982,10,10,0,,21,,residential,POINT (-96.73419 43.495982),-1
389,-96.7137463,43.4952775,10,10,0,,20,,residential,POINT (-96.7137463 43.4952775),-1
390,-96.739839,43.497774,10,10,0,,24,,residential,POINT (-96.739839 43.497774),-1
391,-96.7416967,43.4979587,10,10,2,,24,,residential,POINT (-96.7416967 43.4979587),1114
392,-96.8145571,43.4906595,10,10,0,,13,,residential,POINT (-96.8145571 43.4906595),-1
393,-96.814535,43.492412,10,10,0,,13,,residential,POINT (-96.814535 43.492412),-1
395,-96.718947,43.496408,10,10,0,,21,,residential,POINT (-96.718947 43.496408),-1
396,-96.7178036,43.4954097,10,10,2,,21,,residential,POINT (-96.7178036 43.4954097),1114
398,-96.8074588,43.4954835,10,10,0,,13,,residential,POINT (-96.8074588 43.4954835),-1
399,-96.7130669,43.493136,10,10,0,,20,,residential,POINT (-96.7130669 43.493136),-1
400,-96.7105216,43.4916945,10,10,0,,20,,residential,POINT (-96.7105216 43.4916945),-1
420,-96.7019068,43.4936702,10,10,0,,20,,residential,POINT (-96.7019068 43.4936702),-1
421,-96.701781,43.49482,10,10,0,,20,,residential,POINT (-96.701781 43.49482),-1
428,-96.7505793,43.4828615,10,10,2,,24,,residential,POINT (-96.7505793 43.4828615),1114
429,-96.748678,43.482481,10,10,0,,24,,residential,POINT (-96.748678 43.482481),-1
431,-96.8039601,43.4958115,10,10,0,,13,,residential,POINT (-96.8039601 43.4958115),-1
432,-96.8026423,43.4952458,10,10,0,,13,,residential,POINT (-96.8026423 43.4952458),-1
433,-96.8017163,43.4948368,10,10,0,,13,,residential,POINT (-96.8017163 43.4948368),-1
440,-96.7623824,43.478032,10,10,0,,24,,residential,POINT (-96.7623824 43.478032),-1
441,-96.7646725,43.4804006,10,10,0,,24,,residential,POINT (-96.7646725 43.4804006),-1
442,-96.7623431,43.4810708,10,10,0,,24,,residential,POINT (-96.7623431 43.4810708),-1
443,-96.7673174,43.4802675,10,10,0,,13,,residential,POINT (-96.7673174 43.4802675),-1
444,-96.7671487,43.4802657,10,10,0,,13,,residential,POINT (-96.7671487 43.4802657),-1
445,-96.7665108,43.4802642,10,10,0,,24,,residential,POINT (-96.7665108 43.4802642),-1
446,-96.7624084,43.4797873,10,10,0,,24,,residential,POINT (-96.7624084 43.4797873),-1
447,-96.7606045,43.4805711,10,10,0,,24,,residential,POINT (-96.7606045 43.4805711),-1
448,-96.757304,43.480053,10,10,0,,24,,residential,POINT (-96.757304 43.480053),-1
449,-96.7565727,43.4800472,10,10,0,,24,,residential,POINT (-96.7565727 43.4800472),-1
450,-96.7536828,43.4801112,10,10,0,,24,,residential,POINT (-96.7536828 43.4801112),-1
451,-96.7527187,43.4793624,10,10,0,,24,,residential,POINT (-96.7527187 43.4793624),-1
452,-96.7518003,43.4786491,10,10,0,,24,,residential,POINT (-96.7518003 43.4786491),-1
453,-96.7506715,43.4783813,10,10,0,,24,,residential,POINT (-96.7506715 43.4783813),-1
454,-96.749884,43.4786233,10,10,0,,24,,residential,POINT (-96.749884 43.4786233),-1
455,-96.7482173,43.4789151,10,10,0,,24,,residential,POINT (-96.7482173 43.4789151),-1
456,-96.7473153,43.4789204,10,10,0,,24,,residential,POINT (-96.7473153 43.4789204),-1
457,-96.7084698,43.4952222,10,10,2,,20,,residential,POINT (-96.7084698 43.4952222),1114
458,-96.7420251,43.4994157,10,10,0,,24,,residential,POINT (-96.7420251 43.4994157),-1
459,-96.7417728,43.4996254,10,10,2,,24,,residential,POINT (-96.7417728 43.4996254),1114
460,-96.7434976,43.4724802,10,10,0,,24,,residential,POINT (-96.7434976 43.4724802),-1
461,-96.7435457,43.4745273,10,10,0,,24,,residential,POINT (-96.7435457 43.4745273),-1
462,-96.7435349,43.4752001,10,10,0,,24,,residential,POINT (-96.7435349 43.4752001),-1
463,-96.722778,43.496233,10,10,0,,21,,residential,POINT (-96.722778 43.496233),-1
464,-96.7214818,43.4951726,10,10,0,,21,,residential,POINT (-96.7214818 43.4951726),-1
465,-96.717183,43.49308,10,10,0,,21,,residential,POINT (-96.717183 43.49308),-1
466,-96.7673074,43.4788077,10,10,0,,13,,residential,POINT (-96.7673074 43.4788077),-1
467,-96.800258,43.5002961,10,10,0,signal,13,,residential,POINT (-96.800258 43.5002961),-1
468,-96.8002668,43.4996867,10,10,0,,13,,residential,POINT (-96.8002668 43.4996867),-1
469,-96.8005241,43.4991375,10,10,0,,13,,residential,POINT (-96.8005241 43.4991375),-1
470,-96.8009806,43.4972892,10,10,0,,13,,residential,POINT (-96.8009806 43.4972892),-1
471,-96.8011728,43.495677,10,10,0,,13,,residential,POINT (-96.8011728 43.495677),-1
472,-96.8018669,43.494018,10,10,0,,13,,residential,POINT (-96.8018669 43.494018),-1
473,-96.801876,43.4932167,10,10,0,,13,,residential,POINT (-96.801876 43.4932167),-1
474,-96.7737832,43.4899052,10,10,0,,13,,residential,POINT (-96.7737832 43.4899052),-1
475,-96.722506,43.4995102,10,10,0,,21,,residential,POINT (-96.722506 43.4995102),-1
476,-96.721474,43.4995247,10,10,0,,21,,residential,POINT (-96.721474 43.4995247),-1
477,-96.717786,43.499535,10,10,0,,20,,residential,POINT (-96.717786 43.499535),-1
478,-96.7618407,43.4820082,10,10,0,,24,,residential,POINT (-96.7618407 43.4820082),-1
479,-96.7618814,43.4828402,10,10,0,,24,,residential,POINT (-96.7618814 43.4828402),-1
480,-96.7625068,43.4835209,10,10,0,,24,,residential,POINT (-96.7625068 43.4835209),-1
481,-96.7331286,43.4988252,10,10,2,,21,,residential,POINT (-96.7331286 43.4988252),1114
482,-96.736148,43.491799,10,10,0,,24,,residential,POINT (-96.736148 43.491799),-1
483,-96.7360217,43.4896489,10,10,0,,24,,residential,POINT (-96.7360217 43.4896489),-1
484,-96.736019,43.4895764,10,10,0,,24,,residential,POINT (-96.736019 43.4895764),-1
485,-96.7400409,43.498643,10,10,0,,24,,residential,POINT (-96.7400409 43.498643),-1
486,-96.722446,43.492769,10,10,0,,21,,residential,POINT (-96.722446 43.492769),-1
487,-96.6877923,43.4748529,10,10,2,,20,,residential,POINT (-96.6877923 43.4748529),1114
488,-96.7075475,43.4750288,10,10,0,,20,,residential,POINT (-96.7075475 43.4750288),-1
490,-96.7717273,43.4747741,10,10,0,,13,,residential,POINT (-96.7717273 43.4747741),-1
491,-96.7724279,43.4727444,10,10,0,,13,,residential,POINT (-96.7724279 43.4727444),-1
492,-96.7724306,43.471915,10,10,0,,13,,residential,POINT (-96.7724306 43.471915),-1
493,-96.7724196,43.4710769,10,10,0,,13,,residential,POINT (-96.7724196 43.4710769),-1
494,-96.7724248,43.4702689,10,10,0,,13,,residential,POINT (-96.7724248 43.4702689),-1
495,-96.7724292,43.469428,10,10,0,,13,,residential,POINT (-96.7724292 43.469428),-1
496,-96.7724297,43.4685954,10,10,0,,13,,residential,POINT (-96.7724297 43.4685954),-1
497,-96.772434,43.4681012,10,10,2,,13,,residential,POINT (-96.772434 43.4681012),1114
498,-96.7175324,43.489488,10,10,0,,21,,residential,POINT (-96.7175324 43.489488),-1
499,-96.7175324,43.4896162,10,10,0,,21,,residential,POINT (-96.7175324 43.4896162),-1
500,-96.7175262,43.4901368,10,10,0,,21,,residential,POINT (-96.7175262 43.4901368),-1
501,-96.7188266,43.4901504,10,10,2,,21,,residential,POINT (-96.7188266 43.4901504),1114
502,-96.8169163,43.490661,10,10,0,,13,,residential,POINT (-96.8169163 43.490661),-1
503,-96.812035,43.490818,10,10,0,,13,,residential,POINT (-96.812035 43.490818),-1
504,-96.7290812,43.495495,10,10,0,,21,,residential,POINT (-96.7290812 43.495495),-1
505,-96.7283697,43.4953291,10,10,2,,21,,residential,POINT (-96.7283697 43.4953291),1114
506,-96.717612,43.496351,10,10,0,,21,,residential,POINT (-96.717612 43.496351),-1
507,-96.7177898,43.498772,10,10,0,,21,,residential,POINT (-96.7177898 43.498772),-1
509,-96.735163,43.498721,10,10,2,,21,,residential,POINT (-96.735163 43.498721),1114
511,-96.8014603,43.4996917,10,10,0,,13,,residential,POINT (-96.8014603 43.4996917),-1
512,-96.7977183,43.49969,10,10,0,,13,,residential,POINT (-96.7977183 43.49969),-1
513,-96.7966338,43.499685,10,10,0,,13,,residential,POINT (-96.7966338 43.499685),-1
514,-96.7955071,43.499683,10,10,0,,13,,residential,POINT (-96.7955071 43.499683),-1
515,-96.7946739,43.499681,10,10,0,,13,,residential,POINT (-96.7946739 43.499681),-1
516,-96.8182651,43.4995165,10,10,0,,13,,residential,POINT (-96.8182651 43.4995165),-1
517,-96.8216127,43.4995198,10,10,0,,13,,residential,POINT (-96.8216127 43.4995198),-1
520,-96.7296302,43.4966143,10,10,0,,21,,residential,POINT (-96.7296302 43.4966143),-1
521,-96.7293297,43.4970325,10,10,2,,21,,residential,POINT (-96.7293297 43.4970325),1114
522,-96.804152,43.4940492,10,10,0,,13,,residential,POINT (-96.804152 43.4940492),-1
523,-96.8019554,43.498831,10,10,0,,13,,residential,POINT (-96.8019554 43.498831),-1
524,-96.8182265,43.4988834,10,10,0,,13,,residential,POINT (-96.8182265 43.4988834),-1
525,-96.8170629,43.4988795,10,10,0,,13,,residential,POINT (-96.8170629 43.4988795),-1
526,-96.8164943,43.4988743,10,10,2,,13,,residential,POINT (-96.8164943 43.4988743),1114
527,-96.7595025,43.4908287,10,10,0,,24,,residential,POINT (-96.7595025 43.4908287),-1
528,-96.7604222,43.4913762,10,10,0,,24,,residential,POINT (-96.7604222 43.4913762),-1
531,-96.7113277,43.4903216,10,10,0,,20,,residential,POINT (-96.7113277 43.4903216),-1
533,-96.8118005,43.4969254,10,10,0,,13,,residential,POINT (-96.8118005 43.4969254),-1
534,-96.8156291,43.4969207,10,10,0,,13,,residential,POINT (-96.8156291 43.4969207),-1
535,-96.7187052,43.4916611,10,10,2,,21,,residential,POINT (-96.7187052 43.4916611),1114
536,-96.7139107,43.4982038,10,10,0,,20,,residential,POINT (-96.7139107 43.4982038),-1
537,-96.7128534,43.4982429,10,10,0,,20,,residential,POINT (-96.7128534 43.4982429),-1
538,-96.7966261,43.4972853,10,10,0,,13,,residential,POINT (-96.7966261 43.4972853),-1
539,-96.7966419,43.4948791,10,10,0,,13,,residential,POINT (-96.7966419 43.4948791),-1
540,-96.761352,43.4932131,10,10,0,,24,,residential,POINT (-96.761352 43.4932131),-1
541,-96.759195,43.49208,10,10,0,,24,,residential,POINT (-96.759195 43.49208),-1
542,-96.7606731,43.4911691,10,10,2,,24,,residential,POINT (-96.7606731 43.4911691),1114
543,-96.7242563,43.4974827,10,10,2,,21,,residential,POINT (-96.7242563 43.4974827),1114
544,-96.723515,43.498004,10,10,0,,21,,residential,POINT (-96.723515 43.498004),-1
545,-96.7406033,43.4987401,10,10,0,,24,,residential,POINT (-96.7406033 43.4987401),-1
546,-96.740245,43.4996587,10,10,2,,24,,residential,POINT (-96.740245 43.4996587),1114
547,-96.741734,43.496601,10,10,2,,24,,residential,POINT (-96.741734 43.496601),1114
548,-96.7123764,43.4920681,10,10,0,,20,,residential,POINT (-96.7123764 43.4920681),-1
549,-96.7119897,43.4921622,10,10,2,,20,,residential,POINT (-96.7119897 43.4921622),1114
550,-96.7645468,43.4819639,10,10,2,,24,,residential,POINT (-96.7645468 43.4819639),1114
551,-96.7274119,43.4880799,10,10,0,,21,,residential,POINT (-96.7274119 43.4880799),-1
552,-96.80207,43.4981104,10,10,0,,13,,residential,POINT (-96.80207 43.4981104),-1
553,-96.8214691,43.4977026,10,10,0,,13,,residential,POINT (-96.8214691 43.4977026),-1
554,-96.73222,43.49125,10,10,0,,21,,residential,POINT (-96.73222 43.49125),-1
555,-96.729934,43.490875,10,10,0,,21,,residential,POINT (-96.729934 43.490875),-1
556,-96.730003,43.4896666,10,10,0,,21,,residential,POINT (-96.730003 43.4896666),-1
558,-96.7954891,43.4964808,10,10,0,,13,,residential,POINT (-96.7954891 43.4964808),-1
559,-96.7235432,43.4895154,10,10,0,,21,,residential,POINT (-96.7235432 43.4895154),-1
560,-96.7235424,43.4896406,10,10,0,,21,,residential,POINT (-96.7235424 43.4896406),-1
561,-96.7236459,43.4901976,10,10,0,,21,,residential,POINT (-96.7236459 43.4901976),-1
562,-96.783427,43.4754322,10,10,0,,13,,residential,POINT (-96.783427 43.4754322),-1
563,-96.783387,43.4778,10,10,2,,13,,residential,POINT (-96.783387 43.4778),1114
564,-96.7635747,43.4661374,10,10,0,,13,,residential,POINT (-96.7635747 43.4661374),-1
565,-96.763419,43.467324,10,10,2,,13,,residential,POINT (-96.763419 43.467324),1114
566,-96.8029597,43.4948786,10,10,2,,13,,residential,POINT (-96.8029597 43.4948786),1114
567,-96.7302926,43.4969928,10,10,0,,21,,residential,POINT (-96.7302926 43.4969928),-1
569,-96.8001586,43.4952514,10,10,0,,13,,residential,POINT (-96.8001586 43.4952514),-1
570,-96.7998893,43.4972892,10,10,0,,13,,residential,POINT (-96.7998893 43.4972892),-1
572,-96.7013199,43.4997844,10,10,0,,20,,residential,POINT (-96.7013199 43.4997844),-1
573,-96.703038,43.494991,10,10,0,,20,,residential,POINT (-96.703038 43.494991),-1
574,-96.7720791,43.4972398,10,10,2,,13,,residential,POINT (-96.7720791 43.4972398),1114
575,-96.8089011,43.4906663,10,10,2,,13,,residential,POINT (-96.8089011 43.4906663),1114
576,-96.7053231,43.4953189,10,10,0,,20,,residential,POINT (-96.7053231 43.4953189),-1
577,-96.707688,43.496051,10,10,0,,20,,residential,POINT (-96.707688 43.496051),-1
578,-96.7148419,43.4964169,10,10,0,,20,,residential,POINT (-96.7148419 43.4964169),-1
579,-96.72022,43.496344,10,10,2,,21,,residential,POINT (-96.72022 43.496344),1114
580,-96.8020534,43.4972836,10,10,0,,13,,residential,POINT (-96.8020534 43.4972836),-1
584,-96.727511,43.4976894,10,10,0,,21,,residential,POINT (-96.727511 43.4976894),-1
585,-96.7275448,43.4993622,10,10,0,,21,,residential,POINT (-96.7275448 43.4993622),-1
586,-96.7615646,43.4852486,10,10,0,,24,,residential,POINT (-96.7615646 43.4852486),-1
587,-96.7618089,43.4840178,10,10,0,,24,,residential,POINT (-96.7618089 43.4840178),-1
588,-96.7670728,43.4826098,10,10,0,signal,24,,residential,POINT (-96.7670728 43.4826098),-1
589,-96.7671598,43.4826091,10,10,0,,24,,residential,POINT (-96.7671598 43.4826091),-1
590,-96.723616,43.490948,10,10,0,,21,,residential,POINT (-96.723616 43.490948),-1
591,-96.7439077,43.4997106,10,10,0,,24,,residential,POINT (-96.7439077 43.4997106),-1
592,-96.7496709,43.4838425,10,10,2,,24,,residential,POINT (-96.7496709 43.4838425),1114
593,-96.8170356,43.4969234,10,10,0,,13,,residential,POINT (-96.8170356 43.4969234),-1
594,-96.8183186,43.4971709,10,10,0,,13,,residential,POINT (-96.8183186 43.4971709),-1
595,-96.794372,43.4972777,10,10,0,,13,,residential,POINT (-96.794372 43.4972777),-1
596,-96.795498,43.4972837,10,10,0,,13,,residential,POINT (-96.795498 43.4972837),-1
597,-96.7977383,43.4972845,10,10,0,,13,,residential,POINT (-96.7977383 43.4972845),-1
598,-96.803925,43.4972907,10,10,0,,13,,residential,POINT (-96.803925 43.4972907),-1
600,-96.7947877,43.500289,10,10,0,,13,,residential,POINT (-96.7947877 43.500289),-1
603,-96.767389,43.4685934,10,10,0,,13,,residential,POINT (-96.767389 43.4685934),-1
606,-96.7137882,43.5003404,10,10,0,,20,,residential,POINT (-96.7137882 43.5003404),-1
607,-96.7954979,43.4948744,10,10,0,,13,,residential,POINT (-96.7954979 43.4948744),-1
608,-96.795496,43.49405,10,10,0,,13,,residential,POINT (-96.795496 43.49405),-1
609,-96.795485,43.493785,10,10,0,,13,,residential,POINT (-96.795485 43.493785),-1
610,-96.7745872,43.500335,10,10,0,,13,,residential,POINT (-96.7745872 43.500335),-1
611,-96.7363856,43.4995557,10,10,2,,21,,residential,POINT (-96.7363856 43.4995557),1114
612,-96.7117009,43.4910663,10,10,0,,20,,residential,POINT (-96.7117009 43.4910663),-1
613,-96.7096071,43.4920066,10,10,0,,20,,residential,POINT (-96.7096071 43.4920066),-1
615,-96.801898,43.4924442,10,10,0,,13,,residential,POINT (-96.801898 43.4924442),-1
616,-96.801951,43.4899977,10,10,0,,13,,residential,POINT (-96.801951 43.4899977),-1
617,-96.7251279,43.4984145,10,10,2,,21,,residential,POINT (-96.7251279 43.4984145),1114
618,-96.7254952,43.5003363,10,10,0,,21,,residential,POINT (-96.7254952 43.5003363),-1
619,-96.8047231,43.4924769,10,10,0,,13,,residential,POINT (-96.8047231 43.4924769),-1
620,-96.8057652,43.4920672,10,10,0,,13,,residential,POINT (-96.8057652 43.4920672),-1
621,-96.7301632,43.4982248,10,10,2,,21,,residential,POINT (-96.7301632 43.4982248),1114
622,-96.713286,43.4940665,10,10,0,,20,,residential,POINT (-96.713286 43.4940665),-1
623,-96.715707,43.490181,10,10,0,,21,,residential,POINT (-96.715707 43.490181),-1
625,-96.7523386,43.4959722,10,10,2,,24,,residential,POINT (-96.7523386 43.4959722),1114
626,-96.7161725,43.4990311,10,10,0,,20,,residential,POINT (-96.7161725 43.4990311),-1
627,-96.7223375,43.5003381,10,10,0,,21,,residential,POINT (-96.7223375 43.5003381),-1
628,-96.7977339,43.494888,10,10,0,,13,,residential,POINT (-96.7977339 43.494888),-1
629,-96.7258939,43.4990793,10,10,2,,21,,residential,POINT (-96.7258939 43.4990793),1114
630,-96.8118934,43.4924113,10,10,0,,13,,residential,POINT (-96.8118934 43.4924113),-1
631,-96.8118971,43.4932776,10,10,0,,13,,residential,POINT (-96.8118971 43.4932776),-1
632,-96.811901,43.4941149,10,10,0,,13,,residential,POINT (-96.811901 43.4941149),-1
633,-96.8119046,43.4948832,10,10,0,,13,,residential,POINT (-96.8119046 43.4948832),-1
634,-96.7154491,43.498438,10,10,0,,20,,residential,POINT (-96.7154491 43.498438),-1
635,-96.8037659,43.492466,10,10,0,,13,,residential,POINT (-96.8037659 43.492466),-1
