name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_fftt1,VDF_cap1
North Marion Road,1047,163519760,909,910,1,9.43,2,,,secondary,4,"LINESTRING (-96.7911605 43.6125397, -96.7911616 43.6124548)",auto,0,0,,
North Marion Road,1048,163519760,910,621,1,151.91,2,,,secondary,4,"LINESTRING (-96.7911616 43.6124548, -96.7911588 43.6110870)",auto,0,0,,
South Marion Road,1049,163519762,2207,912,1,41.16,1,,,tertiary,5,"LINESTRING (-96.7909543 43.5148035, -96.7909785 43.5147282, -96.7909727 43.5144276, -96.7909720 43.5143577)",auto,1,0,,
South Marion Road,1050,163519762,912,2207,1,41.19,1,,,tertiary,5,"LINESTRING (-96.7909226 43.5143579, -96.7909233 43.5144280, -96.7909291 43.5147288, -96.7909543 43.5148035)",auto,1,0,,
South Marion Road,1051,163519762,912,913,1,522.97,1,,,tertiary,5,"LINESTRING (-96.7909720 43.5143577, -96.7909694 43.5140782, -96.7909677 43.5139001, -96.7909598 43.5130857, -96.7909481 43.5123656, -96.7909417 43.5115131, -96.7909428 43.5106535, -96.7909400 43.5104304, -96.7909341 43.5099615, -96.7909301 43.5096488)",auto,1,0,,
South Marion Road,1052,163519762,913,912,1,522.96,1,,,tertiary,5,"LINESTRING (-96.7908807 43.5096492, -96.7908847 43.5099619, -96.7908906 43.5104308, -96.7908934 43.5106537, -96.7908923 43.5115131, -96.7908987 43.5123660, -96.7909104 43.5130861, -96.7909183 43.5139003, -96.7909200 43.5140784, -96.7909226 43.5143579)",auto,1,0,,
,1053,163519764,914,915,1,382.87,,,,motorway,1,"LINESTRING (-96.7787761 43.5651338, -96.7791942 43.5630656, -96.7794714 43.5617236)",auto,0,1,,
West Madison Street,1054,163519766,916,917,1,17.79,2,,,secondary,4,"LINESTRING (-96.7793781 43.5589058, -96.7795960 43.5589290)",auto,0,0,,
West Madison Street,1055,163519766,917,918,1,37.02,2,,,secondary,4,"LINESTRING (-96.7795960 43.5589290, -96.7800496 43.5589771)",auto,0,0,,
West Madison Street,1056,163519766,918,919,1,34.31,2,,,secondary,4,"LINESTRING (-96.7800496 43.5589771, -96.7802939 43.5590030, -96.7804703 43.5590199)",auto,0,0,,
West Madison Street,1057,163519766,919,2182,1,455.29,2,,,secondary,4,"LINESTRING (-96.7804703 43.5590199, -96.7806701 43.5590391, -96.7809491 43.5590566, -96.7811837 43.5590645, -96.7814117 43.5590567, -96.7816169 43.5590411, -96.7818395 43.5590139, -96.7821346 43.5589712, -96.7840738 43.5586952, -96.7851159 43.5585475, -96.7854578 43.5585028, -96.7858092 43.5584697, -96.7860285 43.5584561, -96.7860328 43.5583944)",auto,0,0,,
West Madison Street,1058,163519766,2182,2208,1,403.55,2,,,secondary,4,"LINESTRING (-96.7860328 43.5583944, -96.7860285 43.5584561, -96.7861418 43.5584503, -96.7863175 43.5584445, -96.7865576 43.5584406, -96.7892773 43.5584406, -96.7910244 43.5584328, -96.7910239 43.5583834)",auto,0,0,,
,1059,163519796,612,922,1,26.39,,,,motorway,1,"LINESTRING (-96.7911386 43.6085674, -96.7914656 43.6085634)",auto,0,1,,
,1060,163519798,923,924,1,512.58,,,,motorway,1,"LINESTRING (-96.8001216 43.6089723, -96.7992138 43.6090559, -96.7981062 43.6091447, -96.7977915 43.6091706, -96.7975242 43.6091937, -96.7973230 43.6092013, -96.7971017 43.6092034, -96.7968650 43.6091991, -96.7966498 43.6091890, -96.7964510 43.6091740, -96.7962279 43.6091516, -96.7960051 43.6091225, -96.7957880 43.6090871, -96.7955589 43.6090393, -96.7952698 43.6089722, -96.7939008 43.6086352)",auto,0,1,,
,1061,163519798,924,614,1,230.35,,,,motorway,1,"LINESTRING (-96.7939008 43.6086352, -96.7937572 43.6085998, -96.7935293 43.6085430, -96.7932688 43.6084912, -96.7930151 43.6084589, -96.7927756 43.6084427, -96.7925790 43.6084372, -96.7920426 43.6084317, -96.7914283 43.6084317, -96.7913318 43.6084240, -96.7912834 43.6084141, -96.7912406 43.6083987, -96.7911939 43.6083769, -96.7911597 43.6083578, -96.7911334 43.6083249)",auto,0,1,,
,1062,163519799,909,925,1,786.03,,,,motorway,1,"LINESTRING (-96.7911605 43.6125397, -96.7918002 43.6125426, -96.7919782 43.6125407, -96.7921252 43.6125350, -96.7922823 43.6125224, -96.7924390 43.6125029, -96.7925916 43.6124731, -96.7927387 43.6124357, -96.7928858 43.6123893, -96.7930315 43.6123340, -96.7931588 43.6122742, -96.7932545 43.6122262, -96.7933886 43.6121437, -96.7935466 43.6120365, -96.7937609 43.6118721, -96.7942542 43.6114863, -96.7945889 43.6112266, -96.7951903 43.6107568, -96.7953658 43.6106281, -96.7955478 43.6105030, -96.7958152 43.6103389, -96.7960158 43.6102266, -96.7961990 43.6101354, -96.7963904 43.6100462, -96.7965995 43.6099574, -96.7967961 43.6098817, -96.7970384 43.6097996, -96.7973578 43.6097014, -96.7976338 43.6096287, -96.7978714 43.6095714, -96.7982385 43.6094933, -96.7985316 43.6094334, -96.7993988 43.6092920)",auto,0,1,,
South Western Avenue,1063,168490810,926,927,1,1609.93,1,,,tertiary,5,"LINESTRING (-96.7473349 43.4606913, -96.7473423 43.4641989, -96.7473344 43.4649442, -96.7473327 43.4651019, -96.7473273 43.4667830, -96.7473299 43.4676991, -96.7473323 43.4685210, -96.7473173 43.4700179, -96.7473133 43.4703939, -96.7473118 43.4707675, -96.7473148 43.4711520, -96.7473012 43.4733272, -96.7472992 43.4736528, -96.7472896 43.4751875)",auto,1,0,,
South Western Avenue,1064,168490810,927,926,1,1609.95,1,,,tertiary,5,"LINESTRING (-96.7473390 43.4751877, -96.7473486 43.4736530, -96.7473506 43.4733274, -96.7473642 43.4711520, -96.7473612 43.4707675, -96.7473627 43.4703941, -96.7473667 43.4700181, -96.7473817 43.4685210, -96.7473793 43.4676991, -96.7473767 43.4667830, -96.7473821 43.4651021, -96.7473838 43.4649444, -96.7473917 43.4641991, -96.7473843 43.4606913)",auto,1,0,,
South Western Avenue,1065,168490810,927,928,1,46.94,1,,,tertiary,5,"LINESTRING (-96.7472896 43.4751876, -96.7472897 43.4756103)",auto,1,0,,
South Western Avenue,1066,168490810,928,927,1,46.94,1,,,tertiary,5,"LINESTRING (-96.7473391 43.4756103, -96.7473390 43.4751876)",auto,1,0,,
,1067,175478524,79,929,1,34.78,,,,motorway,1,"LINESTRING (-96.7807328 43.5477998, -96.7807477 43.5474868)",auto,0,1,,
Purple Heart Memorial Highway,1068,175478527,930,923,1,425.68,2,104,,motorway,1,"LINESTRING (-96.8053660 43.6085854, -96.8042815 43.6086236, -96.8038597 43.6086461, -96.8031904 43.6086887, -96.8024000 43.6087474, -96.8017928 43.6087959, -96.8011889 43.6088538, -96.8006856 43.6089044, -96.8001216 43.6089723)",auto,0,0,,
Purple Heart Memorial Highway,1069,175478527,923,931,1,731.91,2,104,,motorway,1,"LINESTRING (-96.8001216 43.6089723, -96.7990474 43.6091037, -96.7986019 43.6091662, -96.7981318 43.6092360, -96.7977397 43.6092953, -96.7970750 43.6094066, -96.7964854 43.6095092, -96.7958442 43.6096314, -96.7947460 43.6098500, -96.7932691 43.6101460, -96.7913134 43.6105259)",auto,0,0,,
,1070,175478528,932,933,1,190.31,,,,motorway,1,"LINESTRING (-96.7800929 43.5478258, -96.7801369 43.5483291, -96.7802027 43.5489760, -96.7802616 43.5495350)",auto,0,1,,
,1071,175478530,934,935,1,33.31,3,104,,motorway,1,"LINESTRING (-96.7806082 43.5478075, -96.7805942 43.5475077)",auto,0,0,,
,1072,175478533,929,936,1,135.24,,,,motorway,1,"LINESTRING (-96.7807477 43.5474868, -96.7807689 43.5470997, -96.7807867 43.5467252, -96.7808065 43.5462698)",auto,0,1,,
,1073,175478536,751,937,1,34.55,3,104,,motorway,1,"LINESTRING (-96.7802135 43.5475217, -96.7802277 43.5478326)",auto,0,0,,
,1074,175478549,937,933,1,189.13,3,104,,motorway,1,"LINESTRING (-96.7802277 43.5478326, -96.7802529 43.5483233, -96.7802709 43.5488212, -96.7802714 43.5491916, -96.7802616 43.5495350)",auto,0,0,,
,1075,175478558,935,752,1,336.94,3,104,,motorway,1,"LINESTRING (-96.7805942 43.5475077, -96.7805758 43.5471277, -96.7804808 43.5452242, -96.7804612 43.5444754)",auto,0,0,,
,1076,175478562,938,932,1,33.74,,,,motorway,1,"LINESTRING (-96.7800661 43.5475226, -96.7800929 43.5478258)",auto,0,1,,
,1077,177188805,939,698,1,83.95,,,,motorway,1,"LINESTRING (-96.7790668 43.5582014, -96.7790102 43.5583686, -96.7789739 43.5584647, -96.7789189 43.5585403, -96.7788542 43.5585972, -96.7787676 43.5586395, -96.7786759 43.5586583, -96.7785786 43.5586607, -96.7784292 43.5586560)",auto,0,1,,
,1078,177188807,940,941,1,246.98,,,,motorway,1,"LINESTRING (-96.7800575 43.5538943, -96.7799469 43.5544255, -96.7798761 43.5547552, -96.7797855 43.5551561, -96.7797193 43.5554543, -96.7795749 43.5560903)",auto,0,1,,
,1079,177188813,942,919,1,78.18,,,,motorway,1,"LINESTRING (-96.7799218 43.5594926, -96.7799621 43.5593385, -96.7799998 43.5592416, -96.7800366 43.5591794, -96.7800810 43.5591269, -96.7801404 43.5590781, -96.7802074 43.5590489, -96.7802798 43.5590295, -96.7803509 43.5590236, -96.7804703 43.5590199)",auto,0,1,,
East 10th Street,1080,178745915,943,944,1,22.96,2,48,,primary,3,"LINESTRING (-96.6940097 43.5466287, -96.6937255 43.5466277)",auto,0,0,,
East 10th Street,1081,178745915,944,152,1,40.95,2,48,,primary,3,"LINESTRING (-96.6937255 43.5466277, -96.6936029 43.5466274, -96.6932186 43.5466274)",auto,0,0,,
East 10th Street,1082,178745915,152,945,1,78.51,2,48,,primary,3,"LINESTRING (-96.6932186 43.5466274, -96.6931228 43.5466274, -96.6928010 43.5466313, -96.6927089 43.5466340, -96.6925354 43.5466391, -96.6922476 43.5466523)",auto,0,0,,
East 6th Street,1083,178745916,585,410,1,256.58,2,,,tertiary,5,"LINESTRING (-96.6846822 43.5511920, -96.6843620 43.5511900, -96.6837629 43.5511940, -96.6827060 43.5511950, -96.6826727 43.5511950, -96.6816337 43.5511960, -96.6815058 43.5511942)",auto,1,0,,
East 6th Street,1084,178745916,410,585,1,256.63,2,,,tertiary,5,"LINESTRING (-96.6815048 43.5512302, -96.6816333 43.5512320, -96.6826727 43.5512310, -96.6827060 43.5512310, -96.6837631 43.5512300, -96.6843620 43.5512260, -96.6846818 43.5512280)",auto,1,0,,
East 6th Street,1085,178745916,410,218,1,803.24,2,,,tertiary,5,"LINESTRING (-96.6815053 43.5511942, -96.6802366 43.5511927, -96.6776893 43.5511918, -96.6760979 43.5511913, -96.6752800 43.5511910, -96.6740726 43.5511917, -96.6715614 43.5512091)",auto,1,0,,
East 6th Street,1086,178745916,218,410,1,803.2,2,,,tertiary,5,"LINESTRING (-96.6715618 43.5512451, -96.6740728 43.5512277, -96.6752800 43.5512270, -96.6760979 43.5512273, -96.6776893 43.5512278, -96.6802366 43.5512287, -96.6815053 43.5512302)",auto,1,0,,
East 6th Street,1087,178745917,218,265,1,763.91,1,,,tertiary,5,"LINESTRING (-96.6715617 43.5512091, -96.6703296 43.5512052, -96.6697983 43.5512035, -96.6693680 43.5512021, -96.6692667 43.5512018, -96.6680113 43.5511979, -96.6675694 43.5511965, -96.6671792 43.5511953, -96.6658727 43.5511963, -96.6646387 43.5511915, -96.6632879 43.5511912, -96.6621047 43.5511984)",auto,1,0,,
East 6th Street,1088,178745917,265,218,1,763.86,1,,,tertiary,5,"LINESTRING (-96.6621051 43.5512344, -96.6632881 43.5512272, -96.6646385 43.5512275, -96.6658725 43.5512323, -96.6671792 43.5512313, -96.6675692 43.5512325, -96.6680111 43.5512339, -96.6692665 43.5512378, -96.6693678 43.5512381, -96.6697981 43.5512395, -96.6703294 43.5512412, -96.6715615 43.5512451)",auto,1,0,,
East 6th Street,1089,178745917,265,340,1,116.18,1,,,tertiary,5,"LINESTRING (-96.6621057 43.5511984, -96.6618856 43.5511931, -96.6617189 43.5511772, -96.6615143 43.5511385, -96.6614269 43.5511177, -96.6613573 43.5511120, -96.6612606 43.5511125, -96.6611742 43.5511212, -96.6610227 43.5511404, -96.6608729 43.5511690, -96.6606946 43.5512019)",auto,1,0,,
East 6th Street,1090,178745917,340,265,1,115.05,1,,,tertiary,5,"LINESTRING (-96.6607068 43.5512369, -96.6608853 43.5512038, -96.6610333 43.5511756, -96.6611818 43.5511568, -96.6612642 43.5511485, -96.6613547 43.5511480, -96.6614163 43.5511531, -96.6615003 43.5511731, -96.6617095 43.5512126, -96.6618816 43.5512291, -96.6621041 43.5512344)",auto,1,0,,
North Sycamore Avenue,1091,178745935,218,363,1,411.68,2,,,secondary,4,"LINESTRING (-96.6715368 43.5512272, -96.6715417 43.5517504, -96.6715486 43.5524741, -96.6715526 43.5528989, -96.6715568 43.5533423, -96.6715521 43.5537761, -96.6715469 43.5542588, -96.6715455 43.5543934, -96.6715397 43.5549340)",auto,1,0,,
North Sycamore Avenue,1092,178745935,363,218,1,411.74,2,,,secondary,4,"LINESTRING (-96.6715893 43.5549342, -96.6715951 43.5543936, -96.6715965 43.5542590, -96.6716017 43.5537763, -96.6716064 43.5533423, -96.6716022 43.5528987, -96.6715982 43.5524739, -96.6715913 43.5517502, -96.6715864 43.5512270)",auto,1,0,,
South Sycamore Avenue,1093,178745947,946,2209,1,528.85,2,,,secondary,4,"LINESTRING (-96.6714177 43.5196334, -96.6714187 43.5184441, -96.6714140 43.5175902, -96.6714043 43.5166204, -96.6714040 43.5165375, -96.6714048 43.5158304, -96.6714009 43.5156522, -96.6714031 43.5148715, -96.6713786 43.5148271)",auto,1,0,,
South Sycamore Avenue,1094,178745947,2209,946,1,528.86,2,,,secondary,4,"LINESTRING (-96.6713786 43.5148271, -96.6713537 43.5148715, -96.6713515 43.5156524, -96.6713554 43.5158306, -96.6713546 43.5165375, -96.6713549 43.5166206, -96.6713646 43.5175904, -96.6713693 43.5184441, -96.6713683 43.5196334)",auto,1,0,,
South Sycamore Avenue,1097,178745947,2209,949,1,1649.17,2,,,secondary,4,"LINESTRING (-96.6713786 43.5148271, -96.6714034 43.5147826, -96.6713984 43.5138516, -96.6713986 43.5133090, -96.6713989 43.5127533, -96.6713980 43.5119411, -96.6714046 43.5092817, -96.6714088 43.5075762, -96.6714088 43.5074971, -96.6714077 43.5045023, -96.6714047 43.5043753, -96.6713988 43.5042644, -96.6713934 43.5041958, -96.6713843 43.5041156, -96.6713775 43.5040710, -96.6713647 43.5040055, -96.6713446 43.5039228, -96.6713256 43.5038500, -96.6713051 43.5037826, -96.6712740 43.5037025, -96.6712244 43.5035960, -96.6711770 43.5035039, -96.6711278 43.5034147, -96.6710884 43.5033480, -96.6710220 43.5032468, -96.6709412 43.5031405, -96.6708932 43.5030809, -96.6708116 43.5029859, -96.6707226 43.5028922, -96.6706109 43.5027904, -96.6705443 43.5027335, -96.6704309 43.5026440, -96.6703604 43.5025932, -96.6702266 43.5025060, -96.6700732 43.5024067, -96.6699174 43.5023073, -96.6697658 43.5022017, -96.6695716 43.5020317, -96.6694606 43.5019261, -96.6693930 43.5018542, -96.6693261 43.5017772, -96.6692644 43.5017006, -96.6691785 43.5015823, -96.6691365 43.5015182, -96.6690930 43.5014445, -96.6690579 43.5013763, -96.6690331 43.5013281, -96.6689654 43.5011685, -96.6689174 43.5010279, -96.6688829 43.5008979, -96.6688617 43.5007712, -96.6688510 43.5006641, -96.6688449 43.5005042)",auto,1,0,,
South Sycamore Avenue,1098,178745947,949,2209,1,1649.07,2,,,secondary,4,"LINESTRING (-96.6687955 43.5005052, -96.6688016 43.5006659, -96.6688125 43.5007746, -96.6688339 43.5009035, -96.6688690 43.5010357, -96.6689178 43.5011781, -96.6689863 43.5013397, -96.6690115 43.5013889, -96.6690470 43.5014579, -96.6690915 43.5015330, -96.6691343 43.5015985, -96.6692212 43.5017182, -96.6692839 43.5017960, -96.6693516 43.5018740, -96.6694206 43.5019473, -96.6695330 43.5020541, -96.6697296 43.5022263, -96.6698840 43.5023339, -96.6700404 43.5024337, -96.6701936 43.5025328, -96.6703264 43.5026194, -96.6703953 43.5026690, -96.6705073 43.5027573, -96.6705727 43.5028134, -96.6706828 43.5029138, -96.6707702 43.5030057, -96.6708508 43.5030995, -96.6708982 43.5031583, -96.6709780 43.5032633, -96.6710434 43.5033628, -96.6710821 43.5034285, -96.6711308 43.5035169, -96.6711778 43.5036082, -96.6712268 43.5037131, -96.6712571 43.5037914, -96.6712772 43.5038572, -96.6712960 43.5039293, -96.6713159 43.5040111, -96.6713285 43.5040756, -96.6713351 43.5041190, -96.6713440 43.5041984, -96.6713494 43.5042662, -96.6713553 43.5043763, -96.6713583 43.5045027, -96.6713594 43.5074971, -96.6713594 43.5075762, -96.6713552 43.5092817, -96.6713486 43.5119411, -96.6713495 43.5127533, -96.6713492 43.5133090, -96.6713490 43.5138516, -96.6713540 43.5147828, -96.6713786 43.5148271)",auto,1,0,,
South Sycamore Avenue,1099,178745947,949,819,1,11.37,2,,,secondary,4,"LINESTRING (-96.6688449 43.5005049, -96.6688466 43.5004025)",auto,1,0,,
South Sycamore Avenue,1100,178745947,819,949,1,11.37,2,,,secondary,4,"LINESTRING (-96.6687972 43.5004021, -96.6687955 43.5005045)",auto,1,0,,
West 32nd Street,1103,179828355,2210,952,1,724.13,,,,tertiary,5,"LINESTRING (-96.8307638 43.5214821, -96.8308347 43.5214999, -96.8317710 43.5214941, -96.8320653 43.5215037, -96.8322952 43.5215494, -96.8325253 43.5216296, -96.8326762 43.5217162, -96.8328151 43.5218531, -96.8329168 43.5220035, -96.8330085 43.5221812, -96.8330046 43.5222714, -96.8330075 43.5224108, -96.8330080 43.5224371, -96.8330124 43.5227709, -96.8330301 43.5228553, -96.8330637 43.5229753, -96.8331329 43.5230897, -96.8331670 43.5231339, -96.8332114 43.5231915, -96.8333113 43.5232801, -96.8334337 43.5233653, -96.8335692 43.5234352, -96.8337534 43.5234970, -96.8339099 43.5235359, -96.8341204 43.5235508, -96.8349746 43.5235566, -96.8361111 43.5235547, -96.8365504 43.5235586, -96.8367112 43.5235518, -96.8369293 43.5235379, -96.8371570 43.5234975, -96.8373716 43.5234335, -96.8376022 43.5233468, -96.8378290 43.5232250)",auto,1,0,,
West 32nd Street,1104,179828355,952,2210,1,721.64,,,,tertiary,5,"LINESTRING (-96.8377996 43.5231960, -96.8375760 43.5233162, -96.8373508 43.5234007, -96.8371416 43.5234631, -96.8369213 43.5235023, -96.8367076 43.5235158, -96.8365492 43.5235226, -96.8361113 43.5235187, -96.8349748 43.5235206, -96.8341230 43.5235148, -96.8339205 43.5235005, -96.8337718 43.5234636, -96.8335940 43.5234038, -96.8334653 43.5233375, -96.8333477 43.5232555, -96.8332524 43.5231711, -96.8332102 43.5231163, -96.8331773 43.5230735, -96.8331111 43.5229643, -96.8330789 43.5228489, -96.8330618 43.5227679, -96.8330574 43.5224367, -96.8330569 43.5224102, -96.8330542 43.5222716, -96.8330583 43.5221752, -96.8329622 43.5219891, -96.8328575 43.5218343, -96.8327120 43.5216910, -96.8325517 43.5215988, -96.8323126 43.5215156, -96.8320731 43.5214679, -96.8317718 43.5214581, -96.8308343 43.5214639, -96.8307638 43.5214821)",auto,1,0,,
South Katie Avenue,1105,179829163,952,953,1,688.27,,,,tertiary,5,"LINESTRING (-96.8377952 43.5232219, -96.8381003 43.5234929, -96.8382027 43.5236058, -96.8382738 43.5236876, -96.8383007 43.5237541, -96.8383237 43.5238293, -96.8383342 43.5239153, -96.8383403 43.5252471, -96.8383406 43.5254051, -96.8383394 43.5254539, -96.8383134 43.5256023, -96.8383089 43.5260881, -96.8383082 43.5263854, -96.8382822 43.5264770, -96.8382363 43.5265670, -96.8382106 43.5266498, -96.8381980 43.5267300, -96.8381941 43.5269186, -96.8381907 43.5270821, -96.8381964 43.5281097, -96.8381961 43.5281806, -96.8381953 43.5283962, -96.8381889 43.5292857)",auto,1,0,,
South Katie Avenue,1106,179829163,953,952,1,691.04,,,,tertiary,5,"LINESTRING (-96.8382385 43.5292859, -96.8382449 43.5283964, -96.8382457 43.5281807, -96.8382460 43.5281097, -96.8382403 43.5270823, -96.8382435 43.5269192, -96.8382474 43.5267324, -96.8382594 43.5266558, -96.8382839 43.5265772, -96.8383300 43.5264870, -96.8383576 43.5263890, -96.8383583 43.5260883, -96.8383628 43.5256047, -96.8383888 43.5254565, -96.8383900 43.5254053, -96.8383897 43.5252471, -96.8383836 43.5239137, -96.8383727 43.5238237, -96.8383487 43.5237451, -96.8383194 43.5236726, -96.8382443 43.5235862, -96.8381401 43.5234715, -96.8378334 43.5231991)",auto,1,0,,
South Grange Avenue,1107,179862027,815,954,1,859.35,1,,,tertiary,5,"LINESTRING (-96.7355837 43.4821137, -96.7358276 43.4819816, -96.7361383 43.4818019, -96.7370415 43.4812796, -96.7372019 43.4811477, -96.7373041 43.4810355, -96.7373808 43.4809010, -96.7374295 43.4807825, -96.7374544 43.4806576, -96.7374636 43.4805206, -96.7374595 43.4800726, -96.7374608 43.4787764, -96.7374585 43.4774235, -96.7374670 43.4764830, -96.7374691 43.4761809, -96.7374614 43.4760986, -96.7374280 43.4759992, -96.7373642 43.4759124, -96.7372785 43.4758378, -96.7371375 43.4757487, -96.7369927 43.4756724, -96.7368885 43.4755885, -96.7368081 43.4754846, -96.7367651 43.4753856, -96.7367422 43.4752902, -96.7367361 43.4751655)",auto,1,0,,
South Grange Avenue,1108,179862027,954,815,1,855.48,1,,,tertiary,5,"LINESTRING (-96.7366867 43.4751667, -96.7366928 43.4752940, -96.7367169 43.4753942, -96.7367625 43.4754990, -96.7368481 43.4756097, -96.7369595 43.4756994, -96.7371067 43.4757769, -96.7372431 43.4758632, -96.7373230 43.4759326, -96.7373814 43.4760122, -96.7374124 43.4761042, -96.7374197 43.4761821, -96.7374176 43.4764828, -96.7374091 43.4774235, -96.7374114 43.4787764, -96.7374101 43.4800728, -96.7374142 43.4805198, -96.7374052 43.4806542, -96.7373811 43.4807747, -96.7373342 43.4808889, -96.7372603 43.4810185, -96.7371625 43.4811257, -96.7370073 43.4812534, -96.7361075 43.4817737, -96.7357974 43.4819530, -96.7355541 43.4820847)",auto,1,0,,
South Grange Drive,1109,181444955,955,473,1,629.72,1,,,tertiary,5,"LINESTRING (-96.7334201 43.5105130, -96.7334389 43.5103700, -96.7334724 43.5102631, -96.7335274 43.5101640, -96.7336026 43.5100601, -96.7336606 43.5100039, -96.7337544 43.5099132, -96.7340215 43.5097065, -96.7341896 43.5095978, -96.7343320 43.5095294, -96.7344174 43.5094884, -96.7347955 43.5093459, -96.7356730 43.5090151, -96.7367650 43.5086036, -96.7368114 43.5085861, -96.7369908 43.5085253, -96.7371230 43.5084930, -96.7372976 43.5084667, -96.7374863 43.5084556, -96.7376241 43.5084590, -96.7377458 43.5084620, -96.7382224 43.5084737, -96.7385382 43.5084805, -96.7386456 43.5084828, -96.7388336 43.5084868, -96.7391602 43.5084938, -96.7400780 43.5085177)",auto,1,0,,
